types,counts,probs,total_unique
simulations,2,3.0114994104989906e-06,32652
glimpsed,2,3.0114994104989906e-06,32652
simcity,2,3.0114994104989906e-06,32652
bubbles,2,3.0114994104989906e-06,32652
pisa,2,3.0114994104989906e-06,32652
hidalgo's,2,3.0114994104989906e-06,32652
affirming,2,3.0114994104989906e-06,32652
snippet,2,3.0114994104989906e-06,32652
salad,2,3.0114994104989906e-06,32652
sensibly,2,3.0114994104989906e-06,32652
lag,2,3.0114994104989906e-06,32652
huangdi,2,3.0114994104989906e-06,32652
sourcing,2,3.0114994104989906e-06,32652
conformity,2,3.0114994104989906e-06,32652
electrotechnical,2,3.0114994104989906e-06,32652
container,2,3.0114994104989906e-06,32652
cdma,2,3.0114994104989906e-06,32652
telephony,2,3.0114994104989906e-06,32652
agnew,2,3.0114994104989906e-06,32652
procurement,2,3.0114994104989906e-06,32652
interoperability,2,3.0114994104989906e-06,32652
disassembled,2,3.0114994104989906e-06,32652
dyer,2,3.0114994104989906e-06,32652
homely,2,3.0114994104989906e-06,32652
clips,2,3.0114994104989906e-06,32652
charcoal,2,3.0114994104989906e-06,32652
gradation,2,3.0114994104989906e-06,32652
nanyang,2,3.0114994104989906e-06,32652
wireless,2,3.0114994104989906e-06,32652
bush's,2,3.0114994104989906e-06,32652
amplified,2,3.0114994104989906e-06,32652
warrant,2,3.0114994104989906e-06,32652
psycho,2,3.0114994104989906e-06,32652
acoustics,2,3.0114994104989906e-06,32652
postdoctoral,2,3.0114994104989906e-06,32652
fellowship,2,3.0114994104989906e-06,32652
bolt,2,3.0114994104989906e-06,32652
beranek,2,3.0114994104989906e-06,32652
newman,2,3.0114994104989906e-06,32652
memo,2,3.0114994104989906e-06,32652
netted,2,3.0114994104989906e-06,32652
oversee,2,3.0114994104989906e-06,32652
hypertext,2,3.0114994104989906e-06,32652
demos,2,3.0114994104989906e-06,32652
endeavors,2,3.0114994104989906e-06,32652
ordinals,2,3.0114994104989906e-06,32652
stadium,2,3.0114994104989906e-06,32652
midday,2,3.0114994104989906e-06,32652
spectators,2,3.0114994104989906e-06,32652
guru,2,3.0114994104989906e-06,32652
acharya,2,3.0114994104989906e-06,32652
nayachandrasagarji,2,3.0114994104989906e-06,32652
attainments,2,3.0114994104989906e-06,32652
manuals,2,3.0114994104989906e-06,32652
digitization,2,3.0114994104989906e-06,32652
henlein,2,3.0114994104989906e-06,32652
citoyens,2,3.0114994104989906e-06,32652
watchmaker,2,3.0114994104989906e-06,32652
1600s,2,3.0114994104989906e-06,32652
subtext,2,3.0114994104989906e-06,32652
electronique,2,3.0114994104989906e-06,32652
horloger,2,3.0114994104989906e-06,32652
smartphones,2,3.0114994104989906e-06,32652
craftsmanship,2,3.0114994104989906e-06,32652
theaters,2,3.0114994104989906e-06,32652
musician,2,3.0114994104989906e-06,32652
shinola's,2,3.0114994104989906e-06,32652
conveys,2,3.0114994104989906e-06,32652
workloads,2,3.0114994104989906e-06,32652
loosely,2,3.0114994104989906e-06,32652
wearable,2,3.0114994104989906e-06,32652
discretion,2,3.0114994104989906e-06,32652
abnormality,2,3.0114994104989906e-06,32652
educating,2,3.0114994104989906e-06,32652
abnormalities,2,3.0114994104989906e-06,32652
vinegar,2,3.0114994104989906e-06,32652
diagnostics,2,3.0114994104989906e-06,32652
delivering,2,3.0114994104989906e-06,32652
coevolve,2,3.0114994104989906e-06,32652
underway,2,3.0114994104989906e-06,32652
liberators,2,3.0114994104989906e-06,32652
bifurcate,2,3.0114994104989906e-06,32652
displacing,2,3.0114994104989906e-06,32652
interactive,2,3.0114994104989906e-06,32652
interplay,2,3.0114994104989906e-06,32652
aggregated,2,3.0114994104989906e-06,32652
weighted,2,3.0114994104989906e-06,32652
atm,2,3.0114994104989906e-06,32652
booksellers,2,3.0114994104989906e-06,32652
equitably,2,3.0114994104989906e-06,32652
manufacturer,2,3.0114994104989906e-06,32652
cohort,2,3.0114994104989906e-06,32652
pell,2,3.0114994104989906e-06,32652
discontinuities,2,3.0114994104989906e-06,32652
takeaway,2,3.0114994104989906e-06,32652
tinkerers,2,3.0114994104989906e-06,32652
approximate,2,3.0114994104989906e-06,32652
generalizes,2,3.0114994104989906e-06,32652
vocational,2,3.0114994104989906e-06,32652
matures,2,3.0114994104989906e-06,32652
gig,2,3.0114994104989906e-06,32652
freelance,2,3.0114994104989906e-06,32652
triad,2,3.0114994104989906e-06,32652
ebay,2,3.0114994104989906e-06,32652
folks,2,3.0114994104989906e-06,32652
ofoto,2,3.0114994104989906e-06,32652
unlocked,2,3.0114994104989906e-06,32652
outlay,2,3.0114994104989906e-06,32652
incumbents,2,3.0114994104989906e-06,32652
licensed,2,3.0114994104989906e-06,32652
legality,2,3.0114994104989906e-06,32652
reflexive,2,3.0114994104989906e-06,32652
aging,2,3.0114994104989906e-06,32652
rental,2,3.0114994104989906e-06,32652
parcheesi,2,3.0114994104989906e-06,32652
tracts,2,3.0114994104989906e-06,32652
game's,2,3.0114994104989906e-06,32652
pedagogical,2,3.0114994104989906e-06,32652
quickest,2,3.0114994104989906e-06,32652
darrow,2,3.0114994104989906e-06,32652
darrow's,2,3.0114994104989906e-06,32652
magie's,2,3.0114994104989906e-06,32652
caution,2,3.0114994104989906e-06,32652
penury,2,3.0114994104989906e-06,32652
utter,2,3.0114994104989906e-06,32652
envisioning,2,3.0114994104989906e-06,32652
affordable,2,3.0114994104989906e-06,32652
earns,2,3.0114994104989906e-06,32652
facilitation,2,3.0114994104989906e-06,32652
andreessen's,2,3.0114994104989906e-06,32652
excludes,2,3.0114994104989906e-06,32652
monopolistic,2,3.0114994104989906e-06,32652
contradicting,2,3.0114994104989906e-06,32652
nomics,2,3.0114994104989906e-06,32652
justin,2,3.0114994104989906e-06,32652
duplicate,2,3.0114994104989906e-06,32652
attributable,2,3.0114994104989906e-06,32652
disconnect,2,3.0114994104989906e-06,32652
sharpest,2,3.0114994104989906e-06,32652
metropolitan,2,3.0114994104989906e-06,32652
saez,2,3.0114994104989906e-06,32652
emmanuel,2,3.0114994104989906e-06,32652
zucman,2,3.0114994104989906e-06,32652
capitalized,2,3.0114994104989906e-06,32652
cepr,2,3.0114994104989906e-06,32652
bindings,2,3.0114994104989906e-06,32652
inventive,2,3.0114994104989906e-06,32652
bestselling,2,3.0114994104989906e-06,32652
solow's,2,3.0114994104989906e-06,32652
cohorts,2,3.0114994104989906e-06,32652
concession,2,3.0114994104989906e-06,32652
macroeco,2,3.0114994104989906e-06,32652
outsized,2,3.0114994104989906e-06,32652
quip,2,3.0114994104989906e-06,32652
foreseen,2,3.0114994104989906e-06,32652
grameenphone,2,3.0114994104989906e-06,32652
iqbal,2,3.0114994104989906e-06,32652
quadir,2,3.0114994104989906e-06,32652
sims,2,3.0114994104989906e-06,32652
atomistic,2,3.0114994104989906e-06,32652
startups,2,3.0114994104989906e-06,32652
josh,2,3.0114994104989906e-06,32652
lerner,2,3.0114994104989906e-06,32652
apis,2,3.0114994104989906e-06,32652
concentrates,2,3.0114994104989906e-06,32652
institutionalization,2,3.0114994104989906e-06,32652
differentiating,2,3.0114994104989906e-06,32652
anonymity,2,3.0114994104989906e-06,32652
neighborhoods,2,3.0114994104989906e-06,32652
preoccupations,2,3.0114994104989906e-06,32652
commensurate,2,3.0114994104989906e-06,32652
breached,2,3.0114994104989906e-06,32652
enrolls,2,3.0114994104989906e-06,32652
burrito,2,3.0114994104989906e-06,32652
strategist,2,3.0114994104989906e-06,32652
biscione,2,3.0114994104989906e-06,32652
soup,2,3.0114994104989906e-06,32652
refining,2,3.0114994104989906e-06,32652
sundance,2,3.0114994104989906e-06,32652
documentary,2,3.0114994104989906e-06,32652
melissa,2,3.0114994104989906e-06,32652
screening,2,3.0114994104989906e-06,32652
rotten,2,3.0114994104989906e-06,32652
grueling,2,3.0114994104989906e-06,32652
nielsen,2,3.0114994104989906e-06,32652
retrospective,2,3.0114994104989906e-06,32652
hits,2,3.0114994104989906e-06,32652
unbreakable,2,3.0114994104989906e-06,32652
kimmy,2,3.0114994104989906e-06,32652
pricing,2,3.0114994104989906e-06,32652
alibaba,2,3.0114994104989906e-06,32652
cybernetic,2,3.0114994104989906e-06,32652
nonprofit,2,3.0114994104989906e-06,32652
authenticating,2,3.0114994104989906e-06,32652
signatures,2,3.0114994104989906e-06,32652
menus,2,3.0114994104989906e-06,32652
concoctions,2,3.0114994104989906e-06,32652
exhaustive,2,3.0114994104989906e-06,32652
lehman,2,3.0114994104989906e-06,32652
holdings,2,3.0114994104989906e-06,32652
transparent,2,3.0114994104989906e-06,32652
monograph,2,3.0114994104989906e-06,32652
homogeneity,2,3.0114994104989906e-06,32652
gartner,2,3.0114994104989906e-06,32652
hype,2,3.0114994104989906e-06,32652
illicit,2,3.0114994104989906e-06,32652
auditors,2,3.0114994104989906e-06,32652
foreground,2,3.0114994104989906e-06,32652
cue,2,3.0114994104989906e-06,32652
dynamically,2,3.0114994104989906e-06,32652
payrolls,2,3.0114994104989906e-06,32652
disappearing,2,3.0114994104989906e-06,32652
coffeehouse,2,3.0114994104989906e-06,32652
determinations,2,3.0114994104989906e-06,32652
procession,2,3.0114994104989906e-06,32652
exceeding,2,3.0114994104989906e-06,32652
putt,2,3.0114994104989906e-06,32652
dispensed,2,3.0114994104989906e-06,32652
esplanade,2,3.0114994104989906e-06,32652
seamlessly,2,3.0114994104989906e-06,32652
beats,2,3.0114994104989906e-06,32652
petri,2,3.0114994104989906e-06,32652
downtown,2,3.0114994104989906e-06,32652
community's,2,3.0114994104989906e-06,32652
deter,2,3.0114994104989906e-06,32652
saturated,2,3.0114994104989906e-06,32652
desolation,2,3.0114994104989906e-06,32652
hazardous,2,3.0114994104989906e-06,32652
dragging,2,3.0114994104989906e-06,32652
mayhem,2,3.0114994104989906e-06,32652
injuring,2,3.0114994104989906e-06,32652
hooke,2,3.0114994104989906e-06,32652
bartering,2,3.0114994104989906e-06,32652
shearing,2,3.0114994104989906e-06,32652
practicing,2,3.0114994104989906e-06,32652
hexagram,2,3.0114994104989906e-06,32652
unbroken,2,3.0114994104989906e-06,32652
boole,2,3.0114994104989906e-06,32652
juxtaposition,2,3.0114994104989906e-06,32652
仁,2,3.0114994104989906e-06,32652
rén,2,3.0114994104989906e-06,32652
oskar,2,3.0114994104989906e-06,32652
gallup's,2,3.0114994104989906e-06,32652
volition,2,3.0114994104989906e-06,32652
resonate,2,3.0114994104989906e-06,32652
uninitiated,2,3.0114994104989906e-06,32652
preservative,2,3.0114994104989906e-06,32652
adjustment,2,3.0114994104989906e-06,32652
tires,2,3.0114994104989906e-06,32652
birmingham's,2,3.0114994104989906e-06,32652
singularly,2,3.0114994104989906e-06,32652
overlapped,2,3.0114994104989906e-06,32652
corralling,2,3.0114994104989906e-06,32652
wilson's,2,3.0114994104989906e-06,32652
redefining,2,3.0114994104989906e-06,32652
parris,2,3.0114994104989906e-06,32652
stangler,2,3.0114994104989906e-06,32652
amisha,2,3.0114994104989906e-06,32652
bo,2,3.0114994104989906e-06,32652
dody,2,3.0114994104989906e-06,32652
graham,2,3.0114994104989906e-06,32652
coffeehouses,2,3.0114994104989906e-06,32652
allude,2,3.0114994104989906e-06,32652
zink,2,3.0114994104989906e-06,32652
masticatory,2,3.0114994104989906e-06,32652
epimenides,2,3.0114994104989906e-06,32652
manuscripts,2,3.0114994104989906e-06,32652
org,2,3.0114994104989906e-06,32652
viscato,2,3.0114994104989906e-06,32652
krebernick,2,3.0114994104989906e-06,32652
criticized,2,3.0114994104989906e-06,32652
gratz,2,3.0114994104989906e-06,32652
kleiber,2,3.0114994104989906e-06,32652
rolle,2,3.0114994104989906e-06,32652
honorable,2,3.0114994104989906e-06,32652
rietveld,2,3.0114994104989906e-06,32652
kindle,2,3.0114994104989906e-06,32652
l'industrie,2,3.0114994104989906e-06,32652
rodgers,2,3.0114994104989906e-06,32652
sterling,2,3.0114994104989906e-06,32652
credited,2,3.0114994104989906e-06,32652
labored,2,3.0114994104989906e-06,32652
disraeli,2,3.0114994104989906e-06,32652
expenditure,2,3.0114994104989906e-06,32652
mutely,2,3.0114994104989906e-06,32652
hine,2,3.0114994104989906e-06,32652
lore,2,3.0114994104989906e-06,32652
halloran,2,3.0114994104989906e-06,32652
platzman,2,3.0114994104989906e-06,32652
decoder,2,3.0114994104989906e-06,32652
rosumovi,2,3.0114994104989906e-06,32652
univerzální,2,3.0114994104989906e-06,32652
roboti,2,3.0114994104989906e-06,32652
piano,2,3.0114994104989906e-06,32652
diminution,2,3.0114994104989906e-06,32652
pauper,2,3.0114994104989906e-06,32652
lessen,2,3.0114994104989906e-06,32652
shillings,2,3.0114994104989906e-06,32652
effectually,2,3.0114994104989906e-06,32652
substituted,2,3.0114994104989906e-06,32652
scruple,2,3.0114994104989906e-06,32652
habituated,2,3.0114994104989906e-06,32652
bradsherjan,2,3.0114994104989906e-06,32652
derisively,2,3.0114994104989906e-06,32652
www.youtube.com,2,3.0114994104989906e-06,32652
r5jatftkti8,2,3.0114994104989906e-06,32652
smallpage,2,3.0114994104989906e-06,32652
chisholm,2,3.0114994104989906e-06,32652
williamson,2,3.0114994104989906e-06,32652
schelling,2,3.0114994104989906e-06,32652
tversky,2,3.0114994104989906e-06,32652
unprofitable,2,3.0114994104989906e-06,32652
traitorous,2,3.0114994104989906e-06,32652
spinoff,2,3.0114994104989906e-06,32652
asymmetries,2,3.0114994104989906e-06,32652
reckon,2,3.0114994104989906e-06,32652
goldfarb,2,3.0114994104989906e-06,32652
percy,2,3.0114994104989906e-06,32652
wilkins,2,3.0114994104989906e-06,32652
dynamical,2,3.0114994104989906e-06,32652
thermodynamic,2,3.0114994104989906e-06,32652
kash,2,3.0114994104989906e-06,32652
rycroft,2,3.0114994104989906e-06,32652
murphy,2,3.0114994104989906e-06,32652
kfc,2,3.0114994104989906e-06,32652
bearaknov,2,3.0114994104989906e-06,32652
baddeley,2,3.0114994104989906e-06,32652
elaboration,2,3.0114994104989906e-06,32652
hover,2,3.0114994104989906e-06,32652
hartley,2,3.0114994104989906e-06,32652
2015a,2,3.0114994104989906e-06,32652
bowen,2,3.0114994104989906e-06,32652
spence,2,3.0114994104989906e-06,32652
gabe,2,3.0114994104989906e-06,32652
mellander,2,3.0114994104989906e-06,32652
deaton,2,3.0114994104989906e-06,32652
oxygen,2,3.0114994104989906e-06,32652
yarn,2,3.0114994104989906e-06,32652
aeppel,2,3.0114994104989906e-06,32652
shirky,2,3.0114994104989906e-06,32652
motorized,2,3.0114994104989906e-06,32652
slowdown,2,3.0114994104989906e-06,32652
cato,2,3.0114994104989906e-06,32652
www.cato.org,2,3.0114994104989906e-06,32652
mentioning,2,3.0114994104989906e-06,32652
omission,2,3.0114994104989906e-06,32652
nation's,2,3.0114994104989906e-06,32652
kalning,2,3.0114994104989906e-06,32652
demmitt,2,3.0114994104989906e-06,32652
metcalfe's,2,3.0114994104989906e-06,32652
dewey,2,3.0114994104989906e-06,32652
luckerson,2,3.0114994104989906e-06,32652
strauss,2,3.0114994104989906e-06,32652
quebecois,2,3.0114994104989906e-06,32652
bites,2,3.0114994104989906e-06,32652
doherty,2,3.0114994104989906e-06,32652
mahanta,2,3.0114994104989906e-06,32652
mcardle,2,3.0114994104989906e-06,32652
kroft,2,3.0114994104989906e-06,32652
lange,2,3.0114994104989906e-06,32652
notowidigdo,2,3.0114994104989906e-06,32652
paleo,2,3.0114994104989906e-06,32652
schumpeterian,2,3.0114994104989906e-06,32652
frühdynastische,2,3.0114994104989906e-06,32652
universitätsverlag,2,3.0114994104989906e-06,32652
göttingen,2,3.0114994104989906e-06,32652
vandenhoeck,2,3.0114994104989906e-06,32652
ruprecht,2,3.0114994104989906e-06,32652
opera,2,3.0114994104989906e-06,32652
roberta,2,3.0114994104989906e-06,32652
planners,2,3.0114994104989906e-06,32652
cumin,2,3.0114994104989906e-06,32652
html,2,3.0114994104989906e-06,32652
hispanic,2,3.0114994104989906e-06,32652
tx,2,3.0114994104989906e-06,32652
stealing,2,3.0114994104989906e-06,32652
www.economist,2,3.0114994104989906e-06,32652
blames,2,3.0114994104989906e-06,32652
susceptible,2,3.0114994104989906e-06,32652
todd,2,3.0114994104989906e-06,32652
mcclure,2,3.0114994104989906e-06,32652
econometrica,2,3.0114994104989906e-06,32652
katerina,2,3.0114994104989906e-06,32652
fiona,2,3.0114994104989906e-06,32652
liba,2,3.0114994104989906e-06,32652
beacon,2,3.0114994104989906e-06,32652
kristin,2,3.0114994104989906e-06,32652
thomson,2,3.0114994104989906e-06,32652
ire,2,3.0114994104989906e-06,32652
electronics,2,3.0114994104989906e-06,32652
megan,2,3.0114994104989906e-06,32652
deirdre,2,3.0114994104989906e-06,32652
minneapolis,2,3.0114994104989906e-06,32652
oecd,2,3.0114994104989906e-06,32652
biographical,2,3.0114994104989906e-06,32652
methuen,2,3.0114994104989906e-06,32652
winona,2,3.0114994104989906e-06,32652
marginalrevolution,2,3.0114994104989906e-06,32652
giuseppe,2,3.0114994104989906e-06,32652
derivation,2,3.0114994104989906e-06,32652
37b,2,3.0114994104989906e-06,32652
4j,2,3.0114994104989906e-06,32652
etymology,2,3.0114994104989906e-06,32652
twenty-seventh,2,3.0114994104989906e-06,32652
diversion,2,3.0114994104989906e-06,32652
patchwork,2,3.0114994104989906e-06,32652
increments,2,3.0114994104989906e-06,32652
graeber's,2,3.0114994104989906e-06,32652
engagements,2,3.0114994104989906e-06,32652
andrea,2,3.0114994104989906e-06,32652
karen,2,3.0114994104989906e-06,32652
mythe,2,3.0114994104989906e-06,32652
revue,2,3.0114994104989906e-06,32652
goody,2,3.0114994104989906e-06,32652
memorable,2,3.0114994104989906e-06,32652
ucl,2,3.0114994104989906e-06,32652
undiscovered,2,3.0114994104989906e-06,32652
complaining,2,3.0114994104989906e-06,32652
civitas,2,3.0114994104989906e-06,32652
civility,2,3.0114994104989906e-06,32652
repression,2,3.0114994104989906e-06,32652
baser,2,3.0114994104989906e-06,32652
teased,2,3.0114994104989906e-06,32652
warrior-politicians,2,3.0114994104989906e-06,32652
sift,2,3.0114994104989906e-06,32652
retracing,2,3.0114994104989906e-06,32652
half-measures,2,3.0114994104989906e-06,32652
institutes,2,3.0114994104989906e-06,32652
bushman,2,3.0114994104989906e-06,32652
self-creation,2,3.0114994104989906e-06,32652
generalize,2,3.0114994104989906e-06,32652
prehuman,2,3.0114994104989906e-06,32652
band-level,2,3.0114994104989906e-06,32652
overturned,2,3.0114994104989906e-06,32652
parable,2,3.0114994104989906e-06,32652
allegory,2,3.0114994104989906e-06,32652
england's,2,3.0114994104989906e-06,32652
iceman,2,3.0114994104989906e-06,32652
resorting,2,3.0114994104989906e-06,32652
alps,2,3.0114994104989906e-06,32652
sheltered,2,3.0114994104989906e-06,32652
enlightening,2,3.0114994104989906e-06,32652
plantains,2,3.0114994104989906e-06,32652
cassava,2,3.0114994104989906e-06,32652
raining,2,3.0114994104989906e-06,32652
liars,2,3.0114994104989906e-06,32652
denouncing,2,3.0114994104989906e-06,32652
extremists,2,3.0114994104989906e-06,32652
non-state,2,3.0114994104989906e-06,32652
propounded,2,3.0114994104989906e-06,32652
leaning,2,3.0114994104989906e-06,32652
deliberative,2,3.0114994104989906e-06,32652
mentions,2,3.0114994104989906e-06,32652
adoptive,2,3.0114994104989906e-06,32652
commentaries,2,3.0114994104989906e-06,32652
ransomed,2,3.0114994104989906e-06,32652
wilde,2,3.0114994104989906e-06,32652
world-historical,2,3.0114994104989906e-06,32652
impoverish,2,3.0114994104989906e-06,32652
bronisław,2,3.0114994104989906e-06,32652
argonauts,2,3.0114994104989906e-06,32652
outrigger,2,3.0114994104989906e-06,32652
arm-shells,2,3.0114994104989906e-06,32652
outsider,2,3.0114994104989906e-06,32652
specialize,2,3.0114994104989906e-06,32652
healers,2,3.0114994104989906e-06,32652
spaniard,2,3.0114994104989906e-06,32652
álvar,2,3.0114994104989906e-06,32652
núñez,2,3.0114994104989906e-06,32652
vaca,2,3.0114994104989906e-06,32652
curers,2,3.0114994104989906e-06,32652
inveterate,2,3.0114994104989906e-06,32652
exotica,2,3.0114994104989906e-06,32652
wagered,2,3.0114994104989906e-06,32652
plunge,2,3.0114994104989906e-06,32652
shakespeare's,2,3.0114994104989906e-06,32652
eurocentrism,2,3.0114994104989906e-06,32652
authorized,2,3.0114994104989906e-06,32652
régime,2,3.0114994104989906e-06,32652
backwater,2,3.0114994104989906e-06,32652
untrue,2,3.0114994104989906e-06,32652
officialdom,2,3.0114994104989906e-06,32652
offence,2,3.0114994104989906e-06,32652
stamping,2,3.0114994104989906e-06,32652
emancipation,2,3.0114994104989906e-06,32652
neutralizing,2,3.0114994104989906e-06,32652
aquinas,2,3.0114994104989906e-06,32652
outranked,2,3.0114994104989906e-06,32652
authorization,2,3.0114994104989906e-06,32652
classed,2,3.0114994104989906e-06,32652
salamanca,2,3.0114994104989906e-06,32652
cannibalistic,2,3.0114994104989906e-06,32652
caribs,2,3.0114994104989906e-06,32652
acosta,2,3.0114994104989906e-06,32652
gregarious,2,3.0114994104989906e-06,32652
dethroned,2,3.0114994104989906e-06,32652
perverse,2,3.0114994104989906e-06,32652
sojourned,2,3.0114994104989906e-06,32652
misunderstanding,2,3.0114994104989906e-06,32652
archetype,2,3.0114994104989906e-06,32652
deism,2,3.0114994104989906e-06,32652
conversational,2,3.0114994104989906e-06,32652
salon,2,3.0114994104989906e-06,32652
foresters,2,3.0114994104989906e-06,32652
estimations,2,3.0114994104989906e-06,32652
evangelize,2,3.0114994104989906e-06,32652
trappers,2,3.0114994104989906e-06,32652
sagard's,2,3.0114994104989906e-06,32652
seventy-one,2,3.0114994104989906e-06,32652
scandalous,2,3.0114994104989906e-06,32652
freer,2,3.0114994104989906e-06,32652
subjection,2,3.0114994104989906e-06,32652
culprit's,2,3.0114994104989906e-06,32652
hoarded,2,3.0114994104989906e-06,32652
aspire,2,3.0114994104989906e-06,32652
indiscriminate,2,3.0114994104989906e-06,32652
regards,2,3.0114994104989906e-06,32652
scandalized,2,3.0114994104989906e-06,32652
well-nigh,2,3.0114994104989906e-06,32652
christianized,2,3.0114994104989906e-06,32652
disturbance,2,3.0114994104989906e-06,32652
illegal,2,3.0114994104989906e-06,32652
liquor,2,3.0114994104989906e-06,32652
1630s,2,3.0114994104989906e-06,32652
subtleties,2,3.0114994104989906e-06,32652
hardened,2,3.0114994104989906e-06,32652
deploying,2,3.0114994104989906e-06,32652
repercussions,2,3.0114994104989906e-06,32652
sceptics,2,3.0114994104989906e-06,32652
dialogic,2,3.0114994104989906e-06,32652
legitimately,2,3.0114994104989906e-06,32652
comply,2,3.0114994104989906e-06,32652
request,2,3.0114994104989906e-06,32652
philosopher-statesman,2,3.0114994104989906e-06,32652
voiced,2,3.0114994104989906e-06,32652
louis-armand,2,3.0114994104989906e-06,32652
hontan,2,3.0114994104989906e-06,32652
settler,2,3.0114994104989906e-06,32652
foe,2,3.0114994104989906e-06,32652
unsuccessfully,2,3.0114994104989906e-06,32652
lucian,2,3.0114994104989906e-06,32652
censorship,2,3.0114994104989906e-06,32652
accepting,2,3.0114994104989906e-06,32652
michilimackinac,2,3.0114994104989906e-06,32652
reorganized,2,3.0114994104989906e-06,32652
reminiscences,2,3.0114994104989906e-06,32652
tweaked,2,3.0114994104989906e-06,32652
contemptuous,2,3.0114994104989906e-06,32652
teasing,2,3.0114994104989906e-06,32652
faults,2,3.0114994104989906e-06,32652
unaccountable,2,3.0114994104989906e-06,32652
incoherence,2,3.0114994104989906e-06,32652
doctrines,2,3.0114994104989906e-06,32652
hellbound,2,3.0114994104989906e-06,32652
damnation,2,3.0114994104989906e-06,32652
refrain,2,3.0114994104989906e-06,32652
evils,2,3.0114994104989906e-06,32652
dissolve,2,3.0114994104989906e-06,32652
intransigent,2,3.0114994104989906e-06,32652
exaggerate,2,3.0114994104989906e-06,32652
indulgent,2,3.0114994104989906e-06,32652
taiwan,2,3.0114994104989906e-06,32652
delisle,2,3.0114994104989906e-06,32652
l'arlequin,2,3.0114994104989906e-06,32652
ills,2,3.0114994104989906e-06,32652
chateaubriand,2,3.0114994104989906e-06,32652
voltaire's,2,3.0114994104989906e-06,32652
inwards,2,3.0114994104989906e-06,32652
saloniste,2,3.0114994104989906e-06,32652
redistribute,2,3.0114994104989906e-06,32652
budding,2,3.0114994104989906e-06,32652
demiurgic,2,3.0114994104989906e-06,32652
dispossession,2,3.0114994104989906e-06,32652
rewrite,2,3.0114994104989906e-06,32652
kames,2,3.0114994104989906e-06,32652
distaste,2,3.0114994104989906e-06,32652
decency,2,3.0114994104989906e-06,32652
objecting,2,3.0114994104989906e-06,32652
deploy,2,3.0114994104989906e-06,32652
upend,2,3.0114994104989906e-06,32652
1750s,2,3.0114994104989906e-06,32652
classrooms,2,3.0114994104989906e-06,32652
montaigne,2,3.0114994104989906e-06,32652
scandal,2,3.0114994104989906e-06,32652
abbé,2,3.0114994104989906e-06,32652
introduces,2,3.0114994104989906e-06,32652
ditch,2,3.0114994104989906e-06,32652
excursus,2,3.0114994104989906e-06,32652
chattels,2,3.0114994104989906e-06,32652
guillotine,2,3.0114994104989906e-06,32652
purportedly,2,3.0114994104989906e-06,32652
reproduces,2,3.0114994104989906e-06,32652
reunited,2,3.0114994104989906e-06,32652
purported,2,3.0114994104989906e-06,32652
freemasons,2,3.0114994104989906e-06,32652
traitors,2,3.0114994104989906e-06,32652
effusions,2,3.0114994104989906e-06,32652
attributing,2,3.0114994104989906e-06,32652
racists,2,3.0114994104989906e-06,32652
rêve,2,3.0114994104989906e-06,32652
exotique,2,3.0114994104989906e-06,32652
xviie,2,3.0114994104989906e-06,32652
trope,2,3.0114994104989906e-06,32652
jésuites,2,3.0114994104989906e-06,32652
reporting,2,3.0114994104989906e-06,32652
illuminism,2,3.0114994104989906e-06,32652
morphed,2,3.0114994104989906e-06,32652
romanticized,2,3.0114994104989906e-06,32652
staked,2,3.0114994104989906e-06,32652
toxic,2,3.0114994104989906e-06,32652
promulgation,2,3.0114994104989906e-06,32652
enthusiastically,2,3.0114994104989906e-06,32652
effacement,2,3.0114994104989906e-06,32652
criterion,2,3.0114994104989906e-06,32652
conceives,2,3.0114994104989906e-06,32652
tawdry,2,3.0114994104989906e-06,32652
unfreezing,2,3.0114994104989906e-06,32652
brixham,2,3.0114994104989906e-06,32652
devon,2,3.0114994104989906e-06,32652
mitochondrial,2,3.0114994104989906e-06,32652
magazines,2,3.0114994104989906e-06,32652
incubator,2,3.0114994104989906e-06,32652
distinguishable,2,3.0114994104989906e-06,32652
idiot,2,3.0114994104989906e-06,32652
illusory,2,3.0114994104989906e-06,32652
naledi,2,3.0114994104989906e-06,32652
psychedelic,2,3.0114994104989906e-06,32652
watchers,2,3.0114994104989906e-06,32652
decorating,2,3.0114994104989906e-06,32652
panga,2,3.0114994104989906e-06,32652
ya,2,3.0114994104989906e-06,32652
saidi,2,3.0114994104989906e-06,32652
yielding,2,3.0114994104989906e-06,32652
borneo,2,3.0114994104989906e-06,32652
sulawesi,2,3.0114994104989906e-06,32652
vistas,2,3.0114994104989906e-06,32652
game-rich,2,3.0114994104989906e-06,32652
startlingly,2,3.0114994104989906e-06,32652
ignores,2,3.0114994104989906e-06,32652
recycling,2,3.0114994104989906e-06,32652
doves,2,3.0114994104989906e-06,32652
simian,2,3.0114994104989906e-06,32652
belittled,2,3.0114994104989906e-06,32652
conjoined,2,3.0114994104989906e-06,32652
tusks,2,3.0114994104989906e-06,32652
liguria,2,3.0114994104989906e-06,32652
suffused,2,3.0114994104989906e-06,32652
sceptre,2,3.0114994104989906e-06,32652
saint-germain-de-la-rivière,2,3.0114994104989906e-06,32652
pendulum,2,3.0114994104989906e-06,32652
outlays,2,3.0114994104989906e-06,32652
harran,2,3.0114994104989906e-06,32652
puzzlement,2,3.0114994104989906e-06,32652
