types,counts,probs,total_unique
rage,2,1.494433236195173e-05,12796
overrun,2,1.494433236195173e-05,12796
intervening,2,1.494433236195173e-05,12796
accomplish,2,1.494433236195173e-05,12796
feats,2,1.494433236195173e-05,12796
speculate,2,1.494433236195173e-05,12796
remembering,2,1.494433236195173e-05,12796
remarkably,2,1.494433236195173e-05,12796
bows,2,1.494433236195173e-05,12796
needles,2,1.494433236195173e-05,12796
sewing,2,1.494433236195173e-05,12796
accomplishments,2,1.494433236195173e-05,12796
sensitive,2,1.494433236195173e-05,12796
constitutes,2,1.494433236195173e-05,12796
accidental,2,1.494433236195173e-05,12796
calls,2,1.494433236195173e-05,12796
warning,2,1.494433236195173e-05,12796
parrot,2,1.494433236195173e-05,12796
albert,2,1.494433236195173e-05,12796
infinite,2,1.494433236195173e-05,12796
prodigious,2,1.494433236195173e-05,12796
discuss,2,1.494433236195173e-05,12796
gossiping,2,1.494433236195173e-05,12796
sleeping,2,1.494433236195173e-05,12796
ever-changing,2,1.494433236195173e-05,12796
one-on-one,2,1.494433236195173e-05,12796
combinations,2,1.494433236195173e-05,12796
reliable,2,1.494433236195173e-05,12796
cheating,2,1.494433236195173e-05,12796
quarrel,2,1.494433236195173e-05,12796
inform,2,1.494433236195173e-05,12796
cheats,2,1.494433236195173e-05,12796
bananas,2,1.494433236195173e-05,12796
aren't,2,1.494433236195173e-05,12796
biblical,2,1.494433236195173e-05,12796
flexibly,2,1.494433236195173e-05,12796
termed,2,1.494433236195173e-05,12796
submission,2,1.494433236195173e-05,12796
coalitions,2,1.494433236195173e-05,12796
hugging,2,1.494433236195173e-05,12796
touching,2,1.494433236195173e-05,12796
grooming,2,1.494433236195173e-05,12796
election,2,1.494433236195173e-05,12796
physically,2,1.494433236195173e-05,12796
engaged,2,1.494433236195173e-05,12796
documented,2,1.494433236195173e-05,12796
destabilised,2,1.494433236195173e-05,12796
bonded,2,1.494433236195173e-05,12796
formal,2,1.494433236195173e-05,12796
titles,2,1.494433236195173e-05,12796
platoon,2,1.494433236195173e-05,12796
hospital,2,1.494433236195173e-05,12796
incarnated,2,1.494433236195173e-05,12796
crucified,2,1.494433236195173e-05,12796
fees,2,1.494433236195173e-05,12796
cement,2,1.494433236195173e-05,12796
oldest,2,1.494433236195173e-05,12796
employs,2,1.494433236195173e-05,12796
euros,2,1.494433236195173e-05,12796
scrap,2,1.494433236195173e-05,12796
report,2,1.494433236195173e-05,12796
executive,2,1.494433236195173e-05,12796
borrow,2,1.494433236195173e-05,12796
immortal,2,1.494433236195173e-05,12796
figment,2,1.494433236195173e-05,12796
sued,2,1.494433236195173e-05,12796
prosecuted,2,1.494433236195173e-05,12796
thirteenth-century,2,1.494433236195173e-05,12796
wagon,2,1.494433236195173e-05,12796
buyer,2,1.494433236195173e-05,12796
cover,2,1.494433236195173e-05,12796
liable,2,1.494433236195173e-05,12796
legally,2,1.494433236195173e-05,12796
derives,2,1.494433236195173e-05,12796
corpus,2,1.494433236195173e-05,12796
inherited,2,1.494433236195173e-05,12796
saws,2,1.494433236195173e-05,12796
automobile,2,1.494433236195173e-05,12796
sue,2,1.494433236195173e-05,12796
curã,2,1.494433236195173e-05,12796
revolved,2,1.494433236195173e-05,12796
hocus,2,1.494433236195173e-05,12796
pocus,2,1.494433236195173e-05,12796
consecrated,2,1.494433236195173e-05,12796
liturgy,2,1.494433236195173e-05,12796
spells,2,1.494433236195173e-05,12796
oaths,2,1.494433236195173e-05,12796
ornate,2,1.494433236195173e-05,12796
pronounced,2,1.494433236195173e-05,12796
goals,2,1.494433236195173e-05,12796
constructs,2,1.494433236195173e-05,12796
conveniently,2,1.494433236195173e-05,12796
persists,2,1.494433236195173e-05,12796
sculptor,2,1.494433236195173e-05,12796
charlatans,2,1.494433236195173e-05,12796
millionaires,2,1.494433236195173e-05,12796
human-rights,2,1.494433236195173e-05,12796
google,2,1.494433236195173e-05,12796
altered,2,1.494433236195173e-05,12796
revise,2,1.494433236195173e-05,12796
lane,2,1.494433236195173e-05,12796
speeding,2,1.494433236195173e-05,12796
headed,2,1.494433236195173e-05,12796
lessons,2,1.494433236195173e-05,12796
feminist,2,1.494433236195173e-05,12796
transmitting,2,1.494433236195173e-05,12796
priesthood,2,1.494433236195173e-05,12796
willingly,2,1.494433236195173e-05,12796
abstains,2,1.494433236195173e-05,12796
abstinence,2,1.494433236195173e-05,12796
mates,2,1.494433236195173e-05,12796
quirky,2,1.494433236195173e-05,12796
pope,2,1.494433236195173e-05,12796
fixed,2,1.494433236195173e-05,12796
resident,2,1.494433236195173e-05,12796
ripe,2,1.494433236195173e-05,12796
citizen,2,1.494433236195173e-05,12796
brawl,2,1.494433236195173e-05,12796
rivals,2,1.494433236195173e-05,12796
"30,000-year-old",2,1.494433236195173e-05,12796
heartland,2,1.494433236195173e-05,12796
continental,2,1.494433236195173e-05,12796
volcanic,2,1.494433236195173e-05,12796
distances,2,1.494433236195173e-05,12796
fictional,2,1.494433236195173e-05,12796
trademarks,2,1.494433236195173e-05,12796
mythical,2,1.494433236195173e-05,12796
totem,2,1.494433236195173e-05,12796
surround,2,1.494433236195173e-05,12796
en,2,1.494433236195173e-05,12796
masse,2,1.494433236195173e-05,12796
smoke,2,1.494433236195173e-05,12796
freeze,2,1.494433236195173e-05,12796
butchered,2,1.494433236195173e-05,12796
fences,2,1.494433236195173e-05,12796
obstacles,2,1.494433236195173e-05,12796
traps,2,1.494433236195173e-05,12796
presume,2,1.494433236195173e-05,12796
slaughterhouses,2,1.494433236195173e-05,12796
stratagems,2,1.494433236195173e-05,12796
numbering,2,1.494433236195173e-05,12796
rapid,2,1.494433236195173e-05,12796
ceased,2,1.494433236195173e-05,12796
wrongly,2,1.494433236195173e-05,12796
narratives,2,1.494433236195173e-05,12796
primary,2,1.494433236195173e-05,12796
regularly,2,1.494433236195173e-05,12796
glue,2,1.494433236195173e-05,12796
toolmaking,2,1.494433236195173e-05,12796
consequence,2,1.494433236195173e-05,12796
missiles,2,1.494433236195173e-05,12796
ore,2,1.494433236195173e-05,12796
depths,2,1.494433236195173e-05,12796
parameters,2,1.494433236195173e-05,12796
cup,2,1.494433236195173e-05,12796
description,2,1.494433236195173e-05,12796
woke,2,1.494433236195173e-05,12796
peek,2,1.494433236195173e-05,12796
preceding,2,1.494433236195173e-05,12796
herders,2,1.494433236195173e-05,12796
blink,2,1.494433236195173e-05,12796
interact,2,1.494433236195173e-05,12796
pressured,2,1.494433236195173e-05,12796
inhabit,2,1.494433236195173e-05,12796
sweetest,2,1.494433236195173e-05,12796
forebears,2,1.494433236195173e-05,12796
sweets,2,1.494433236195173e-05,12796
figs,2,1.494433236195173e-05,12796
sensible,2,1.494433236195173e-05,12796
bare,2,1.494433236195173e-05,12796
instinct,2,1.494433236195173e-05,12796
high-rise,2,1.494433236195173e-05,12796
refrigerators,2,1.494433236195173e-05,12796
ben,2,1.494433236195173e-05,12796
contentious,2,1.494433236195173e-05,12796
centred,2,1.494433236195173e-05,12796
fatherhood,2,1.494433236195173e-05,12796
solid,2,1.494433236195173e-05,12796
proponents,2,1.494433236195173e-05,12796
commune,2,1.494433236195173e-05,12796
frequent,2,1.494433236195173e-05,12796
incompatible,2,1.494433236195173e-05,12796
software,2,1.494433236195173e-05,12796
vehemently,2,1.494433236195173e-05,12796
insisting,2,1.494433236195173e-05,12796
resolve,2,1.494433236195173e-05,12796
regarding,2,1.494433236195173e-05,12796
flimsy,2,1.494433236195173e-05,12796
leather,2,1.494433236195173e-05,12796
disposable,2,1.494433236195173e-05,12796
ocean-going,2,1.494433236195173e-05,12796
cards,2,1.494433236195173e-05,12796
rings,2,1.494433236195173e-05,12796
nice,2,1.494433236195173e-05,12796
underwear,2,1.494433236195173e-05,12796
fashionable,2,1.494433236195173e-05,12796
airport,2,1.494433236195173e-05,12796
mosques,2,1.494433236195173e-05,12796
ashrams,2,1.494433236195173e-05,12796
torah,2,1.494433236195173e-05,12796
christmas,2,1.494433236195173e-05,12796
pack,2,1.494433236195173e-05,12796
archaeologist,2,1.494433236195173e-05,12796
mosque,2,1.494433236195173e-05,12796
messages,2,1.494433236195173e-05,12796
reliance,2,1.494433236195173e-05,12796
terrain,2,1.494433236195173e-05,12796
yangtze,2,1.494433236195173e-05,12796
density,2,1.494433236195173e-05,12796
aborigine,2,1.494433236195173e-05,12796
clans,2,1.494433236195173e-05,12796
maternal,2,1.494433236195173e-05,12796
ancestry,2,1.494433236195173e-05,12796
make-up,2,1.494433236195173e-05,12796
oxford,2,1.494433236195173e-05,12796
statues,2,1.494433236195173e-05,12796
homosexual,2,1.494433236195173e-05,12796
miss,2,1.494433236195173e-05,12796
hasn't,2,1.494433236195173e-05,12796
generalisations,2,1.494433236195173e-05,12796
incontrovertible,2,1.494433236195173e-05,12796
friendly,2,1.494433236195173e-05,12796
pigments,2,1.494433236195173e-05,12796
importing,2,1.494433236195173e-05,12796
meeting,2,1.494433236195173e-05,12796
cairo,2,1.494433236195173e-05,12796
galilee,2,1.494433236195173e-05,12796
"12,000-year-old",2,1.494433236195173e-05,12796
gatekeeper,2,1.494433236195173e-05,12796
turf,2,1.494433236195173e-05,12796
charismatic,2,1.494433236195173e-05,12796
predating,2,1.494433236195173e-05,12796
elastic,2,1.494433236195173e-05,12796
stalked,2,1.494433236195173e-05,12796
rabbits,2,1.494433236195173e-05,12796
notwithstanding,2,1.494433236195173e-05,12796
nourishing,2,1.494433236195173e-05,12796
preceded,2,1.494433236195173e-05,12796
knife,2,1.494433236195173e-05,12796
mend,2,1.494433236195173e-05,12796
torn,2,1.494433236195173e-05,12796
apprenticeship,2,1.494433236195173e-05,12796
imitate,2,1.494433236195173e-05,12796
miserably,2,1.494433236195173e-05,12796
expert,2,1.494433236195173e-05,12796
agent,2,1.494433236195173e-05,12796
necessities,2,1.494433236195173e-05,12796
niches,2,1.494433236195173e-05,12796
snake,2,1.494433236195173e-05,12796
nests,2,1.494433236195173e-05,12796
runners,2,1.494433236195173e-05,12796
yoga,2,1.494433236195173e-05,12796
rewarding,2,1.494433236195173e-05,12796
zones,2,1.494433236195173e-05,12796
load,2,1.494433236195173e-05,12796
household,2,1.494433236195173e-05,12796
floors,2,1.494433236195173e-05,12796
polish,2,1.494433236195173e-05,12796
returning,2,1.494433236195173e-05,12796
evening,2,1.494433236195173e-05,12796
digging,2,1.494433236195173e-05,12796
catching,2,1.494433236195173e-05,12796
hang,2,1.494433236195173e-05,12796
accidents,2,1.494433236195173e-05,12796
nutrition,2,1.494433236195173e-05,12796
healthier,2,1.494433236195173e-05,12796
crop,2,1.494433236195173e-05,12796
vitamins,2,1.494433236195173e-05,12796
foodstuffs,2,1.494433236195173e-05,12796
peasant's,2,1.494433236195173e-05,12796
eaten,2,1.494433236195173e-05,12796
tomorrow's,2,1.494433236195173e-05,12796
ensured,2,1.494433236195173e-05,12796
plagued,2,1.494433236195173e-05,12796
smallpox,2,1.494433236195173e-05,12796
measles,2,1.494433236195173e-05,12796
transferred,2,1.494433236195173e-05,12796
hotbeds,2,1.494433236195173e-05,12796
ancients,2,1.494433236195173e-05,12796
uncommon,2,1.494433236195173e-05,12796
intimacy,2,1.494433236195173e-05,12796
hostility,2,1.494433236195173e-05,12796
terribly,2,1.494433236195173e-05,12796
customarily,2,1.494433236195173e-05,12796
middle-aged,2,1.494433236195173e-05,12796
expecting,2,1.494433236195173e-05,12796
leadership,2,1.494433236195173e-05,12796
obsessed,2,1.494433236195173e-05,12796
high-quality,2,1.494433236195173e-05,12796
elderly,2,1.494433236195173e-05,12796
noted,2,1.494433236195173e-05,12796
mercy,2,1.494433236195173e-05,12796
attitude,2,1.494433236195173e-05,12796
superficial,2,1.494433236195173e-05,12796
basics,2,1.494433236195173e-05,12796
pound,2,1.494433236195173e-05,12796
mile,2,1.494433236195173e-05,12796
guess,2,1.494433236195173e-05,12796
humdrum,2,1.494433236195173e-05,12796
shade,2,1.494433236195173e-05,12796
suffice,2,1.494433236195173e-05,12796
animistic,2,1.494433236195173e-05,12796
awareness,2,1.494433236195173e-05,12796
threaten,2,1.494433236195173e-05,12796
animated,2,1.494433236195173e-05,12796
spring,2,1.494433236195173e-05,12796
crows,2,1.494433236195173e-05,12796
malevolent,2,1.494433236195173e-05,12796
song,2,1.494433236195173e-05,12796
shaman,2,1.494433236195173e-05,12796
revolve,2,1.494433236195173e-05,12796
theos,2,1.494433236195173e-05,12796
covers,2,1.494433236195173e-05,12796
poland,2,1.494433236195173e-05,12796
puritans,2,1.494433236195173e-05,12796
seventeenth-century,2,1.494433236195173e-05,12796
fifteenth-century,2,1.494433236195173e-05,12796
twelfth-century,2,1.494433236195173e-05,12796
viking,2,1.494433236195173e-05,12796
first-century,2,1.494433236195173e-05,12796
weird,2,1.494433236195173e-05,12796
reforms,2,1.494433236195173e-05,12796
prejudices,2,1.494433236195173e-05,12796
relics,2,1.494433236195173e-05,12796
statuettes,2,1.494433236195173e-05,12796
frank,2,1.494433236195173e-05,12796
notions,2,1.494433236195173e-05,12796
taboos,2,1.494433236195173e-05,12796
holes,2,1.494433236195173e-05,12796
lascaux,2,1.494433236195173e-05,12796
erect,2,1.494433236195173e-05,12796
beneath,2,1.494433236195173e-05,12796
preconceptions,2,1.494433236195173e-05,12796
hat,2,1.494433236195173e-05,12796
long-dead,2,1.494433236195173e-05,12796
wore,2,1.494433236195173e-05,12796
pulled,2,1.494433236195173e-05,12796
adorned,2,1.494433236195173e-05,12796
prepare,2,1.494433236195173e-05,12796
succession,2,1.494433236195173e-05,12796
children's,2,1.494433236195173e-05,12796
sacrificed,2,1.494433236195173e-05,12796
castles,2,1.494433236195173e-05,12796
meagre,2,1.494433236195173e-05,12796
debatable,2,1.494433236195173e-05,12796
telltale,2,1.494433236195173e-05,12796
fortifications,2,1.494433236195173e-05,12796
shields,2,1.494433236195173e-05,12796
trauma,2,1.494433236195173e-05,12796
expelled,2,1.494433236195173e-05,12796
duly,2,1.494433236195173e-05,12796
warned,2,1.494433236195173e-05,12796
attributed,2,1.494433236195173e-05,12796
violently,2,1.494433236195173e-05,12796
bloodiest,2,1.494433236195173e-05,12796
genocides,2,1.494433236195173e-05,12796
jabl,2,1.494433236195173e-05,12796
sahaba,2,1.494433236195173e-05,12796
clubs,2,1.494433236195173e-05,12796
mature,2,1.494433236195173e-05,12796
massacred,2,1.494433236195173e-05,12796
array,2,1.494433236195173e-05,12796
tranquillity,2,1.494433236195173e-05,12796
riven,2,1.494433236195173e-05,12796
drama,2,1.494433236195173e-05,12796
mute,2,1.494433236195173e-05,12796
reveal,2,1.494433236195173e-05,12796
witch,2,1.494433236195173e-05,12796
blessing,2,1.494433236195173e-05,12796
incomparable,2,1.494433236195173e-05,12796
tears,2,1.494433236195173e-05,12796
unavailable,2,1.494433236195173e-05,12796
tempted,2,1.494433236195173e-05,12796
dismiss,2,1.494433236195173e-05,12796
ecology,2,1.494433236195173e-05,12796
wandering,2,1.494433236195173e-05,12796
destructive,2,1.494433236195173e-05,12796
swimming,2,1.494433236195173e-05,12796
crossing,2,1.494433236195173e-05,12796
rafts,2,1.494433236195173e-05,12796
ecosystems,2,1.494433236195173e-05,12796
hard-pressed,2,1.494433236195173e-05,12796
lifestyles,2,1.494433236195173e-05,12796
mammal,2,1.494433236195173e-05,12796
steer,2,1.494433236195173e-05,12796
manus,2,1.494433236195173e-05,12796
mentioned,2,1.494433236195173e-05,12796
climbed,2,1.494433236195173e-05,12796
washed,2,1.494433236195173e-05,12796
inland,2,1.494433236195173e-05,12796
koalas,2,1.494433236195173e-05,12796
sprinted,2,1.494433236195173e-05,12796
undergrowth,2,1.494433236195173e-05,12796
kangaroos,2,1.494433236195173e-05,12796
nurtured,2,1.494433236195173e-05,12796
chains,2,1.494433236195173e-05,12796
fault,2,1.494433236195173e-05,12796
exonerate,2,1.494433236195173e-05,12796
rests,2,1.494433236195173e-05,12796
peaks,2,1.494433236195173e-05,12796
overwhelmingly,2,1.494433236195173e-05,12796
decimation,2,1.494433236195173e-05,12796
ensuing,2,1.494433236195173e-05,12796
alleged,2,1.494433236195173e-05,12796
devastating,2,1.494433236195173e-05,12796
conspicuously,2,1.494433236195173e-05,12796
prosper,2,1.494433236195173e-05,12796
killer,2,1.494433236195173e-05,12796
mesh,2,1.494433236195173e-05,12796
pregnancy,2,1.494433236195173e-05,12796
pregnancies,2,1.494433236195173e-05,12796
honed,2,1.494433236195173e-05,12796
glance,2,1.494433236195173e-05,12796
threatening,2,1.494433236195173e-05,12796
eucalyptus,2,1.494433236195173e-05,12796
resistant,2,1.494433236195173e-05,12796
shrubs,2,1.494433236195173e-05,12796
vegetarians,2,1.494433236195173e-05,12796
weakest,2,1.494433236195173e-05,12796
abyss,2,1.494433236195173e-05,12796
scenarios,2,1.494433236195173e-05,12796
bridge,2,1.494433236195173e-05,12796
arduous,2,1.494433236195173e-05,12796
fahrenheit,2,1.494433236195173e-05,12796
warmer,2,1.494433236195173e-05,12796
solutions,2,1.494433236195173e-05,12796
furs,2,1.494433236195173e-05,12796
dared,2,1.494433236195173e-05,12796
driven,2,1.494433236195173e-05,12796
reindeer,2,1.494433236195173e-05,12796
tasty,2,1.494433236195173e-05,12796
thrived,2,1.494433236195173e-05,12796
discovering,2,1.494433236195173e-05,12796
extension,2,1.494433236195173e-05,12796
amazon,2,1.494433236195173e-05,12796
valleys,2,1.494433236195173e-05,12796
adaptability,2,1.494433236195173e-05,12796
radically,2,1.494433236195173e-05,12796
marched,2,1.494433236195173e-05,12796
canada,2,1.494433236195173e-05,12796
oversized,2,1.494433236195173e-05,12796
sabre-tooth,2,1.494433236195173e-05,12796
exotic,2,1.494433236195173e-05,12796
menagerie,2,1.494433236195173e-05,12796
experimentation,2,1.494433236195173e-05,12796
thirty-four,2,1.494433236195173e-05,12796
combing,2,1.494433236195173e-05,12796
petrified,2,1.494433236195173e-05,12796
flooded,2,1.494433236195173e-05,12796
approximately,2,1.494433236195173e-05,12796
dating,2,1.494433236195173e-05,12796
culprits,2,1.494433236195173e-05,12796
noah's,2,1.494433236195173e-05,12796
ark,2,1.494433236195173e-05,12796
planet's,2,1.494433236195173e-05,12796
opens,2,1.494433236195173e-05,12796
showing,2,1.494433236195173e-05,12796
lemurs,2,1.494433236195173e-05,12796
armadillos,2,1.494433236195173e-05,12796
length,2,1.494433236195173e-05,12796
poster,2,1.494433236195173e-05,12796
trustees,2,1.494433236195173e-05,12796
polynesian,2,1.494433236195173e-05,12796
indirectly,2,1.494433236195173e-05,12796
pepper,2,1.494433236195173e-05,12796
tiniest,2,1.494433236195173e-05,12796
escaped,2,1.494433236195173e-05,12796
dubious,2,1.494433236195173e-05,12796
eradicated,2,1.494433236195173e-05,12796
counterparts,2,1.494433236195173e-05,12796
depicting,2,1.494433236195173e-05,12796
scenes,2,1.494433236195173e-05,12796
plucked,2,1.494433236195173e-05,12796
fig,2,1.494433236195173e-05,12796
goat,2,1.494433236195173e-05,12796
inseminate,2,1.494433236195173e-05,12796
weeds,2,1.494433236195173e-05,12796
noteworthy,2,1.494433236195173e-05,12796
beans,2,1.494433236195173e-05,12796
revolutionaries,2,1.494433236195173e-05,12796
tamed,2,1.494433236195173e-05,12796
cane,2,1.494433236195173e-05,12796
erupt,2,1.494433236195173e-05,12796
elusive,2,1.494433236195173e-05,12796
suitable,2,1.494433236195173e-05,12796
nature's,2,1.494433236195173e-05,12796
incorporate,2,1.494433236195173e-05,12796
satisfying,2,1.494433236195173e-05,12796
leisure,2,1.494433236195173e-05,12796
blight,2,1.494433236195173e-05,12796
ailments,2,1.494433236195173e-05,12796
permanently,2,1.494433236195173e-05,12796
domesticate,2,1.494433236195173e-05,12796
who's,2,1.494433236195173e-05,12796
gums,2,1.494433236195173e-05,12796
stocks,2,1.494433236195173e-05,12796
bulk,2,1.494433236195173e-05,12796
calorie,2,1.494433236195173e-05,12796
pasture,2,1.494433236195173e-05,12796
compromise,2,1.494433236195173e-05,12796
harvard,2,1.494433236195173e-05,12796
frameworks,2,1.494433236195173e-05,12796
ecuador,2,1.494433236195173e-05,12796
exponentially,2,1.494433236195173e-05,12796
cramped,2,1.494433236195173e-05,12796
flourishes,2,1.494433236195173e-05,12796
sowing,2,1.494433236195173e-05,12796
controls,2,1.494433236195173e-05,12796
nursing,2,1.494433236195173e-05,12796
around-the-clock,2,1.494433236195173e-05,12796
grinding,2,1.494433236195173e-05,12796
temporary,2,1.494433236195173e-05,12796
campsites,2,1.494433236195173e-05,12796
cleared,2,1.494433236195173e-05,12796
natufian,2,1.494433236195173e-05,12796
grind,2,1.494433236195173e-05,12796
sow,2,1.494433236195173e-05,12796
scattering,2,1.494433236195173e-05,12796
hoe,2,1.494433236195173e-05,12796
weed,2,1.494433236195173e-05,12796
planted,2,1.494433236195173e-05,12796
soared,2,1.494433236195173e-05,12796
bargain,2,1.494433236195173e-05,12796
burdensome,2,1.494433236195173e-05,12796
brows,2,1.494433236195173e-05,12796
millstone,2,1.494433236195173e-05,12796
fateful,2,1.494433236195173e-05,12796
miscalculation,2,1.494433236195173e-05,12796
miscalculated,2,1.494433236195173e-05,12796
bulging,2,1.494433236195173e-05,12796
tempt,2,1.494433236195173e-05,12796
volunteered,2,1.494433236195173e-05,12796
starve,2,1.494433236195173e-05,12796
snapped,2,1.494433236195173e-05,12796
mortgages,2,1.494433236195173e-05,12796
dishwashers,2,1.494433236195173e-05,12796
online,2,1.494433236195173e-05,12796
sadly,2,1.494433236195173e-05,12796
treadmill,2,1.494433236195173e-05,12796
refuses,2,1.494433236195173e-05,12796
irresistible,2,1.494433236195173e-05,12796
sheer,2,1.494433236195173e-05,12796
carries,2,1.494433236195173e-05,12796
envisioned,2,1.494433236195173e-05,12796
miscalculations,2,1.494433236195173e-05,12796
consciously,2,1.494433236195173e-05,12796
reigns,2,1.494433236195173e-05,12796
necessity,2,1.494433236195173e-05,12796
excavate,2,1.494433236195173e-05,12796
stonehenge,2,1.494433236195173e-05,12796
confirmed,2,1.494433236195173e-05,12796
pillars,2,1.494433236195173e-05,12796
hide,2,1.494433236195173e-05,12796
variant,2,1.494433236195173e-05,12796
prospered,2,1.494433236195173e-05,12796
constitutions,2,1.494433236195173e-05,12796
spared,2,1.494433236195173e-05,12796
actively,2,1.494433236195173e-05,12796
fatter,2,1.494433236195173e-05,12796
curious,2,1.494433236195173e-05,12796
voilã,2,1.494433236195173e-05,12796
procreate,2,1.494433236195173e-05,12796
eggs,2,1.494433236195173e-05,12796
focused,2,1.494433236195173e-05,12796
secondary,2,1.494433236195173e-05,12796
chicken,2,1.494433236195173e-05,12796
boon,2,1.494433236195173e-05,12796
cock,2,1.494433236195173e-05,12796
egg-laying,2,1.494433236195173e-05,12796
draught,2,1.494433236195173e-05,12796
subjugation,2,1.494433236195173e-05,12796
ploughshares,2,1.494433236195173e-05,12796
curtailed,2,1.494433236195173e-05,12796
pens,2,1.494433236195173e-05,12796
cages,2,1.494433236195173e-05,12796
castration,2,1.494433236195173e-05,12796
selectively,2,1.494433236195173e-05,12796
castrated,2,1.494433236195173e-05,12796
pen,2,1.494433236195173e-05,12796
pairs,2,1.494433236195173e-05,12796
oppressive,2,1.494433236195173e-05,12796
pig,2,1.494433236195173e-05,12796
sniffing,2,1.494433236195173e-05,12796
mutilation,2,1.494433236195173e-05,12796
customary,2,1.494433236195173e-05,12796
technique,2,1.494433236195173e-05,12796
fertilised,2,1.494433236195173e-05,12796
handed,2,1.494433236195173e-05,12796
simplest,2,1.494433236195173e-05,12796
kid,2,1.494433236195173e-05,12796
starts,2,1.494433236195173e-05,12796
encounters,2,1.494433236195173e-05,12796
shepherd,2,1.494433236195173e-05,12796
stuffed,2,1.494433236195173e-05,12796
presence,2,1.494433236195173e-05,12796
urine,2,1.494433236195173e-05,12796
counterfeit,2,1.494433236195173e-05,12796
scent,2,1.494433236195173e-05,12796
tie,2,1.494433236195173e-05,12796
consuming,2,1.494433236195173e-05,12796
planned,2,1.494433236195173e-05,12796
horse,2,1.494433236195173e-05,12796
slaveholders,2,1.494433236195173e-05,12796
flock,2,1.494433236195173e-05,12796
rhinoceros,2,1.494433236195173e-05,12796
fattened,2,1.494433236195173e-05,12796
numerical,2,1.494433236195173e-05,12796
discrepancy,2,1.494433236195173e-05,12796
alienation,2,1.494433236195173e-05,12796
shrink,2,1.494433236195173e-05,12796
measuring,2,1.494433236195173e-05,12796
attachment,2,1.494433236195173e-05,12796
separation,2,1.494433236195173e-05,12796
deliberate,2,1.494433236195173e-05,12796
ploughed,2,1.494433236195173e-05,12796
persisted,2,1.494433236195173e-05,12796
relentless,2,1.494433236195173e-05,12796
misguided,2,1.494433236195173e-05,12796
beetles,2,1.494433236195173e-05,12796
transportable,2,1.494433236195173e-05,12796
dirt,2,1.494433236195173e-05,12796
worrying,2,1.494433236195173e-05,12796
floods,2,1.494433236195173e-05,12796
pantry,2,1.494433236195173e-05,12796
theatre,2,1.494433236195173e-05,12796
onset,2,1.494433236195173e-05,12796
rainy,2,1.494433236195173e-05,12796
storms,2,1.494433236195173e-05,12796
monitored,2,1.494433236195173e-05,12796
sweating,2,1.494433236195173e-05,12796
grandchildren,2,1.494433236195173e-05,12796
craved,2,1.494433236195173e-05,12796
monuments,2,1.494433236195173e-05,12796
minority,2,1.494433236195173e-05,12796
disputes,2,1.494433236195173e-05,12796
agreement,2,1.494433236195173e-05,12796
storehouses,2,1.494433236195173e-05,12796
treasure,2,1.494433236195173e-05,12796
sociologist,2,1.494433236195173e-05,12796
ancestral,2,1.494433236195173e-05,12796
anatolia,2,1.494433236195173e-05,12796
numbered,2,1.494433236195173e-05,12796
nile,2,1.494433236195173e-05,12796
dynasty,2,1.494433236195173e-05,12796
levied,2,1.494433236195173e-05,12796
employed,2,1.494433236195173e-05,12796
zenith,2,1.494433236195173e-05,12796
revenue,2,1.494433236195173e-05,12796
theatres,2,1.494433236195173e-05,12796
amphitheatres,2,1.494433236195173e-05,12796
c.1776,2,1.494433236195173e-05,12796
mustn't,2,1.494433236195173e-05,12796
rosy,2,1.494433236195173e-05,12796
illusions,2,1.494433236195173e-05,12796
altruistic,2,1.494433236195173e-05,12796
voluntary,2,1.494433236195173e-05,12796
stroke,2,1.494433236195173e-05,12796
famed,2,1.494433236195173e-05,12796
coordinate,2,1.494433236195173e-05,12796
archives,2,1.494433236195173e-05,12796
washington,2,1.494433236195173e-05,12796
sustained,2,1.494433236195173e-05,12796
ingrained,2,1.494433236195173e-05,12796
apprentice,2,1.494433236195173e-05,12796
oppressing,2,1.494433236195173e-05,12796
formula,2,1.494433236195173e-05,12796
noble,2,1.494433236195173e-05,12796
asserts,2,1.494433236195173e-05,12796
genders,2,1.494433236195173e-05,12796
establishes,2,1.494433236195173e-05,12796
efficiently,2,1.494433236195173e-05,12796
treating,2,1.494433236195173e-05,12796
representatives,2,1.494433236195173e-05,12796
inextricably,2,1.494433236195173e-05,12796
exposed,2,1.494433236195173e-05,12796
objectively,2,1.494433236195173e-05,12796
advocates,2,1.494433236195173e-05,12796
response,2,1.494433236195173e-05,12796
conspiracies,2,1.494433236195173e-05,12796
inherently,2,1.494433236195173e-05,12796
servant,2,1.494433236195173e-05,12796
jefferson,2,1.494433236195173e-05,12796
cease,2,1.494433236195173e-05,12796
continuous,2,1.494433236195173e-05,12796
coercion,2,1.494433236195173e-05,12796
napoleonic,2,1.494433236195173e-05,12796
restored,2,1.494433236195173e-05,12796
monarchy,2,1.494433236195173e-05,12796
bayonets,2,1.494433236195173e-05,12796
uncomfortable,2,1.494433236195173e-05,12796
wield,2,1.494433236195173e-05,12796
maintains,2,1.494433236195173e-05,12796
motherland,2,1.494433236195173e-05,12796
cynical,2,1.494433236195173e-05,12796
diogenes,2,1.494433236195173e-05,12796
please,2,1.494433236195173e-05,12796
blocking,2,1.494433236195173e-05,12796
