types,counts,probs,total_unique
marshal,2,8.109642364771714e-06,18614
link,2,8.109642364771714e-06,18614
double,2,8.109642364771714e-06,18614
morphology,2,8.109642364771714e-06,18614
circumpolar,2,8.109642364771714e-06,18614
freshwater,2,8.109642364771714e-06,18614
caribou,2,8.109642364771714e-06,18614
tyrannical,2,8.109642364771714e-06,18614
whale,2,8.109642364771714e-06,18614
aegis,2,8.109642364771714e-06,18614
subarctic,2,8.109642364771714e-06,18614
libraries,2,8.109642364771714e-06,18614
canada's,2,8.109642364771714e-06,18614
banquets,2,8.109642364771714e-06,18614
half-century,2,8.109642364771714e-06,18614
mandan-hidatsa,2,8.109642364771714e-06,18614
wyoming,2,8.109642364771714e-06,18614
congregate,2,8.109642364771714e-06,18614
whip,2,8.109642364771714e-06,18614
offender,2,8.109642364771714e-06,18614
unequivocal,2,8.109642364771714e-06,18614
authoritarianism,2,8.109642364771714e-06,18614
splitting,2,8.109642364771714e-06,18614
hoc,2,8.109642364771714e-06,18614
disobedient,2,8.109642364771714e-06,18614
forcibly,2,8.109642364771714e-06,18614
familiars,2,8.109642364771714e-06,18614
jointly,2,8.109642364771714e-06,18614
disciplinary,2,8.109642364771714e-06,18614
stressed,2,8.109642364771714e-06,18614
neo-evolutionists,2,8.109642364771714e-06,18614
mapped,2,8.109642364771714e-06,18614
gardeners,2,8.109642364771714e-06,18614
confusing,2,8.109642364771714e-06,18614
assiniboine,2,8.109642364771714e-06,18614
amalgam,2,8.109642364771714e-06,18614
askew,2,8.109642364771714e-06,18614
dismantle,2,8.109642364771714e-06,18614
exercising,2,8.109642364771714e-06,18614
communes,2,8.109642364771714e-06,18614
whimsical,2,8.109642364771714e-06,18614
evolving,2,8.109642364771714e-06,18614
november,2,8.109642364771714e-06,18614
fluidly,2,8.109642364771714e-06,18614
dualism,2,8.109642364771714e-06,18614
territoriality,2,8.109642364771714e-06,18614
hopelessly,2,8.109642364771714e-06,18614
acknowledgement,2,8.109642364771714e-06,18614
behaving,2,8.109642364771714e-06,18614
closing,2,8.109642364771714e-06,18614
unmake,2,8.109642364771714e-06,18614
fairy,2,8.109642364771714e-06,18614
unauthorized,2,8.109642364771714e-06,18614
inconsequential,2,8.109642364771714e-06,18614
tupi,2,8.109642364771714e-06,18614
graces,2,8.109642364771714e-06,18614
associate,2,8.109642364771714e-06,18614
ascribing,2,8.109642364771714e-06,18614
overthrew,2,8.109642364771714e-06,18614
nail,2,8.109642364771714e-06,18614
coffin,2,8.109642364771714e-06,18614
egalitarians,2,8.109642364771714e-06,18614
statement,2,8.109642364771714e-06,18614
admitting,2,8.109642364771714e-06,18614
lawgiver,2,8.109642364771714e-06,18614
mediate,2,8.109642364771714e-06,18614
state-like,2,8.109642364771714e-06,18614
visionaries,2,8.109642364771714e-06,18614
melted,2,8.109642364771714e-06,18614
confirms,2,8.109642364771714e-06,18614
assembling,2,8.109642364771714e-06,18614
circumstance,2,8.109642364771714e-06,18614
inescapable,2,8.109642364771714e-06,18614
tackling,2,8.109642364771714e-06,18614
pale,2,8.109642364771714e-06,18614
contracted,2,8.109642364771714e-06,18614
holiday,2,8.109642364771714e-06,18614
announcing,2,8.109642364771714e-06,18614
doubled,2,8.109642364771714e-06,18614
clowns,2,8.109642364771714e-06,18614
dichotomy,2,8.109642364771714e-06,18614
alternated,2,8.109642364771714e-06,18614
manifest,2,8.109642364771714e-06,18614
revert,2,8.109642364771714e-06,18614
garb,2,8.109642364771714e-06,18614
stiff,2,8.109642364771714e-06,18614
priority,2,8.109642364771714e-06,18614
sits,2,8.109642364771714e-06,18614
boy,2,8.109642364771714e-06,18614
enacted,2,8.109642364771714e-06,18614
parody,2,8.109642364771714e-06,18614
effervescence,2,8.109642364771714e-06,18614
seams,2,8.109642364771714e-06,18614
declares,2,8.109642364771714e-06,18614
empress,2,8.109642364771714e-06,18614
riotous,2,8.109642364771714e-06,18614
yuletide,2,8.109642364771714e-06,18614
resurfaced,2,8.109642364771714e-06,18614
encyclopaedia,2,8.109642364771714e-06,18614
progressive,2,8.109642364771714e-06,18614
nietzsche,2,8.109642364771714e-06,18614
perceptive,2,8.109642364771714e-06,18614
confused,2,8.109642364771714e-06,18614
fool's,2,8.109642364771714e-06,18614
errand,2,8.109642364771714e-06,18614
wonderful,2,8.109642364771714e-06,18614
brigades,2,8.109642364771714e-06,18614
dutifully,2,8.109642364771714e-06,18614
superstition,2,8.109642364771714e-06,18614
attractions,2,8.109642364771714e-06,18614
entailed,2,8.109642364771714e-06,18614
clown-police,2,8.109642364771714e-06,18614
enacting,2,8.109642364771714e-06,18614
forwards,2,8.109642364771714e-06,18614
answering,2,8.109642364771714e-06,18614
intuitively,2,8.109642364771714e-06,18614
mongolia,2,8.109642364771714e-06,18614
conducting,2,8.109642364771714e-06,18614
funeral,2,8.109642364771714e-06,18614
constitute,2,8.109642364771714e-06,18614
encapsulated,2,8.109642364771714e-06,18614
uniformities,2,8.109642364771714e-06,18614
seafaring,2,8.109642364771714e-06,18614
operate,2,8.109642364771714e-06,18614
fisherfolk,2,8.109642364771714e-06,18614
microlithic,2,8.109642364771714e-06,18614
boiling,2,8.109642364771714e-06,18614
smoking,2,8.109642364771714e-06,18614
preserving,2,8.109642364771714e-06,18614
porridges,2,8.109642364771714e-06,18614
cuisines,2,8.109642364771714e-06,18614
hairstyles,2,8.109642364771714e-06,18614
allegiances,2,8.109642364771714e-06,18614
universes,2,8.109642364771714e-06,18614
threatened,2,8.109642364771714e-06,18614
congregations,2,8.109642364771714e-06,18614
theatrics,2,8.109642364771714e-06,18614
slippery,2,8.109642364771714e-06,18614
fiction,2,8.109642364771714e-06,18614
piety,2,8.109642364771714e-06,18614
prowess,2,8.109642364771714e-06,18614
noticed,2,8.109642364771714e-06,18614
sharecroppers,2,8.109642364771714e-06,18614
portions,2,8.109642364771714e-06,18614
inexorably,2,8.109642364771714e-06,18614
maurya,2,8.109642364771714e-06,18614
juncture,2,8.109642364771714e-06,18614
free-market,2,8.109642364771714e-06,18614
equitable,2,8.109642364771714e-06,18614
consent,2,8.109642364771714e-06,18614
pandaram,2,8.109642364771714e-06,18614
batek,2,8.109642364771714e-06,18614
sidestep,2,8.109642364771714e-06,18614
dependency,2,8.109642364771714e-06,18614
adds,2,8.109642364771714e-06,18614
twist,2,8.109642364771714e-06,18614
investing,2,8.109642364771714e-06,18614
woodburn's,2,8.109642364771714e-06,18614
captivity,2,8.109642364771714e-06,18614
store,2,8.109642364771714e-06,18614
meantime,2,8.109642364771714e-06,18614
bar,2,8.109642364771714e-06,18614
paradise,2,8.109642364771714e-06,18614
accommodation,2,8.109642364771714e-06,18614
implied,2,8.109642364771714e-06,18614
assemble,2,8.109642364771714e-06,18614
obeisance,2,8.109642364771714e-06,18614
insulting,2,8.109642364771714e-06,18614
efface,2,8.109642364771714e-06,18614
genealogical,2,8.109642364771714e-06,18614
pregnant,2,8.109642364771714e-06,18614
shop,2,8.109642364771714e-06,18614
apex,2,8.109642364771714e-06,18614
demanded,2,8.109642364771714e-06,18614
spinning,2,8.109642364771714e-06,18614
mill,2,8.109642364771714e-06,18614
labour-saving,2,8.109642364771714e-06,18614
machinery,2,8.109642364771714e-06,18614
hitherto,2,8.109642364771714e-06,18614
industrialized,2,8.109642364771714e-06,18614
unreasonable,2,8.109642364771714e-06,18614
posited,2,8.109642364771714e-06,18614
schools,2,8.109642364771714e-06,18614
primitivism,2,8.109642364771714e-06,18614
elman,2,8.109642364771714e-06,18614
worker,2,8.109642364771714e-06,18614
insurrection,2,8.109642364771714e-06,18614
enthusiastic,2,8.109642364771714e-06,18614
jean-paul,2,8.109642364771714e-06,18614
temps,2,8.109642364771714e-06,18614
modernes,2,8.109642364771714e-06,18614
consumers,2,8.109642364771714e-06,18614
continuing,2,8.109642364771714e-06,18614
serf,2,8.109642364771714e-06,18614
slabs,2,8.109642364771714e-06,18614
flirting,2,8.109642364771714e-06,18614
drum,2,8.109642364771714e-06,18614
plateau,2,8.109642364771714e-06,18614
leakey,2,8.109642364771714e-06,18614
gorge,2,8.109642364771714e-06,18614
ears,2,8.109642364771714e-06,18614
patch,2,8.109642364771714e-06,18614
disproved,2,8.109642364771714e-06,18614
informant,2,8.109642364771714e-06,18614
pleasures,2,8.109642364771714e-06,18614
foolish,2,8.109642364771714e-06,18614
rebelled,2,8.109642364771714e-06,18614
slowly,2,8.109642364771714e-06,18614
flaw,2,8.109642364771714e-06,18614
fragile,2,8.109642364771714e-06,18614
acknowledges,2,8.109642364771714e-06,18614
easy-going,2,8.109642364771714e-06,18614
fisher-foragers,2,8.109642364771714e-06,18614
dishes,2,8.109642364771714e-06,18614
horn,2,8.109642364771714e-06,18614
piles,2,8.109642364771714e-06,18614
intricately,2,8.109642364771714e-06,18614
operative,2,8.109642364771714e-06,18614
pasts,2,8.109642364771714e-06,18614
wildlife,2,8.109642364771714e-06,18614
golf,2,8.109642364771714e-06,18614
vanish,2,8.109642364771714e-06,18614
macon,2,8.109642364771714e-06,18614
marshy,2,8.109642364771714e-06,18614
channel,2,8.109642364771714e-06,18614
point's,2,8.109642364771714e-06,18614
skies,2,8.109642364771714e-06,18614
exploiting,2,8.109642364771714e-06,18614
refined,2,8.109642364771714e-06,18614
who's,2,8.109642364771714e-06,18614
awash,2,8.109642364771714e-06,18614
packaging,2,8.109642364771714e-06,18614
exchanging,2,8.109642364771714e-06,18614
equilateral,2,8.109642364771714e-06,18614
refuted,2,8.109642364771714e-06,18614
clark's,2,8.109642364771714e-06,18614
layouts,2,8.109642364771714e-06,18614
intervals,2,8.109642364771714e-06,18614
archaeology's,2,8.109642364771714e-06,18614
geology,2,8.109642364771714e-06,18614
park,2,8.109642364771714e-06,18614
unesco,2,8.109642364771714e-06,18614
anatolian,2,8.109642364771714e-06,18614
prominently,2,8.109642364771714e-06,18614
covers,2,8.109642364771714e-06,18614
maize-farming,2,8.109642364771714e-06,18614
undeniable,2,8.109642364771714e-06,18614
embarrassment,2,8.109642364771714e-06,18614
amphitheatres,2,8.109642364771714e-06,18614
publics,2,8.109642364771714e-06,18614
titanic,2,8.109642364771714e-06,18614
museumgoers,2,8.109642364771714e-06,18614
take-off,2,8.109642364771714e-06,18614
rescue,2,8.109642364771714e-06,18614
catastrophes,2,8.109642364771714e-06,18614
nucleation,2,8.109642364771714e-06,18614
opulent,2,8.109642364771714e-06,18614
waxed,2,8.109642364771714e-06,18614
acorn-based,2,8.109642364771714e-06,18614
pieced,2,8.109642364771714e-06,18614
bothnian,2,8.109642364771714e-06,18614
peat,2,8.109642364771714e-06,18614
survivor,2,8.109642364771714e-06,18614
livestock-herding,2,8.109642364771714e-06,18614
globally,2,8.109642364771714e-06,18614
waiting,2,8.109642364771714e-06,18614
infantile,2,8.109642364771714e-06,18614
carefree,2,8.109642364771714e-06,18614
airy,2,8.109642364771714e-06,18614
committed,2,8.109642364771714e-06,18614
overstate,2,8.109642364771714e-06,18614
perversions,2,8.109642364771714e-06,18614
misfortune,2,8.109642364771714e-06,18614
coveted,2,8.109642364771714e-06,18614
subsaharan,2,8.109642364771714e-06,18614
blanket,2,8.109642364771714e-06,18614
improving,2,8.109642364771714e-06,18614
productivity,2,8.109642364771714e-06,18614
untouched,2,8.109642364771714e-06,18614
habitat,2,8.109642364771714e-06,18614
regulated,2,8.109642364771714e-06,18614
raccoon,2,8.109642364771714e-06,18614
ponce,2,8.109642364771714e-06,18614
charlotte,2,8.109642364771714e-06,18614
june,2,8.109642364771714e-06,18614
beaded,2,8.109642364771714e-06,18614
sat,2,8.109642364771714e-06,18614
quota,2,8.109642364771714e-06,18614
procedure,2,8.109642364771714e-06,18614
brighton,2,8.109642364771714e-06,18614
maniac,2,8.109642364771714e-06,18614
worshipped,2,8.109642364771714e-06,18614
slot,2,8.109642364771714e-06,18614
propping,2,8.109642364771714e-06,18614
fancied,2,8.109642364771714e-06,18614
colonize,2,8.109642364771714e-06,18614
ports,2,8.109642364771714e-06,18614
fisheries,2,8.109642364771714e-06,18614
drained,2,8.109642364771714e-06,18614
shipped,2,8.109642364771714e-06,18614
clovis,2,8.109642364771714e-06,18614
frozen,2,8.109642364771714e-06,18614
navajos,2,8.109642364771714e-06,18614
rim,2,8.109642364771714e-06,18614
prairies,2,8.109642364771714e-06,18614
underwater,2,8.109642364771714e-06,18614
commonsensical,2,8.109642364771714e-06,18614
inquire,2,8.109642364771714e-06,18614
scarcity,2,8.109642364771714e-06,18614
unlimited,2,8.109642364771714e-06,18614
suleiman,2,8.109642364771714e-06,18614
monopolized,2,8.109642364771714e-06,18614
giant's,2,8.109642364771714e-06,18614
resting,2,8.109642364771714e-06,18614
protected,2,8.109642364771714e-06,18614
secrecy,2,8.109642364771714e-06,18614
deception,2,8.109642364771714e-06,18614
trumpets,2,8.109642364771714e-06,18614
phallic,2,8.109642364771714e-06,18614
impersonate,2,8.109642364771714e-06,18614
figuratively,2,8.109642364771714e-06,18614
tabu,2,8.109642364771714e-06,18614
immaterial,2,8.109642364771714e-06,18614
stitch,2,8.109642364771714e-06,18614
safeguard,2,8.109642364771714e-06,18614
jealously,2,8.109642364771714e-06,18614
afforded,2,8.109642364771714e-06,18614
singing,2,8.109642364771714e-06,18614
song,2,8.109642364771714e-06,18614
variable,2,8.109642364771714e-06,18614
mortal,2,8.109642364771714e-06,18614
poachers,2,8.109642364771714e-06,18614
caretakers,2,8.109642364771714e-06,18614
coexist,2,8.109642364771714e-06,18614
mastery,2,8.109642364771714e-06,18614
cultivars,2,8.109642364771714e-06,18614
consume,2,8.109642364771714e-06,18614
usufruct,2,8.109642364771714e-06,18614
destroying,2,8.109642364771714e-06,18614
churinga,2,8.109642364771714e-06,18614
relics,2,8.109642364771714e-06,18614
emblem,2,8.109642364771714e-06,18614
pious,2,8.109642364771714e-06,18614
youths,2,8.109642364771714e-06,18614
foremost,2,8.109642364771714e-06,18614
novice,2,8.109642364771714e-06,18614
undergone,2,8.109642364771714e-06,18614
requisite,2,8.109642364771714e-06,18614
whim,2,8.109642364771714e-06,18614
deliberate,2,8.109642364771714e-06,18614
murmur,2,8.109642364771714e-06,18614
sanctuaries,2,8.109642364771714e-06,18614
occupying,2,8.109642364771714e-06,18614
flank,2,8.109642364771714e-06,18614
damascus,2,8.109642364771714e-06,18614
relying,2,8.109642364771714e-06,18614
ecosystems,2,8.109642364771714e-06,18614
cultigens,2,8.109642364771714e-06,18614
clover,2,8.109642364771714e-06,18614
realization,2,8.109642364771714e-06,18614
stationed,2,8.109642364771714e-06,18614
turkic,2,8.109642364771714e-06,18614
glottochronology,2,8.109642364771714e-06,18614
estonian,2,8.109642364771714e-06,18614
drift,2,8.109642364771714e-06,18614
accretion,2,8.109642364771714e-06,18614
unexamined,2,8.109642364771714e-06,18614
racial,2,8.109642364771714e-06,18614
collections,2,8.109642364771714e-06,18614
boas's,2,8.109642364771714e-06,18614
pair,2,8.109642364771714e-06,18614
affected,2,8.109642364771714e-06,18614
professors,2,8.109642364771714e-06,18614
pages,2,8.109642364771714e-06,18614
ebb,2,8.109642364771714e-06,18614
reads,2,8.109642364771714e-06,18614
token,2,8.109642364771714e-06,18614
discipline's,2,8.109642364771714e-06,18614
nationalism,2,8.109642364771714e-06,18614
greasy,2,8.109642364771714e-06,18614
bordering,2,8.109642364771714e-06,18614
reframe,2,8.109642364771714e-06,18614
chopsticks,2,8.109642364771714e-06,18614
adaptive,2,8.109642364771714e-06,18614
ride,2,8.109642364771714e-06,18614
painstakingly,2,8.109642364771714e-06,18614
relate,2,8.109642364771714e-06,18614
post-enlightenment,2,8.109642364771714e-06,18614
goldschmidt's,2,8.109642364771714e-06,18614
wreaked,2,8.109642364771714e-06,18614
eulachon,2,8.109642364771714e-06,18614
migrate,2,8.109642364771714e-06,18614
mammals,2,8.109642364771714e-06,18614
conifers,2,8.109642364771714e-06,18614
cedar,2,8.109642364771714e-06,18614
containers,2,8.109642364771714e-06,18614
crests,2,8.109642364771714e-06,18614
assortment,2,8.109642364771714e-06,18614
delight,2,8.109642364771714e-06,18614
northwards,2,8.109642364771714e-06,18614
lump,2,8.109642364771714e-06,18614
merits,2,8.109642364771714e-06,18614
ranges,2,8.109642364771714e-06,18614
woodpecker,2,8.109642364771714e-06,18614
dealings,2,8.109642364771714e-06,18614
uncanny,2,8.109642364771714e-06,18614
puritan,2,8.109642364771714e-06,18614
imperative,2,8.109642364771714e-06,18614
fortune,2,8.109642364771714e-06,18614
pressure,2,8.109642364771714e-06,18614
festivities,2,8.109642364771714e-06,18614
employees,2,8.109642364771714e-06,18614
alienation,2,8.109642364771714e-06,18614
self-discipline,2,8.109642364771714e-06,18614
self-denial,2,8.109642364771714e-06,18614
sponsoring,2,8.109642364771714e-06,18614
boastful,2,8.109642364771714e-06,18614
jockeyed,2,8.109642364771714e-06,18614
interconnected,2,8.109642364771714e-06,18614
autochthonous,2,8.109642364771714e-06,18614
dichotomies,2,8.109642364771714e-06,18614
alter,2,8.109642364771714e-06,18614
fisher,2,8.109642364771714e-06,18614
imperatives,2,8.109642364771714e-06,18614
exhorted,2,8.109642364771714e-06,18614
indulgence,2,8.109642364771714e-06,18614
eaters,2,8.109642364771714e-06,18614
lectured,2,8.109642364771714e-06,18614
lithe,2,8.109642364771714e-06,18614
fortunate,2,8.109642364771714e-06,18614
accumulate,2,8.109642364771714e-06,18614
contempt,2,8.109642364771714e-06,18614
worldly,2,8.109642364771714e-06,18614
feats,2,8.109642364771714e-06,18614
shields,2,8.109642364771714e-06,18614
treasure,2,8.109642364771714e-06,18614
gluttony,2,8.109642364771714e-06,18614
crush,2,8.109642364771714e-06,18614
exuberant,2,8.109642364771714e-06,18614
prerogative,2,8.109642364771714e-06,18614
mafia,2,8.109642364771714e-06,18614
poet,2,8.109642364771714e-06,18614
self-aggrandizing,2,8.109642364771714e-06,18614
staid,2,8.109642364771714e-06,18614
gifted,2,8.109642364771714e-06,18614
underline,2,8.109642364771714e-06,18614
enhanced,2,8.109642364771714e-06,18614
redistributive,2,8.109642364771714e-06,18614
cleaning,2,8.109642364771714e-06,18614
bondage,2,8.109642364771714e-06,18614
fiendishly,2,8.109642364771714e-06,18614
incredibly,2,8.109642364771714e-06,18614
recounted,2,8.109642364771714e-06,18614
pointers,2,8.109642364771714e-06,18614
disparities,2,8.109642364771714e-06,18614
treatments,2,8.109642364771714e-06,18614
canoe-borne,2,8.109642364771714e-06,18614
conveying,2,8.109642364771714e-06,18614
net,2,8.109642364771714e-06,18614
slaveholding,2,8.109642364771714e-06,18614
farmed,2,8.109642364771714e-06,18614
exacting,2,8.109642364771714e-06,18614
exempted,2,8.109642364771714e-06,18614
classify,2,8.109642364771714e-06,18614
exacted,2,8.109642364771714e-06,18614
slave-taking,2,8.109642364771714e-06,18614
slave-raiding,2,8.109642364771714e-06,18614
vanquished,2,8.109642364771714e-06,18614
cooked,2,8.109642364771714e-06,18614
instructed,2,8.109642364771714e-06,18614
awaiting,2,8.109642364771714e-06,18614
arawakan,2,8.109642364771714e-06,18614
concentrate,2,8.109642364771714e-06,18614
domestics,2,8.109642364771714e-06,18614
tattoos,2,8.109642364771714e-06,18614
devote,2,8.109642364771714e-06,18614
paradoxically,2,8.109642364771714e-06,18614
unfolds,2,8.109642364771714e-06,18614
ambivalence,2,8.109642364771714e-06,18614
hovered,2,8.109642364771714e-06,18614
clearer,2,8.109642364771714e-06,18614
register,2,8.109642364771714e-06,18614
invading,2,8.109642364771714e-06,18614
chetkos,2,8.109642364771714e-06,18614
diminutive,2,8.109642364771714e-06,18614
robes,2,8.109642364771714e-06,18614
packed,2,8.109642364771714e-06,18614
migrating,2,8.109642364771714e-06,18614
proceeds,2,8.109642364771714e-06,18614
chetcos,2,8.109642364771714e-06,18614
industriousness,2,8.109642364771714e-06,18614
legends,2,8.109642364771714e-06,18614
defeating,2,8.109642364771714e-06,18614
pillage,2,8.109642364771714e-06,18614
rejects,2,8.109642364771714e-06,18614
seizing,2,8.109642364771714e-06,18614
yours,2,8.109642364771714e-06,18614
bank,2,8.109642364771714e-06,18614
weeping,2,8.109642364771714e-06,18614
drag,2,8.109642364771714e-06,18614
freed,2,8.109642364771714e-06,18614
originates,2,8.109642364771714e-06,18614
cost-benefit,2,8.109642364771714e-06,18614
packages,2,8.109642364771714e-06,18614
back-breaking,2,8.109642364771714e-06,18614
leaching,2,8.109642364771714e-06,18614
sacramento,2,8.109642364771714e-06,18614
fats,2,8.109642364771714e-06,18614
protein,2,8.109642364771714e-06,18614
intensively,2,8.109642364771714e-06,18614
ladled,2,8.109642364771714e-06,18614
prudence,2,8.109642364771714e-06,18614
self-image,2,8.109642364771714e-06,18614
irrational,2,8.109642364771714e-06,18614
intensify,2,8.109642364771714e-06,18614
determinists,2,8.109642364771714e-06,18614
brigands,2,8.109642364771714e-06,18614
villains,2,8.109642364771714e-06,18614
group's,2,8.109642364771714e-06,18614
nutritional,2,8.109642364771714e-06,18614
risks,2,8.109642364771714e-06,18614
temptations,2,8.109642364771714e-06,18614
back-loaded,2,8.109642364771714e-06,18614
leisurely,2,8.109642364771714e-06,18614
elegant,2,8.109642364771714e-06,18614
pack,2,8.109642364771714e-06,18614
shortage,2,8.109642364771714e-06,18614
whales,2,8.109642364771714e-06,18614
defect,2,8.109642364771714e-06,18614
pressed,2,8.109642364771714e-06,18614
swadesh,2,8.109642364771714e-06,18614
chunk,2,8.109642364771714e-06,18614
addressed,2,8.109642364771714e-06,18614
terraced,2,8.109642364771714e-06,18614
locked,2,8.109642364771714e-06,18614
magnificence,2,8.109642364771714e-06,18614
bridging,2,8.109642364771714e-06,18614
tolowa,2,8.109642364771714e-06,18614
underscore,2,8.109642364771714e-06,18614
underpinned,2,8.109642364771714e-06,18614
requirement,2,8.109642364771714e-06,18614
sweating,2,8.109642364771714e-06,18614
acquisition,2,8.109642364771714e-06,18614
tournament,2,8.109642364771714e-06,18614
seclusion,2,8.109642364771714e-06,18614
shut,2,8.109642364771714e-06,18614
translates,2,8.109642364771714e-06,18614
naming,2,8.109642364771714e-06,18614
hauling,2,8.109642364771714e-06,18614
earned,2,8.109642364771714e-06,18614
opposites,2,8.109642364771714e-06,18614
illusions,2,8.109642364771714e-06,18614
introspection,2,8.109642364771714e-06,18614
dentalia,2,8.109642364771714e-06,18614
crying,2,8.109642364771714e-06,18614
sincerity,2,8.109642364771714e-06,18614
redeemed,2,8.109642364771714e-06,18614
lending,2,8.109642364771714e-06,18614
buffer,2,8.109642364771714e-06,18614
revive,2,8.109642364771714e-06,18614
save,2,8.109642364771714e-06,18614
servile,2,8.109642364771714e-06,18614
destined,2,8.109642364771714e-06,18614
constellation,2,8.109642364771714e-06,18614
treats,2,8.109642364771714e-06,18614
arbitrariness,2,8.109642364771714e-06,18614
mechanically,2,8.109642364771714e-06,18614
seismic,2,8.109642364771714e-06,18614
guards,2,8.109642364771714e-06,18614
dial,2,8.109642364771714e-06,18614
ensuing,2,8.109642364771714e-06,18614
configuration,2,8.109642364771714e-06,18614
contestation,2,8.109642364771714e-06,18614
committees,2,8.109642364771714e-06,18614
complements,2,8.109642364771714e-06,18614
undifferentiated,2,8.109642364771714e-06,18614
owner's,2,8.109642364771714e-06,18614
platonic,2,8.109642364771714e-06,18614
fruition,2,8.109642364771714e-06,18614
festivity,2,8.109642364771714e-06,18614
alluring,2,8.109642364771714e-06,18614
seedbeds,2,8.109642364771714e-06,18614
re-enactment,2,8.109642364771714e-06,18614
slain,2,8.109642364771714e-06,18614
state-sponsored,2,8.109642364771714e-06,18614
thesmophoria,2,8.109642364771714e-06,18614
calibration,2,8.109642364771714e-06,18614
thirteen,2,8.109642364771714e-06,18614
sizes,2,8.109642364771714e-06,18614
roof,2,8.109642364771714e-06,18614
outwards,2,8.109642364771714e-06,18614
felines,2,8.109642364771714e-06,18614
presiding,2,8.109642364771714e-06,18614
pageant,2,8.109642364771714e-06,18614
aurochs,2,8.109642364771714e-06,18614
paraphernalia,2,8.109642364771714e-06,18614
dumps,2,8.109642364771714e-06,18614
barbie,2,8.109642364771714e-06,18614
no-go,2,8.109642364771714e-06,18614
invite,2,8.109642364771714e-06,18614
idealize,2,8.109642364771714e-06,18614
nomads,2,8.109642364771714e-06,18614
baum,2,8.109642364771714e-06,18614
favourite,2,8.109642364771714e-06,18614
accomplish,2,8.109642364771714e-06,18614
gross's,2,8.109642364771714e-06,18614
nazis,2,8.109642364771714e-06,18614
academics,2,8.109642364771714e-06,18614
taboo,2,8.109642364771714e-06,18614
guise,2,8.109642364771714e-06,18614
contours,2,8.109642364771714e-06,18614
respectable,2,8.109642364771714e-06,18614
overrun,2,8.109642364771714e-06,18614
pontic,2,8.109642364771714e-06,18614
heaped,2,8.109642364771714e-06,18614
incoming,2,8.109642364771714e-06,18614
proposing,2,8.109642364771714e-06,18614
charter,2,8.109642364771714e-06,18614
failing,2,8.109642364771714e-06,18614
indulging,2,8.109642364771714e-06,18614
psychoanalysis,2,8.109642364771714e-06,18614
tumultuous,2,8.109642364771714e-06,18614
sweeping,2,8.109642364771714e-06,18614
wholesale,2,8.109642364771714e-06,18614
honorary,2,8.109642364771714e-06,18614
revered,2,8.109642364771714e-06,18614
dismissive,2,8.109642364771714e-06,18614
unavailable,2,8.109642364771714e-06,18614
swathes,2,8.109642364771714e-06,18614
misconceptions,2,8.109642364771714e-06,18614
commanders,2,8.109642364771714e-06,18614
gynarchy,2,8.109642364771714e-06,18614
gynaecocracy,2,8.109642364771714e-06,18614
hopi,2,8.109642364771714e-06,18614
zuñi,2,8.109642364771714e-06,18614
muslim,2,8.109642364771714e-06,18614
hole,2,8.109642364771714e-06,18614
toys,2,8.109642364771714e-06,18614
categorical,2,8.109642364771714e-06,18614
blurred,2,8.109642364771714e-06,18614
coherent,2,8.109642364771714e-06,18614
routine,2,8.109642364771714e-06,18614
hearths,2,8.109642364771714e-06,18614
bins,2,8.109642364771714e-06,18614
installations,2,8.109642364771714e-06,18614
long-lived,2,8.109642364771714e-06,18614
symmetry,2,8.109642364771714e-06,18614
encompass,2,8.109642364771714e-06,18614
feminine,2,8.109642364771714e-06,18614
tracked,2,8.109642364771714e-06,18614
embedded,2,8.109642364771714e-06,18614
situated,2,8.109642364771714e-06,18614
flooded,2,8.109642364771714e-06,18614
damp,2,8.109642364771714e-06,18614
hot,2,8.109642364771714e-06,18614
pasture,2,8.109642364771714e-06,18614
receding,2,8.109642364771714e-06,18614
ripen,2,8.109642364771714e-06,18614
reconfiguration,2,8.109642364771714e-06,18614
ceremonialism,2,8.109642364771714e-06,18614
pens,2,8.109642364771714e-06,18614
shepherding,2,8.109642364771714e-06,18614
microscopic,2,8.109642364771714e-06,18614
ox,2,8.109642364771714e-06,18614
carts,2,8.109642364771714e-06,18614
analyses,2,8.109642364771714e-06,18614
contender,2,8.109642364771714e-06,18614
docile,2,8.109642364771714e-06,18614
prairie,2,8.109642364771714e-06,18614
artesian,2,8.109642364771714e-06,18614
plateaus,2,8.109642364771714e-06,18614
karahan,2,8.109642364771714e-06,18614
circulating,2,8.109642364771714e-06,18614
winding,2,8.109642364771714e-06,18614
pockets,2,8.109642364771714e-06,18614
basta,2,8.109642364771714e-06,18614
cosmetics,2,8.109642364771714e-06,18614
niche,2,8.109642364771714e-06,18614
legumes,2,8.109642364771714e-06,18614
converge,2,8.109642364771714e-06,18614
subterranean,2,8.109642364771714e-06,18614
reproduce,2,8.109642364771714e-06,18614
stalk,2,8.109642364771714e-06,18614
spiky,2,8.109642364771714e-06,18614
switching,2,8.109642364771714e-06,18614
bourgeois,2,8.109642364771714e-06,18614
retelling,2,8.109642364771714e-06,18614
fable,2,8.109642364771714e-06,18614
peas,2,8.109642364771714e-06,18614
eden-type,2,8.109642364771714e-06,18614
faustian,2,8.109642364771714e-06,18614
pact,2,8.109642364771714e-06,18614
