types,counts,probs,total_unique
leaders,4,5.1938608564676554e-05,8542
map,4,5.1938608564676554e-05,8542
ambitious,4,5.1938608564676554e-05,8542
administrative,4,5.1938608564676554e-05,8542
risk,4,5.1938608564676554e-05,8542
head,4,5.1938608564676554e-05,8542
consequently,4,5.1938608564676554e-05,8542
completion,4,5.1938608564676554e-05,8542
sudden,4,5.1938608564676554e-05,8542
compiled,4,5.1938608564676554e-05,8542
credit,4,5.1938608564676554e-05,8542
awarded,4,5.1938608564676554e-05,8542
woven,4,5.1938608564676554e-05,8542
foremost,4,5.1938608564676554e-05,8542
youth,4,5.1938608564676554e-05,8542
clerk,4,5.1938608564676554e-05,8542
precise,4,5.1938608564676554e-05,8542
absence,4,5.1938608564676554e-05,8542
standardization,4,5.1938608564676554e-05,8542
leffingwell,4,5.1938608564676554e-05,8542
workplace,4,5.1938608564676554e-05,8542
reveals,4,5.1938608564676554e-05,8542
familiar,4,5.1938608564676554e-05,8542
dickens,4,5.1938608564676554e-05,8542
getting,4,5.1938608564676554e-05,8542
unlikely,4,5.1938608564676554e-05,8542
laborer,4,5.1938608564676554e-05,8542
punch,4,5.1938608564676554e-05,8542
museum,4,5.1938608564676554e-05,8542
democracy,4,5.1938608564676554e-05,8542
protagonists,4,5.1938608564676554e-05,8542
round,4,5.1938608564676554e-05,8542
marylebone,4,5.1938608564676554e-05,8542
quick,4,5.1938608564676554e-05,8542
devoted,4,5.1938608564676554e-05,8542
remarkable,4,5.1938608564676554e-05,8542
january,4,5.1938608564676554e-05,8542
administration,4,5.1938608564676554e-05,8542
professor,4,5.1938608564676554e-05,8542
realize,4,5.1938608564676554e-05,8542
component,4,5.1938608564676554e-05,8542
subroutine,4,5.1938608564676554e-05,8542
con,4,5.1938608564676554e-05,8542
russell,4,5.1938608564676554e-05,8542
proving,4,5.1938608564676554e-05,8542
removed,4,5.1938608564676554e-05,8542
portrait,4,5.1938608564676554e-05,8542
urgent,4,5.1938608564676554e-05,8542
illustrates,4,5.1938608564676554e-05,8542
existed,4,5.1938608564676554e-05,8542
predicting,4,5.1938608564676554e-05,8542
smooth,4,5.1938608564676554e-05,8542
wind,4,5.1938608564676554e-05,8542
sky,4,5.1938608564676554e-05,8542
epic,4,5.1938608564676554e-05,8542
flood,4,5.1938608564676554e-05,8542
meteorology,4,5.1938608564676554e-05,8542
topic,4,5.1938608564676554e-05,8542
british,4,5.1938608564676554e-05,8542
fry,4,5.1938608564676554e-05,8542
involve,4,5.1938608564676554e-05,8542
globe,4,5.1938608564676554e-05,8542
boundaries,4,5.1938608564676554e-05,8542
fundamentals,4,5.1938608564676554e-05,8542
laboratory,4,5.1938608564676554e-05,8542
pennsylvania,4,5.1938608564676554e-05,8542
leader,4,5.1938608564676554e-05,8542
outset,4,5.1938608564676554e-05,8542
operational,4,5.1938608564676554e-05,8542
funded,4,5.1938608564676554e-05,8542
governing,4,5.1938608564676554e-05,8542
arrive,4,5.1938608564676554e-05,8542
sheet,4,5.1938608564676554e-05,8542
operator,4,5.1938608564676554e-05,8542
temporary,4,5.1938608564676554e-05,8542
library,4,5.1938608564676554e-05,8542
charney,4,5.1938608564676554e-05,8542
week,4,5.1938608564676554e-05,8542
passage,4,5.1938608564676554e-05,8542
letter,4,5.1938608564676554e-05,8542
wanted,4,5.1938608564676554e-05,8542
tells,4,5.1938608564676554e-05,8542
fallen,4,5.1938608564676554e-05,8542
connected,4,5.1938608564676554e-05,8542
shown,4,5.1938608564676554e-05,8542
equally,4,5.1938608564676554e-05,8542
threatened,4,5.1938608564676554e-05,8542
guidance,4,5.1938608564676554e-05,8542
immigrants,4,5.1938608564676554e-05,8542
traveled,4,5.1938608564676554e-05,8542
offering,4,5.1938608564676554e-05,8542
jerbs,4,5.1938608564676554e-05,8542
comments,4,5.1938608564676554e-05,8542
contact,4,5.1938608564676554e-05,8542
face,4,5.1938608564676554e-05,8542
re,4,5.1938608564676554e-05,8542
dozen,4,5.1938608564676554e-05,8542
frank,4,5.1938608564676554e-05,8542
evidenced,4,5.1938608564676554e-05,8542
entrepreneur,4,5.1938608564676554e-05,8542
andreessen,4,5.1938608564676554e-05,8542
wall,4,5.1938608564676554e-05,8542
rise,4,5.1938608564676554e-05,8542
eating,4,5.1938608564676554e-05,8542
tcp,4,5.1938608564676554e-05,8542
ip,4,5.1938608564676554e-05,8542
pages,4,5.1938608564676554e-05,8542
mechanized,4,5.1938608564676554e-05,8542
november,4,5.1938608564676554e-05,8542
textile,4,5.1938608564676554e-05,8542
luddites,4,5.1938608564676554e-05,8542
priscilla,4,5.1938608564676554e-05,8542
ill,4,5.1938608564676554e-05,8542
anonymous,4,5.1938608564676554e-05,8542
benefit,4,5.1938608564676554e-05,8542
contemporaries,4,5.1938608564676554e-05,8542
trap,4,5.1938608564676554e-05,8542
reproduce,4,5.1938608564676554e-05,8542
pie,4,5.1938608564676554e-05,8542
starting,4,5.1938608564676554e-05,8542
yields,4,5.1938608564676554e-05,8542
tive,4,5.1938608564676554e-05,8542
incorporated,4,5.1938608564676554e-05,8542
progressive,4,5.1938608564676554e-05,8542
poorhouses,4,5.1938608564676554e-05,8542
care,4,5.1938608564676554e-05,8542
cratchit,4,5.1938608564676554e-05,8542
proportion,4,5.1938608564676554e-05,8542
immutable,4,5.1938608564676554e-05,8542
barton,4,5.1938608564676554e-05,8542
influence,4,5.1938608564676554e-05,8542
added,4,5.1938608564676554e-05,8542
capitalists,4,5.1938608564676554e-05,8542
derive,4,5.1938608564676554e-05,8542
endeavor,4,5.1938608564676554e-05,8542
bad,4,5.1938608564676554e-05,8542
dollars,4,5.1938608564676554e-05,8542
forces,4,5.1938608564676554e-05,8542
rents,4,5.1938608564676554e-05,8542
avoid,4,5.1938608564676554e-05,8542
eliminate,4,5.1938608564676554e-05,8542
occupy,4,5.1938608564676554e-05,8542
forever,4,5.1938608564676554e-05,8542
standing,4,5.1938608564676554e-05,8542
livelihoods,4,5.1938608564676554e-05,8542
image,4,5.1938608564676554e-05,8542
pair,4,5.1938608564676554e-05,8542
bookkeeper,4,5.1938608564676554e-05,8542
shifts,4,5.1938608564676554e-05,8542
requirement,4,5.1938608564676554e-05,8542
engineers,4,5.1938608564676554e-05,8542
double,4,5.1938608564676554e-05,8542
classic,4,5.1938608564676554e-05,8542
sums,4,5.1938608564676554e-05,8542
gone,4,5.1938608564676554e-05,8542
remain,4,5.1938608564676554e-05,8542
philosophy,4,5.1938608564676554e-05,8542
extreme,4,5.1938608564676554e-05,8542
officer,4,5.1938608564676554e-05,8542
stanford,4,5.1938608564676554e-05,8542
chief,4,5.1938608564676554e-05,8542
consulting,4,5.1938608564676554e-05,8542
title,4,5.1938608564676554e-05,8542
intensive,4,5.1938608564676554e-05,8542
translate,4,5.1938608564676554e-05,8542
datasets,4,5.1938608564676554e-05,8542
tell,4,5.1938608564676554e-05,8542
rely,4,5.1938608564676554e-05,8542
emerge,4,5.1938608564676554e-05,8542
analytic,4,5.1938608564676554e-05,8542
expert,4,5.1938608564676554e-05,8542
heartland,4,5.1938608564676554e-05,8542
researchers,4,5.1938608564676554e-05,8542
wholly,4,5.1938608564676554e-05,8542
partnership,4,5.1938608564676554e-05,8542
concludes,4,5.1938608564676554e-05,8542
utility,4,5.1938608564676554e-05,8542
forty,4,5.1938608564676554e-05,8542
eliminated,4,5.1938608564676554e-05,8542
foundations,4,5.1938608564676554e-05,8542
publishing,4,5.1938608564676554e-05,8542
fail,4,5.1938608564676554e-05,8542
collected,4,5.1938608564676554e-05,8542
medicine,4,5.1938608564676554e-05,8542
direction,4,5.1938608564676554e-05,8542
instruction,4,5.1938608564676554e-05,8542
equilibrium,4,5.1938608564676554e-05,8542
chef,4,5.1938608564676554e-05,8542
experimentation,4,5.1938608564676554e-05,8542
intention,4,5.1938608564676554e-05,8542
document,4,5.1938608564676554e-05,8542
relates,4,5.1938608564676554e-05,8542
resolve,4,5.1938608564676554e-05,8542
football,4,5.1938608564676554e-05,8542
launch,4,5.1938608564676554e-05,8542
department,4,5.1938608564676554e-05,8542
airplane,4,5.1938608564676554e-05,8542
colleagues,4,5.1938608564676554e-05,8542
budget,4,5.1938608564676554e-05,8542
safety,4,5.1938608564676554e-05,8542
controversy,4,5.1938608564676554e-05,8542
interested,4,5.1938608564676554e-05,8542
showed,4,5.1938608564676554e-05,8542
estimate,4,5.1938608564676554e-05,8542
miracle,4,5.1938608564676554e-05,8542
d.c,4,5.1938608564676554e-05,8542
spec,4,5.1938608564676554e-05,8542
compete,4,5.1938608564676554e-05,8542
miss,4,5.1938608564676554e-05,8542
underlie,4,5.1938608564676554e-05,8542
winner,4,5.1938608564676554e-05,8542
managing,4,5.1938608564676554e-05,8542
densit,4,5.1938608564676554e-05,8542
score,4,5.1938608564676554e-05,8542
reenen,4,5.1938608564676554e-05,8542
indicates,4,5.1938608564676554e-05,8542
uk,4,5.1938608564676554e-05,8542
effectiveness,4,5.1938608564676554e-05,8542
peter,4,5.1938608564676554e-05,8542
documentation,4,5.1938608564676554e-05,8542
ruth,4,5.1938608564676554e-05,8542
massachusetts,4,5.1938608564676554e-05,8542
trying,4,5.1938608564676554e-05,8542
spirit,4,5.1938608564676554e-05,8542
cake,4,5.1938608564676554e-05,8542
distinction,4,5.1938608564676554e-05,8542
reached,4,5.1938608564676554e-05,8542
difficulties,4,5.1938608564676554e-05,8542
restaurants,4,5.1938608564676554e-05,8542
undertook,4,5.1938608564676554e-05,8542
shop,4,5.1938608564676554e-05,8542
disorder,4,5.1938608564676554e-05,8542
artifacts,4,5.1938608564676554e-05,8542
adaptive,4,5.1938608564676554e-05,8542
landscapes,4,5.1938608564676554e-05,8542
stability,4,5.1938608564676554e-05,8542
centric,4,5.1938608564676554e-05,8542
sfi,4,5.1938608564676554e-05,8542
evolving,4,5.1938608564676554e-05,8542
pathway,4,5.1938608564676554e-05,8542
sometimes,4,5.1938608564676554e-05,8542
lines,4,5.1938608564676554e-05,8542
shell,4,5.1938608564676554e-05,8542
parameters,4,5.1938608564676554e-05,8542
rank,4,5.1938608564676554e-05,8542
respond,4,5.1938608564676554e-05,8542
mit,4,5.1938608564676554e-05,8542
imports,4,5.1938608564676554e-05,8542
exports,4,5.1938608564676554e-05,8542
assembled,4,5.1938608564676554e-05,8542
availability,4,5.1938608564676554e-05,8542
lowered,4,5.1938608564676554e-05,8542
communicated,4,5.1938608564676554e-05,8542
expectations,4,5.1938608564676554e-05,8542
zooplankton,4,5.1938608564676554e-05,8542
wool,4,5.1938608564676554e-05,8542
monitoring,4,5.1938608564676554e-05,8542
provision,4,5.1938608564676554e-05,8542
informed,4,5.1938608564676554e-05,8542
cheap,4,5.1938608564676554e-05,8542
devices,4,5.1938608564676554e-05,8542
ready,4,5.1938608564676554e-05,8542
arpa,4,5.1938608564676554e-05,8542
centers,4,5.1938608564676554e-05,8542
conventions,4,5.1938608564676554e-05,8542
munishri,4,5.1938608564676554e-05,8542
puts,4,5.1938608564676554e-05,8542
americans,4,5.1938608564676554e-05,8542
japanese,4,5.1938608564676554e-05,8542
concentrated,4,5.1938608564676554e-05,8542
jura,4,5.1938608564676554e-05,8542
timekeeping,4,5.1938608564676554e-05,8542
thrive,4,5.1938608564676554e-05,8542
streaming,4,5.1938608564676554e-05,8542
twitter,4,5.1938608564676554e-05,8542
mine,4,5.1938608564676554e-05,8542
considering,4,5.1938608564676554e-05,8542
kindred,4,5.1938608564676554e-05,8542
occupational,4,5.1938608564676554e-05,8542
levy,4,5.1938608564676554e-05,8542
murnane,4,5.1938608564676554e-05,8542
nonroutine,4,5.1938608564676554e-05,8542
routinized,4,5.1938608564676554e-05,8542
adapt,4,5.1938608564676554e-05,8542
retire,4,5.1938608564676554e-05,8542
retirement,4,5.1938608564676554e-05,8542
issue,4,5.1938608564676554e-05,8542
thirty,4,5.1938608564676554e-05,8542
diverse,4,5.1938608564676554e-05,8542
i4j,4,5.1938608564676554e-05,8542
chase,4,5.1938608564676554e-05,8542
hotel,4,5.1938608564676554e-05,8542
assets,4,5.1938608564676554e-05,8542
regulatory,4,5.1938608564676554e-05,8542
wikipedia,4,5.1938608564676554e-05,8542
localities,4,5.1938608564676554e-05,8542
assume,4,5.1938608564676554e-05,8542
rich,4,5.1938608564676554e-05,8542
robinson,4,5.1938608564676554e-05,8542
backed,4,5.1938608564676554e-05,8542
counterfeiters,4,5.1938608564676554e-05,8542
champagne,4,5.1938608564676554e-05,8542
authentic,4,5.1938608564676554e-05,8542
thai,4,5.1938608564676554e-05,8542
boyle,4,5.1938608564676554e-05,8542
nevada,4,5.1938608564676554e-05,8542
armer,4,5.1938608564676554e-05,8542
dough,3,3.8953956423507413e-05,8542
older,3,3.8953956423507413e-05,8542
abundant,3,3.8953956423507413e-05,8542
survived,3,3.8953956423507413e-05,8542
thrived,3,3.8953956423507413e-05,8542
cup,3,3.8953956423507413e-05,8542
hot,3,3.8953956423507413e-05,8542
durable,3,3.8953956423507413e-05,8542
microeconomic,3,3.8953956423507413e-05,8542
through-out,3,3.8953956423507413e-05,8542
cryptologic,3,3.8953956423507413e-05,8542
i.e,3,3.8953956423507413e-05,8542
feature,3,3.8953956423507413e-05,8542
usually,3,3.8953956423507413e-05,8542
legal,3,3.8953956423507413e-05,8542
interpretation,3,3.8953956423507413e-05,8542
modified,3,3.8953956423507413e-05,8542
selected,3,3.8953956423507413e-05,8542
interchangeably,3,3.8953956423507413e-05,8542
metaphor,3,3.8953956423507413e-05,8542
literal,3,3.8953956423507413e-05,8542
preparation,3,3.8953956423507413e-05,8542
cooked,3,3.8953956423507413e-05,8542
approximately,3,3.8953956423507413e-05,8542
rudimentary,3,3.8953956423507413e-05,8542
compendium,3,3.8953956423507413e-05,8542
prehistory,3,3.8953956423507413e-05,8542
smartphone,3,3.8953956423507413e-05,8542
contents,3,3.8953956423507413e-05,8542
leap,3,3.8953956423507413e-05,8542
signifies,3,3.8953956423507413e-05,8542
prospect,3,3.8953956423507413e-05,8542
entering,3,3.8953956423507413e-05,8542
straightforward,3,3.8953956423507413e-05,8542
shrinking,3,3.8953956423507413e-05,8542
worried,3,3.8953956423507413e-05,8542
impending,3,3.8953956423507413e-05,8542
epochal,3,3.8953956423507413e-05,8542
overcome,3,3.8953956423507413e-05,8542
arc,3,3.8953956423507413e-05,8542
mere,3,3.8953956423507413e-05,8542
em,3,3.8953956423507413e-05,8542
maybe,3,3.8953956423507413e-05,8542
fashion,3,3.8953956423507413e-05,8542
pioneers,3,3.8953956423507413e-05,8542
raged,3,3.8953956423507413e-05,8542
profession,3,3.8953956423507413e-05,8542
schumpeter,3,3.8953956423507413e-05,8542
contest,3,3.8953956423507413e-05,8542
proves,3,3.8953956423507413e-05,8542
fine,3,3.8953956423507413e-05,8542
predict,3,3.8953956423507413e-05,8542
induced,3,3.8953956423507413e-05,8542
accounts,3,3.8953956423507413e-05,8542
consumers,3,3.8953956423507413e-05,8542
rests,3,3.8953956423507413e-05,8542
emphasizing,3,3.8953956423507413e-05,8542
appreciate,3,3.8953956423507413e-05,8542
adapting,3,3.8953956423507413e-05,8542
divide,3,3.8953956423507413e-05,8542
examining,3,3.8953956423507413e-05,8542
track,3,3.8953956423507413e-05,8542
fortunately,3,3.8953956423507413e-05,8542
opening,3,3.8953956423507413e-05,8542
sophisticated,3,3.8953956423507413e-05,8542
repetitive,3,3.8953956423507413e-05,8542
axe,3,3.8953956423507413e-05,8542
active,3,3.8953956423507413e-05,8542
sources,3,3.8953956423507413e-05,8542
optimized,3,3.8953956423507413e-05,8542
trial,3,3.8953956423507413e-05,8542
pebble,3,3.8953956423507413e-05,8542
adjacent,3,3.8953956423507413e-05,8542
clusters,3,3.8953956423507413e-05,8542
fifty,3,3.8953956423507413e-05,8542
motion,3,3.8953956423507413e-05,8542
resulted,3,3.8953956423507413e-05,8542
masterwork,3,3.8953956423507413e-05,8542
conjecture,3,3.8953956423507413e-05,8542
court,3,3.8953956423507413e-05,8542
edward,3,3.8953956423507413e-05,8542
lump,3,3.8953956423507413e-05,8542
darwin,3,3.8953956423507413e-05,8542
fame,3,3.8953956423507413e-05,8542
rose,3,3.8953956423507413e-05,8542
coined,3,3.8953956423507413e-05,8542
talents,3,3.8953956423507413e-05,8542
involving,3,3.8953956423507413e-05,8542
commodity,3,3.8953956423507413e-05,8542
pressure,3,3.8953956423507413e-05,8542
pre,3,3.8953956423507413e-05,8542
resulting,3,3.8953956423507413e-05,8542
sets,3,3.8953956423507413e-05,8542
refine,3,3.8953956423507413e-05,8542
virtue,3,3.8953956423507413e-05,8542
affected,3,3.8953956423507413e-05,8542
originally,3,3.8953956423507413e-05,8542
contrasted,3,3.8953956423507413e-05,8542
continuously,3,3.8953956423507413e-05,8542
slavery,3,3.8953956423507413e-05,8542
austrian,3,3.8953956423507413e-05,8542
excluded,3,3.8953956423507413e-05,8542
unemployed,3,3.8953956423507413e-05,8542
mandate,3,3.8953956423507413e-05,8542
sixty,3,3.8953956423507413e-05,8542
piecework,3,3.8953956423507413e-05,8542
employers,3,3.8953956423507413e-05,8542
affirmed,3,3.8953956423507413e-05,8542
controls,3,3.8953956423507413e-05,8542
guilds,3,3.8953956423507413e-05,8542
distance,3,3.8953956423507413e-05,8542
conform,3,3.8953956423507413e-05,8542
coevolution,3,3.8953956423507413e-05,8542
leaves,3,3.8953956423507413e-05,8542
dexterity,3,3.8953956423507413e-05,8542
directed,3,3.8953956423507413e-05,8542
necessitated,3,3.8953956423507413e-05,8542
optimize,3,3.8953956423507413e-05,8542
merchants,3,3.8953956423507413e-05,8542
subroutines,3,3.8953956423507413e-05,8542
broad,3,3.8953956423507413e-05,8542
collectively,3,3.8953956423507413e-05,8542
impressive,3,3.8953956423507413e-05,8542
anywhere,3,3.8953956423507413e-05,8542
delicious,3,3.8953956423507413e-05,8542
sauce,3,3.8953956423507413e-05,8542
officials,3,3.8953956423507413e-05,8542
myself,3,3.8953956423507413e-05,8542
sustain,3,3.8953956423507413e-05,8542
planet,3,3.8953956423507413e-05,8542
totality,3,3.8953956423507413e-05,8542
fare,3,3.8953956423507413e-05,8542
sparsely,3,3.8953956423507413e-05,8542
decimal,3,3.8953956423507413e-05,8542
mills,3,3.8953956423507413e-05,8542
press,3,3.8953956423507413e-05,8542
expanded,3,3.8953956423507413e-05,8542
aspects,3,3.8953956423507413e-05,8542
storing,3,3.8953956423507413e-05,8542
egypt,3,3.8953956423507413e-05,8542
scholarly,3,3.8953956423507413e-05,8542
literary,3,3.8953956423507413e-05,8542
receipts,3,3.8953956423507413e-05,8542
stews,3,3.8953956423507413e-05,8542
east,3,3.8953956423507413e-05,8542
lists,3,3.8953956423507413e-05,8542
scribes,3,3.8953956423507413e-05,8542
dub,3,3.8953956423507413e-05,8542
writer,3,3.8953956423507413e-05,8542
universities,3,3.8953956423507413e-05,8542
phonetic,3,3.8953956423507413e-05,8542
breakthrough,3,3.8953956423507413e-05,8542
decreased,3,3.8953956423507413e-05,8542
beer,3,3.8953956423507413e-05,8542
artifact,3,3.8953956423507413e-05,8542
dry,3,3.8953956423507413e-05,8542
channel,3,3.8953956423507413e-05,8542
euphrates,3,3.8953956423507413e-05,8542
journalist,3,3.8953956423507413e-05,8542
battle,3,3.8953956423507413e-05,8542
rural,3,3.8953956423507413e-05,8542
asserted,3,3.8953956423507413e-05,8542
sustained,3,3.8953956423507413e-05,8542
tangible,3,3.8953956423507413e-05,8542
centered,3,3.8953956423507413e-05,8542
cultivation,3,3.8953956423507413e-05,8542
exported,3,3.8953956423507413e-05,8542
remote,3,3.8953956423507413e-05,8542
driver,3,3.8953956423507413e-05,8542
macroeconomist,3,3.8953956423507413e-05,8542
josã,3,3.8953956423507413e-05,8542
alarming,3,3.8953956423507413e-05,8542
believes,3,3.8953956423507413e-05,8542
agency,3,3.8953956423507413e-05,8542
determining,3,3.8953956423507413e-05,8542
corresponds,3,3.8953956423507413e-05,8542
remarkably,3,3.8953956423507413e-05,8542
analogies,3,3.8953956423507413e-05,8542
branching,3,3.8953956423507413e-05,8542
efficiently,3,3.8953956423507413e-05,8542
reflecting,3,3.8953956423507413e-05,8542
macro,3,3.8953956423507413e-05,8542
raising,3,3.8953956423507413e-05,8542
nevertheless,3,3.8953956423507413e-05,8542
patents,3,3.8953956423507413e-05,8542
aids,3,3.8953956423507413e-05,8542
serious,3,3.8953956423507413e-05,8542
column,3,3.8953956423507413e-05,8542
indicator,3,3.8953956423507413e-05,8542
bottom,3,3.8953956423507413e-05,8542
et,3,3.8953956423507413e-05,8542
measurable,3,3.8953956423507413e-05,8542
philosopher,3,3.8953956423507413e-05,8542
solutions,3,3.8953956423507413e-05,8542
phone,3,3.8953956423507413e-05,8542
iphone,3,3.8953956423507413e-05,8542
want,3,3.8953956423507413e-05,8542
speaker,3,3.8953956423507413e-05,8542
gives,3,3.8953956423507413e-05,8542
wilderness,3,3.8953956423507413e-05,8542
mesh,3,3.8953956423507413e-05,8542
unconscious,3,3.8953956423507413e-05,8542
capacities,3,3.8953956423507413e-05,8542
wave,3,3.8953956423507413e-05,8542
eyes,3,3.8953956423507413e-05,8542
st,3,3.8953956423507413e-05,8542
intense,3,3.8953956423507413e-05,8542
wisdom,3,3.8953956423507413e-05,8542
emerged,3,3.8953956423507413e-05,8542
lay,3,3.8953956423507413e-05,8542
events,3,3.8953956423507413e-05,8542
realm,3,3.8953956423507413e-05,8542
pervasive,3,3.8953956423507413e-05,8542
environments,3,3.8953956423507413e-05,8542
mountains,3,3.8953956423507413e-05,8542
facilitate,3,3.8953956423507413e-05,8542
measurement,3,3.8953956423507413e-05,8542
taxation,3,3.8953956423507413e-05,8542
ease,3,3.8953956423507413e-05,8542
calculate,3,3.8953956423507413e-05,8542
discrete,3,3.8953956423507413e-05,8542
staff,3,3.8953956423507413e-05,8542
hairdressers,3,3.8953956423507413e-05,8542
louis,3,3.8953956423507413e-05,8542
minor,3,3.8953956423507413e-05,8542
cited,3,3.8953956423507413e-05,8542
immense,3,3.8953956423507413e-05,8542
wood,3,3.8953956423507413e-05,8542
novel,3,3.8953956423507413e-05,8542
reaching,3,3.8953956423507413e-05,8542
row,3,3.8953956423507413e-05,8542
analyzing,3,3.8953956423507413e-05,8542
frederick,3,3.8953956423507413e-05,8542
calling,3,3.8953956423507413e-05,8542
philadelphia,3,3.8953956423507413e-05,8542
exeter,3,3.8953956423507413e-05,8542
boston,3,3.8953956423507413e-05,8542
assert,3,3.8953956423507413e-05,8542
ment,3,3.8953956423507413e-05,8542
cooperation,3,3.8953956423507413e-05,8542
books,3,3.8953956423507413e-05,8542
secret,3,3.8953956423507413e-05,8542
carol,3,3.8953956423507413e-05,8542
designs,3,3.8953956423507413e-05,8542
crisis,3,3.8953956423507413e-05,8542
briefly,3,3.8953956423507413e-05,8542
controlling,3,3.8953956423507413e-05,8542
issuing,3,3.8953956423507413e-05,8542
annual,3,3.8953956423507413e-05,8542
front,3,3.8953956423507413e-05,8542
traced,3,3.8953956423507413e-05,8542
site,3,3.8953956423507413e-05,8542
heads,3,3.8953956423507413e-05,8542
mature,3,3.8953956423507413e-05,8542
iconoclastic,3,3.8953956423507413e-05,8542
monitor,3,3.8953956423507413e-05,8542
advocated,3,3.8953956423507413e-05,8542
comfortable,3,3.8953956423507413e-05,8542
affairs,3,3.8953956423507413e-05,8542
trigonometric,3,3.8953956423507413e-05,8542
exceptionally,3,3.8953956423507413e-05,8542
tinkerer,3,3.8953956423507413e-05,8542
remembered,3,3.8953956423507413e-05,8542
subsequent,3,3.8953956423507413e-05,8542
navigation,3,3.8953956423507413e-05,8542
shifted,3,3.8953956423507413e-05,8542
slightly,3,3.8953956423507413e-05,8542
ahead,3,3.8953956423507413e-05,8542
axioms,3,3.8953956423507413e-05,8542
participant,3,3.8953956423507413e-05,8542
imitating,3,3.8953956423507413e-05,8542
theorems,3,3.8953956423507413e-05,8542
fun,3,3.8953956423507413e-05,8542
authored,3,3.8953956423507413e-05,8542
brink,3,3.8953956423507413e-05,8542
forming,3,3.8953956423507413e-05,8542
katja,3,3.8953956423507413e-05,8542
shamans,3,3.8953956423507413e-05,8542
fate,3,3.8953956423507413e-05,8542
gilgamesh,3,3.8953956423507413e-05,8542
phenomena,3,3.8953956423507413e-05,8542
lewis,3,3.8953956423507413e-05,8542
steady,3,3.8953956423507413e-05,8542
analog,3,3.8953956423507413e-05,8542
calculators,3,3.8953956423507413e-05,8542
closer,3,3.8953956423507413e-05,8542
fetched,3,3.8953956423507413e-05,8542
explained,3,3.8953956423507413e-05,8542
saying,3,3.8953956423507413e-05,8542
section,3,3.8953956423507413e-05,8542
women,3,3.8953956423507413e-05,8542
goldstine,3,3.8953956423507413e-05,8542
exceeds,3,3.8953956423507413e-05,8542
placed,3,3.8953956423507413e-05,8542
funding,3,3.8953956423507413e-05,8542
proposal,3,3.8953956423507413e-05,8542
shortly,3,3.8953956423507413e-05,8542
numerical,3,3.8953956423507413e-05,8542
eye,3,3.8953956423507413e-05,8542
july,3,3.8953956423507413e-05,8542
integration,3,3.8953956423507413e-05,8542
desk,3,3.8953956423507413e-05,8542
limit,3,3.8953956423507413e-05,8542
considerably,3,3.8953956423507413e-05,8542
computed,3,3.8953956423507413e-05,8542
unable,3,3.8953956423507413e-05,8542
oversaw,3,3.8953956423507413e-05,8542
april,3,3.8953956423507413e-05,8542
returned,3,3.8953956423507413e-05,8542
extension,3,3.8953956423507413e-05,8542
surprisingly,3,3.8953956423507413e-05,8542
summarizing,3,3.8953956423507413e-05,8542
stores,3,3.8953956423507413e-05,8542
digit,3,3.8953956423507413e-05,8542
updated,3,3.8953956423507413e-05,8542
location,3,3.8953956423507413e-05,8542
generalized,3,3.8953956423507413e-05,8542
rain,3,3.8953956423507413e-05,8542
ter,3,3.8953956423507413e-05,8542
approaches,3,3.8953956423507413e-05,8542
communicating,3,3.8953956423507413e-05,8542
differentiate,3,3.8953956423507413e-05,8542
kitchen,3,3.8953956423507413e-05,8542
accomplish,3,3.8953956423507413e-05,8542
complementary,3,3.8953956423507413e-05,8542
displace,3,3.8953956423507413e-05,8542
edition,3,3.8953956423507413e-05,8542
fellow,3,3.8953956423507413e-05,8542
posted,3,3.8953956423507413e-05,8542
alien,3,3.8953956423507413e-05,8542
certainty,3,3.8953956423507413e-05,8542
evaluate,3,3.8953956423507413e-05,8542
differently,3,3.8953956423507413e-05,8542
picking,3,3.8953956423507413e-05,8542
stanley,3,3.8953956423507413e-05,8542
masterpiece,3,3.8953956423507413e-05,8542
capitalist,3,3.8953956423507413e-05,8542
marc,3,3.8953956423507413e-05,8542
online,3,3.8953956423507413e-05,8542
movies,3,3.8953956423507413e-05,8542
mentioned,3,3.8953956423507413e-05,8542
co,3,3.8953956423507413e-05,8542
balance,3,3.8953956423507413e-05,8542
technologically,3,3.8953956423507413e-05,8542
disruptive,3,3.8953956423507413e-05,8542
remarks,3,3.8953956423507413e-05,8542
frames,3,3.8953956423507413e-05,8542
attacks,3,3.8953956423507413e-05,8542
caused,3,3.8953956423507413e-05,8542
politics,3,3.8953956423507413e-05,8542
workman,3,3.8953956423507413e-05,8542
trajectory,3,3.8953956423507413e-05,8542
husband,3,3.8953956423507413e-05,8542
morning,3,3.8953956423507413e-05,8542
alternately,3,3.8953956423507413e-05,8542
ultimate,3,3.8953956423507413e-05,8542
bounty,3,3.8953956423507413e-05,8542
decrease,3,3.8953956423507413e-05,8542
proportions,3,3.8953956423507413e-05,8542
produc,3,3.8953956423507413e-05,8542
vice,3,3.8953956423507413e-05,8542
formulation,3,3.8953956423507413e-05,8542
movements,3,3.8953956423507413e-05,8542
doomed,3,3.8953956423507413e-05,8542
die,3,3.8953956423507413e-05,8542
ruled,3,3.8953956423507413e-05,8542
priori,3,3.8953956423507413e-05,8542
realities,3,3.8953956423507413e-05,8542
adherents,3,3.8953956423507413e-05,8542
