types,counts,probs,total_unique
momentous,2,2.349900129244507e-05,7598
scenario,2,2.349900129244507e-05,7598
raymonden,2,2.349900129244507e-05,7598
musk,2,2.349900129244507e-05,7598
ox,2,2.349900129244507e-05,7598
raquel,2,2.349900129244507e-05,7598
welsh,2,2.349900129244507e-05,7598
bc,2,2.349900129244507e-05,7598
terrified,2,2.349900129244507e-05,7598
cowering,2,2.349900129244507e-05,7598
depicts,2,2.349900129244507e-05,7598
terrifying,2,2.349900129244507e-05,7598
jokes,2,2.349900129244507e-05,7598
sungir,2,2.349900129244507e-05,7598
films,2,2.349900129244507e-05,7598
anthropologically,2,2.349900129244507e-05,7598
contained,2,2.349900129244507e-05,7598
socialised,2,2.349900129244507e-05,7598
relaxed,2,2.349900129244507e-05,7598
reinforces,2,2.349900129244507e-05,7598
tolerated,2,2.349900129244507e-05,7598
daiji,2,2.349900129244507e-05,7598
daylight,2,2.349900129244507e-05,7598
versus,2,2.349900129244507e-05,7598
relations,2,2.349900129244507e-05,7598
caregivers,2,2.349900129244507e-05,7598
joke,2,2.349900129244507e-05,7598
womans,2,2.349900129244507e-05,7598
gotta,2,2.349900129244507e-05,7598
mob,2,2.349900129244507e-05,7598
mowaljarlai,2,2.349900129244507e-05,7598
bags,2,2.349900129244507e-05,7598
barely,2,2.349900129244507e-05,7598
native,2,2.349900129244507e-05,7598
wakes,2,2.349900129244507e-05,7598
contentment,2,2.349900129244507e-05,7598
chamois,2,2.349900129244507e-05,7598
disc,2,2.349900129244507e-05,7598
spun,2,2.349900129244507e-05,7598
fibres,2,2.349900129244507e-05,7598
unfortunately,2,2.349900129244507e-05,7598
integrated,2,2.349900129244507e-05,7598
blanchard,2,2.349900129244507e-05,7598
sky,2,2.349900129244507e-05,7598
reindeer,2,2.349900129244507e-05,7598
rhineland,2,2.349900129244507e-05,7598
plaque,2,2.349900129244507e-05,7598
passage,2,2.349900129244507e-05,7598
predmosti,2,2.349900129244507e-05,7598
inserted,2,2.349900129244507e-05,7598
guests,2,2.349900129244507e-05,7598
holes,2,2.349900129244507e-05,7598
construction,2,2.349900129244507e-05,7598
arrives,2,2.349900129244507e-05,7598
ethnic,2,2.349900129244507e-05,7598
resisted,2,2.349900129244507e-05,7598
plymouth,2,2.349900129244507e-05,7598
wherever,2,2.349900129244507e-05,7598
religious,2,2.349900129244507e-05,7598
infer,2,2.349900129244507e-05,7598
clothed,2,2.349900129244507e-05,7598
exhibit,2,2.349900129244507e-05,7598
keeper,2,2.349900129244507e-05,7598
postcards,2,2.349900129244507e-05,7598
tribe,2,2.349900129244507e-05,7598
ushuaia,2,2.349900129244507e-05,7598
tribes,2,2.349900129244507e-05,7598
opportunity,2,2.349900129244507e-05,7598
fitzroy's,2,2.349900129244507e-05,7598
europeans,2,2.349900129244507e-05,7598
trappings,2,2.349900129244507e-05,7598
tjiniman,2,2.349900129244507e-05,7598
prologue,1,1.1749500646222535e-05,7598
dordogne,1,1.1749500646222535e-05,7598
television,1,1.1749500646222535e-05,7598
valiantly,1,1.1749500646222535e-05,7598
wearing,1,1.1749500646222535e-05,7598
damp,1,1.1749500646222535e-05,7598
sunny,1,1.1749500646222535e-05,7598
insisted,1,1.1749500646222535e-05,7598
ticket,1,1.1749500646222535e-05,7598
throngs,1,1.1749500646222535e-05,7598
quizzically,1,1.1749500646222535e-05,7598
sidle,1,1.1749500646222535e-05,7598
blackness,1,1.1749500646222535e-05,7598
pressed,1,1.1749500646222535e-05,7598
warning,1,1.1749500646222535e-05,7598
stalactites,1,1.1749500646222535e-05,7598
overhead,1,1.1749500646222535e-05,7598
stared,1,1.1749500646222535e-05,7598
definitely,1,1.1749500646222535e-05,7598
presented,1,1.1749500646222535e-05,7598
roamed,1,1.1749500646222535e-05,7598
long-extinct,1,1.1749500646222535e-05,7598
sabre-toothed,1,1.1749500646222535e-05,7598
decided,1,1.1749500646222535e-05,7598
uncover,1,1.1749500646222535e-05,7598
directing,1,1.1749500646222535e-05,7598
contemplating,1,1.1749500646222535e-05,7598
les,1,1.1749500646222535e-05,7598
tares,1,1.1749500646222535e-05,7598
scraper,1,1.1749500646222535e-05,7598
stumbling,1,1.1749500646222535e-05,7598
separating,1,1.1749500646222535e-05,7598
immaterial,1,1.1749500646222535e-05,7598
fiction,1,1.1749500646222535e-05,7598
mingled,1,1.1749500646222535e-05,7598
tone,1,1.1749500646222535e-05,7598
praising,1,1.1749500646222535e-05,7598
quick-witted,1,1.1749500646222535e-05,7598
contemporaries,1,1.1749500646222535e-05,7598
supposed,1,1.1749500646222535e-05,7598
superiority,1,1.1749500646222535e-05,7598
touches,1,1.1749500646222535e-05,7598
stars,1,1.1749500646222535e-05,7598
speck,1,1.1749500646222535e-05,7598
universe,1,1.1749500646222535e-05,7598
cosmos,1,1.1749500646222535e-05,7598
gather,1,1.1749500646222535e-05,7598
explanatory,1,1.1749500646222535e-05,7598
campfires,1,1.1749500646222535e-05,7598
greek,1,1.1749500646222535e-05,7598
dreamtime,1,1.1749500646222535e-05,7598
pasts,1,1.1749500646222535e-05,7598
fantasies,1,1.1749500646222535e-05,7598
nuggets,1,1.1749500646222535e-05,7598
appeals,1,1.1749500646222535e-05,7598
promise,1,1.1749500646222535e-05,7598
gritty,1,1.1749500646222535e-05,7598
shop,1,1.1749500646222535e-05,7598
knick-knacks,1,1.1749500646222535e-05,7598
toilets,1,1.1749500646222535e-05,7598
tiled,1,1.1749500646222535e-05,7598
sparkling,1,1.1749500646222535e-05,7598
papers,1,1.1749500646222535e-05,7598
squashed,1,1.1749500646222535e-05,7598
specialist,1,1.1749500646222535e-05,7598
gritted,1,1.1749500646222535e-05,7598
cover,1,1.1749500646222535e-05,7598
heaven,1,1.1749500646222535e-05,7598
forbid,1,1.1749500646222535e-05,7598
whimper,1,1.1749500646222535e-05,7598
pondered,1,1.1749500646222535e-05,7598
painter,1,1.1749500646222535e-05,7598
externally,1,1.1749500646222535e-05,7598
vibrating,1,1.1749500646222535e-05,7598
string,1,1.1749500646222535e-05,7598
harmonic,1,1.1749500646222535e-05,7598
frequencies,1,1.1749500646222535e-05,7598
introduce,1,1.1749500646222535e-05,7598
versions,1,1.1749500646222535e-05,7598
lastly,1,1.1749500646222535e-05,7598
current,1,1.1749500646222535e-05,7598
emphasise,1,1.1749500646222535e-05,7598
efficiency,1,1.1749500646222535e-05,7598
present-day,1,1.1749500646222535e-05,7598
legends,1,1.1749500646222535e-05,7598
gods,1,1.1749500646222535e-05,7598
shatter,1,1.1749500646222535e-05,7598
uncovering,1,1.1749500646222535e-05,7598
self-discovery,1,1.1749500646222535e-05,7598
sparked,1,1.1749500646222535e-05,7598
hoxne,1,1.1749500646222535e-05,7598
suffolk,1,1.1749500646222535e-05,7598
layers,1,1.1749500646222535e-05,7598
lyell,1,1.1749500646222535e-05,7598
lately,1,1.1749500646222535e-05,7598
superficial,1,1.1749500646222535e-05,7598
diluvium,1,1.1749500646222535e-05,7598
former,1,1.1749500646222535e-05,7598
co-existence,1,1.1749500646222535e-05,7598
mammalia,1,1.1749500646222535e-05,7598
half-century,1,1.1749500646222535e-05,7598
cave-breccias,1,1.1749500646222535e-05,7598
stalagmites,1,1.1749500646222535e-05,7598
hyã,1,1.1749500646222535e-05,7598
na,1,1.1749500646222535e-05,7598
suspicion,1,1.1749500646222535e-05,7598
reluctance,1,1.1749500646222535e-05,7598
reasoners,1,1.1749500646222535e-05,7598
admit,1,1.1749500646222535e-05,7598
validity,1,1.1749500646222535e-05,7598
heretofore,1,1.1749500646222535e-05,7598
welcome,1,1.1749500646222535e-05,7598
uncomfortably,1,1.1749500646222535e-05,7598
bizarrely,1,1.1749500646222535e-05,7598
chronologies,1,1.1749500646222535e-05,7598
timescale,1,1.1749500646222535e-05,7598
raged,1,1.1749500646222535e-05,7598
coincidental,1,1.1749500646222535e-05,7598
antediluvian,1,1.1749500646222535e-05,7598
buckland,1,1.1749500646222535e-05,7598
proofs,1,1.1749500646222535e-05,7598
bible,1,1.1749500646222535e-05,7598
satisfying,1,1.1749500646222535e-05,7598
replace,1,1.1749500646222535e-05,7598
religion,1,1.1749500646222535e-05,7598
answers,1,1.1749500646222535e-05,7598
familiarity,1,1.1749500646222535e-05,7598
queen,1,1.1749500646222535e-05,7598
victoria,1,1.1749500646222535e-05,7598
preferred,1,1.1749500646222535e-05,7598
disagreeably,1,1.1749500646222535e-05,7598
mocked,1,1.1749500646222535e-05,7598
arguing,1,1.1749500646222535e-05,7598
cartoon,1,1.1749500646222535e-05,7598
hornet,1,1.1749500646222535e-05,7598
discussion,1,1.1749500646222535e-05,7598
sully,1,1.1749500646222535e-05,7598
swept,1,1.1749500646222535e-05,7598
carpet,1,1.1749500646222535e-05,7598
shops,1,1.1749500646222535e-05,7598
cakes,1,1.1749500646222535e-05,7598
collecting,1,1.1749500646222535e-05,7598
impassioned,1,1.1749500646222535e-05,7598
careers,1,1.1749500646222535e-05,7598
overrode,1,1.1749500646222535e-05,7598
pervading,1,1.1749500646222535e-05,7598
predominent,1,1.1749500646222535e-05,7598
fame,1,1.1749500646222535e-05,7598
heaped,1,1.1749500646222535e-05,7598
advancement,1,1.1749500646222535e-05,7598
promised,1,1.1749500646222535e-05,7598
gap,1,1.1749500646222535e-05,7598
reliably,1,1.1749500646222535e-05,7598
acclaimed,1,1.1749500646222535e-05,7598
nations,1,1.1749500646222535e-05,7598
dawn,1,1.1749500646222535e-05,7598
acclaim,1,1.1749500646222535e-05,7598
dawson,1,1.1749500646222535e-05,7598
sussex,1,1.1749500646222535e-05,7598
orang,1,1.1749500646222535e-05,7598
utan,1,1.1749500646222535e-05,7598
fooled,1,1.1749500646222535e-05,7598
exciting,1,1.1749500646222535e-05,7598
audiences,1,1.1749500646222535e-05,7598
hoaxes,1,1.1749500646222535e-05,7598
expectations,1,1.1749500646222535e-05,7598
sir,1,1.1749500646222535e-05,7598
conan,1,1.1749500646222535e-05,7598
doyle,1,1.1749500646222535e-05,7598
sherlock,1,1.1749500646222535e-05,7598
holmes,1,1.1749500646222535e-05,7598
convictions,1,1.1749500646222535e-05,7598
uncritical,1,1.1749500646222535e-05,7598
regretfully,1,1.1749500646222535e-05,7598
sideshoot,1,1.1749500646222535e-05,7598
destined,1,1.1749500646222535e-05,7598
extinction,1,1.1749500646222535e-05,7598
passionate,1,1.1749500646222535e-05,7598
lessons,1,1.1749500646222535e-05,7598
notoriously,1,1.1749500646222535e-05,7598
discovering,1,1.1749500646222535e-05,7598
man-apes,1,1.1749500646222535e-05,7598
flattened,1,1.1749500646222535e-05,7598
bulging,1,1.1749500646222535e-05,7598
forebrain,1,1.1749500646222535e-05,7598
grown,1,1.1749500646222535e-05,7598
backward,1,1.1749500646222535e-05,7598
hindbrain,1,1.1749500646222535e-05,7598
rocks,1,1.1749500646222535e-05,7598
ransacked,1,1.1749500646222535e-05,7598
feverishly,1,1.1749500646222535e-05,7598
rewarded,1,1.1749500646222535e-05,7598
greedily,1,1.1749500646222535e-05,7598
miser,1,1.1749500646222535e-05,7598
hugs,1,1.1749500646222535e-05,7598
progenitors,1,1.1749500646222535e-05,7598
surmised,1,1.1749500646222535e-05,7598
horn,1,1.1749500646222535e-05,7598
effectively,1,1.1749500646222535e-05,7598
characteristic,1,1.1749500646222535e-05,7598
chilled,1,1.1749500646222535e-05,7598
pathway,1,1.1749500646222535e-05,7598
technologically,1,1.1749500646222535e-05,7598
hampered,1,1.1749500646222535e-05,7598
mood,1,1.1749500646222535e-05,7598
reinforcing,1,1.1749500646222535e-05,7598
genesis,1,1.1749500646222535e-05,7598
anthropoid,1,1.1749500646222535e-05,7598
branched,1,1.1749500646222535e-05,7598
non,1,1.1749500646222535e-05,7598
yellowing,1,1.1749500646222535e-05,7598
freed,1,1.1749500646222535e-05,7598
mauling,1,1.1749500646222535e-05,7598
hauling,1,1.1749500646222535e-05,7598
retreated,1,1.1749500646222535e-05,7598
recourse,1,1.1749500646222535e-05,7598
margin,1,1.1749500646222535e-05,7598
multiplying,1,1.1749500646222535e-05,7598
co-ordination,1,1.1749500646222535e-05,7598
muscle,1,1.1749500646222535e-05,7598
australopithecus,1,1.1749500646222535e-05,7598
appealed,1,1.1749500646222535e-05,7598
drama,1,1.1749500646222535e-05,7598
invulnerability,1,1.1749500646222535e-05,7598
office,1,1.1749500646222535e-05,7598
odyssey,1,1.1749500646222535e-05,7598
vegetarians,1,1.1749500646222535e-05,7598
mingle,1,1.1749500646222535e-05,7598
searching,1,1.1749500646222535e-05,7598
encountering,1,1.1749500646222535e-05,7598
monolith,1,1.1749500646222535e-05,7598
clarke's,1,1.1749500646222535e-05,7598
batter,1,1.1749500646222535e-05,7598
jubilation,1,1.1749500646222535e-05,7598
cuts,1,1.1749500646222535e-05,7598
propensity,1,1.1749500646222535e-05,7598
gel,1,1.1749500646222535e-05,7598
ring,1,1.1749500646222535e-05,7598
alarm,1,1.1749500646222535e-05,7598
bells,1,1.1749500646222535e-05,7598
ape-humans,1,1.1749500646222535e-05,7598
defences,1,1.1749500646222535e-05,7598
piercing,1,1.1749500646222535e-05,7598
ardipithecines,1,1.1749500646222535e-05,7598
sleek,1,1.1749500646222535e-05,7598
retained,1,1.1749500646222535e-05,7598
compromise,1,1.1749500646222535e-05,7598
sherwood,1,1.1749500646222535e-05,7598
washburn,1,1.1749500646222535e-05,7598
transvaal,1,1.1749500646222535e-05,7598
examined,1,1.1749500646222535e-05,7598
chewed,1,1.1749500646222535e-05,7598
trampling,1,1.1749500646222535e-05,7598
crushing,1,1.1749500646222535e-05,7598
depressions,1,1.1749500646222535e-05,7598
baboon,1,1.1749500646222535e-05,7598
hunter-killers,1,1.1749500646222535e-05,7598
lords,1,1.1749500646222535e-05,7598
chunk,1,1.1749500646222535e-05,7598
palaeontologists,1,1.1749500646222535e-05,7598
unnoticed,1,1.1749500646222535e-05,7598
wave,1,1.1749500646222535e-05,7598
ancestry,1,1.1749500646222535e-05,7598
viewing,1,1.1749500646222535e-05,7598
horrors,1,1.1749500646222535e-05,7598
meted,1,1.1749500646222535e-05,7598
horrific,1,1.1749500646222535e-05,7598
cheekbone,1,1.1749500646222535e-05,7598
zinjanthropus,1,1.1749500646222535e-05,7598
don,1,1.1749500646222535e-05,7598
johansen's,1,1.1749500646222535e-05,7598
lucy,1,1.1749500646222535e-05,7598
thrilled,1,1.1749500646222535e-05,7598
varied,1,1.1749500646222535e-05,7598
muddle,1,1.1749500646222535e-05,7598
menagerie,1,1.1749500646222535e-05,7598
lumpers,1,1.1749500646222535e-05,7598
splitters,1,1.1749500646222535e-05,7598
endeavour,1,1.1749500646222535e-05,7598
lively,1,1.1749500646222535e-05,7598
koobi,1,1.1749500646222535e-05,7598
fora,1,1.1749500646222535e-05,7598
plate,1,1.1749500646222535e-05,7598
tectonics,1,1.1749500646222535e-05,7598
expose,1,1.1749500646222535e-05,7598
recovery,1,1.1749500646222535e-05,7598
declined,1,1.1749500646222535e-05,7598
indication,1,1.1749500646222535e-05,7598
era,1,1.1749500646222535e-05,7598
stone-based,1,1.1749500646222535e-05,7598
mark,1,1.1749500646222535e-05,7598
glynn,1,1.1749500646222535e-05,7598
leakeys,1,1.1749500646222535e-05,7598
reasoned,1,1.1749500646222535e-05,7598
nurtured,1,1.1749500646222535e-05,7598
protohumans,1,1.1749500646222535e-05,7598
scaring,1,1.1749500646222535e-05,7598
provision,1,1.1749500646222535e-05,7598
collected,1,1.1749500646222535e-05,7598
foraged,1,1.1749500646222535e-05,7598
quo,1,1.1749500646222535e-05,7598
lewis,1,1.1749500646222535e-05,7598
proponent,1,1.1749500646222535e-05,7598
processual,1,1.1749500646222535e-05,7598
taphonomic,1,1.1749500646222535e-05,7598
stream,1,1.1749500646222535e-05,7598
channels,1,1.1749500646222535e-05,7598
agents,1,1.1749500646222535e-05,7598
scavengers,1,1.1749500646222535e-05,7598
pickings,1,1.1749500646222535e-05,7598
fatty,1,1.1749500646222535e-05,7598
leftover,1,1.1749500646222535e-05,7598
morsels,1,1.1749500646222535e-05,7598
recognition,1,1.1749500646222535e-05,7598
bewildering,1,1.1749500646222535e-05,7598
array,1,1.1749500646222535e-05,7598
potts's,1,1.1749500646222535e-05,7598
watered,1,1.1749500646222535e-05,7598
defended,1,1.1749500646222535e-05,7598
cobbles,1,1.1749500646222535e-05,7598
marginal,1,1.1749500646222535e-05,7598
endured,1,1.1749500646222535e-05,7598
provisioning,1,1.1749500646222535e-05,7598
superimposed,1,1.1749500646222535e-05,7598
faintly,1,1.1749500646222535e-05,7598
rug,1,1.1749500646222535e-05,7598
involving,1,1.1749500646222535e-05,7598
providers,1,1.1749500646222535e-05,7598
homemakers,1,1.1749500646222535e-05,7598
composition,1,1.1749500646222535e-05,7598
outcrops,1,1.1749500646222535e-05,7598
metaphorical,1,1.1749500646222535e-05,7598
expectancies,1,1.1749500646222535e-05,7598
demographics,1,1.1749500646222535e-05,7598
sub-adult,1,1.1749500646222535e-05,7598
invulnerable,1,1.1749500646222535e-05,7598
striding,1,1.1749500646222535e-05,7598
findings,1,1.1749500646222535e-05,7598
battery,1,1.1749500646222535e-05,7598
affinities,1,1.1749500646222535e-05,7598
whim,1,1.1749500646222535e-05,7598
undoubtedly,1,1.1749500646222535e-05,7598
coincide,1,1.1749500646222535e-05,7598
energy-giving,1,1.1749500646222535e-05,7598
individuality,1,1.1749500646222535e-05,7598
survival-of-the-fittest,1,1.1749500646222535e-05,7598
suit,1,1.1749500646222535e-05,7598
en,1,1.1749500646222535e-05,7598
masse,1,1.1749500646222535e-05,7598
library,1,1.1749500646222535e-05,7598
actors,1,1.1749500646222535e-05,7598
emancipated,1,1.1749500646222535e-05,7598
players,1,1.1749500646222535e-05,7598
deserving,1,1.1749500646222535e-05,7598
glyn,1,1.1749500646222535e-05,7598
founding,1,1.1749500646222535e-05,7598
rampant,1,1.1749500646222535e-05,7598
strategies,1,1.1749500646222535e-05,7598
predicated,1,1.1749500646222535e-05,7598
deceive,1,1.1749500646222535e-05,7598
tended,1,1.1749500646222535e-05,7598
troublesome,1,1.1749500646222535e-05,7598
weaknesses,1,1.1749500646222535e-05,7598
management,1,1.1749500646222535e-05,7598
executives,1,1.1749500646222535e-05,7598
politicians,1,1.1749500646222535e-05,7598
embraced,1,1.1749500646222535e-05,7598
individualism,1,1.1749500646222535e-05,7598
heartily,1,1.1749500646222535e-05,7598
margaret,1,1.1749500646222535e-05,7598
thatcher,1,1.1749500646222535e-05,7598
educated,1,1.1749500646222535e-05,7598
democratic,1,1.1749500646222535e-05,7598
weird,1,1.1749500646222535e-05,7598
two-year-olds,1,1.1749500646222535e-05,7598
reigning,1,1.1749500646222535e-05,7598
fare,1,1.1749500646222535e-05,7598
cornell,1,1.1749500646222535e-05,7598
guarantee,1,1.1749500646222535e-05,7598
alternatives,1,1.1749500646222535e-05,7598
profitable,1,1.1749500646222535e-05,7598
strategic,1,1.1749500646222535e-05,7598
sustain,1,1.1749500646222535e-05,7598
in-he,1,1.1749500646222535e-05,7598
pays,1,1.1749500646222535e-05,7598
confined,1,1.1749500646222535e-05,7598
decline,1,1.1749500646222535e-05,7598
quantity,1,1.1749500646222535e-05,7598
lens,1,1.1749500646222535e-05,7598
assumes,1,1.1749500646222535e-05,7598
entrenched,1,1.1749500646222535e-05,7598
career,1,1.1749500646222535e-05,7598
posters,1,1.1749500646222535e-05,7598
offices,1,1.1749500646222535e-05,7598
argentina,1,1.1749500646222535e-05,7598
modelling,1,1.1749500646222535e-05,7598
analytically,1,1.1749500646222535e-05,7598
reviewed,1,1.1749500646222535e-05,7598
jacques,1,1.1749500646222535e-05,7598
hublin,1,1.1749500646222535e-05,7598
comment,1,1.1749500646222535e-05,7598
vein,1,1.1749500646222535e-05,7598
jean-the,1,1.1749500646222535e-05,7598
heretical,1,1.1749500646222535e-05,7598
journal,1,1.1749500646222535e-05,7598
article,1,1.1749500646222535e-05,7598
stated,1,1.1749500646222535e-05,7598
reasoning,1,1.1749500646222535e-05,7598
weakness,1,1.1749500646222535e-05,7598
proven,1,1.1749500646222535e-05,7598
cold-hearted,1,1.1749500646222535e-05,7598
blindingly,1,1.1749500646222535e-05,7598
evaluation,1,1.1749500646222535e-05,7598
content,1,1.1749500646222535e-05,7598
quality,1,1.1749500646222535e-05,7598
off-limits,1,1.1749500646222535e-05,7598
raising,1,1.1749500646222535e-05,7598
3-million-year-old,1,1.1749500646222535e-05,7598
gnawed,1,1.1749500646222535e-05,7598
ocean,1,1.1749500646222535e-05,7598
scintillation,1,1.1749500646222535e-05,7598
infinitesimally,1,1.1749500646222535e-05,7598
net,1,1.1749500646222535e-05,7598
review,1,1.1749500646222535e-05,7598
interpreting,1,1.1749500646222535e-05,7598
gnawing,1,1.1749500646222535e-05,7598
scarce,1,1.1749500646222535e-05,7598
guaranteed,1,1.1749500646222535e-05,7598
breaks,1,1.1749500646222535e-05,7598
fractured,1,1.1749500646222535e-05,7598
decidedly,1,1.1749500646222535e-05,7598
properly,1,1.1749500646222535e-05,7598
dietary,1,1.1749500646222535e-05,7598
deficiency,1,1.1749500646222535e-05,7598
formation,1,1.1749500646222535e-05,7598
uncommon,1,1.1749500646222535e-05,7598
stunted,1,1.1749500646222535e-05,7598
gardens,1,1.1749500646222535e-05,7598
phrase,1,1.1749500646222535e-05,7598
claw,1,1.1749500646222535e-05,7598
frame,1,1.1749500646222535e-05,7598
fracture,1,1.1749500646222535e-05,7598
computer,1,1.1749500646222535e-05,7598
tomography,1,1.1749500646222535e-05,7598
ninth,1,1.1749500646222535e-05,7598
absence,1,1.1749500646222535e-05,7598
smoking,1,1.1749500646222535e-05,7598
gun,1,1.1749500646222535e-05,7598
nasty,1,1.1749500646222535e-05,7598
knocks,1,1.1749500646222535e-05,7598
torso,1,1.1749500646222535e-05,7598
match,1,1.1749500646222535e-05,7598
rodeo,1,1.1749500646222535e-05,7598
riders,1,1.1749500646222535e-05,7598
crops,1,1.1749500646222535e-05,7598
prion,1,1.1749500646222535e-05,7598
conclusively,1,1.1749500646222535e-05,7598
consumption,1,1.1749500646222535e-05,7598
l'hortus,1,1.1749500646222535e-05,7598
undertones,1,1.1749500646222535e-05,7598
tradition,1,1.1749500646222535e-05,7598
convention,1,1.1749500646222535e-05,7598
fiji,1,1.1749500646222535e-05,7598
caroline,1,1.1749500646222535e-05,7598
aubry,1,1.1749500646222535e-05,7598
wari,1,1.1749500646222535e-05,7598
prejudices,1,1.1749500646222535e-05,7598
unbiased,1,1.1749500646222535e-05,7598
appalling,1,1.1749500646222535e-05,7598
deranged,1,1.1749500646222535e-05,7598
murder,1,1.1749500646222535e-05,7598
precedes,1,1.1749500646222535e-05,7598
pause,1,1.1749500646222535e-05,7598
disentangle,1,1.1749500646222535e-05,7598
gran,1,1.1749500646222535e-05,7598
dolina,1,1.1749500646222535e-05,7598
piled,1,1.1749500646222535e-05,7598
specimens,1,1.1749500646222535e-05,7598
sixteen-year-olds,1,1.1749500646222535e-05,7598
seven-year-olds,1,1.1749500646222535e-05,7598
cheek,1,1.1749500646222535e-05,7598
filleted,1,1.1749500646222535e-05,7598
sidrã³n,1,1.1749500646222535e-05,7598
processed,1,1.1749500646222535e-05,7598
nutrition,1,1.1749500646222535e-05,7598
nudge,1,1.1749500646222535e-05,7598
sensibilities,1,1.1749500646222535e-05,7598
crises,1,1.1749500646222535e-05,7598
intentional,1,1.1749500646222535e-05,7598
sustenance,1,1.1749500646222535e-05,7598
dismembered,1,1.1749500646222535e-05,7598
skinning,1,1.1749500646222535e-05,7598
smashing,1,1.1749500646222535e-05,7598
celebration,1,1.1749500646222535e-05,7598
melanesia,1,1.1749500646222535e-05,7598
celebrate,1,1.1749500646222535e-05,7598
victories,1,1.1749500646222535e-05,7598
buttons,1,1.1749500646222535e-05,7598
helmets,1,1.1749500646222535e-05,7598
massacred,1,1.1749500646222535e-05,7598
visceral,1,1.1749500646222535e-05,7598
repugnance,1,1.1749500646222535e-05,7598
cup,1,1.1749500646222535e-05,7598
thirty-eight,1,1.1749500646222535e-05,7598
neatly,1,1.1749500646222535e-05,7598
arranged,1,1.1749500646222535e-05,7598
scalped,1,1.1749500646222535e-05,7598
decapitation,1,1.1749500646222535e-05,7598
scalping,1,1.1749500646222535e-05,7598
comparisons,1,1.1749500646222535e-05,7598
saunaktuk,1,1.1749500646222535e-05,7598
eskimo,1,1.1749500646222535e-05,7598
canadian,1,1.1749500646222535e-05,7598
artic,1,1.1749500646222535e-05,7598
dismemberment,1,1.1749500646222535e-05,7598
"8,500-year-old",1,1.1749500646222535e-05,7598
inuvialuit,1,1.1749500646222535e-05,7598
vicious,1,1.1749500646222535e-05,7598
dene,1,1.1749500646222535e-05,7598
indians,1,1.1749500646222535e-05,7598
whales,1,1.1749500646222535e-05,7598
dotted,1,1.1749500646222535e-05,7598
tã,1,1.1749500646222535e-05,7598
viec,1,1.1749500646222535e-05,7598
brittany,1,1.1749500646222535e-05,7598
backaskog,1,1.1749500646222535e-05,7598
stora,1,1.1749500646222535e-05,7598
bjers,1,1.1749500646222535e-05,7598
chests,1,1.1749500646222535e-05,7598
mourn,1,1.1749500646222535e-05,7598
spanish,1,1.1749500646222535e-05,7598
levantine,1,1.1749500646222535e-05,7598
exceptional,1,1.1749500646222535e-05,7598
province,1,1.1749500646222535e-05,7598
castellã³n,1,1.1749500646222535e-05,7598
gasulla,1,1.1749500646222535e-05,7598
valltota,1,1.1749500646222535e-05,7598
gorges,1,1.1749500646222535e-05,7598
bows,1,1.1749500646222535e-05,7598
opposing,1,1.1749500646222535e-05,7598
archers,1,1.1749500646222535e-05,7598
glorify,1,1.1749500646222535e-05,7598
violently,1,1.1749500646222535e-05,7598
symptomatic,1,1.1749500646222535e-05,7598
nastier,1,1.1749500646222535e-05,7598
danube,1,1.1749500646222535e-05,7598
romania,1,1.1749500646222535e-05,7598
serbia,1,1.1749500646222535e-05,7598
lepenski,1,1.1749500646222535e-05,7598
vir,1,1.1749500646222535e-05,7598
vlasec,1,1.1749500646222535e-05,7598
padina,1,1.1749500646222535e-05,7598
hajduä,1,1.1749500646222535e-05,7598
ka,1,1.1749500646222535e-05,7598
leaps,1,1.1749500646222535e-05,7598
mirjana,1,1.1749500646222535e-05,7598
roksandic,1,1.1749500646222535e-05,7598
unversity,1,1.1749500646222535e-05,7598
toronto,1,1.1749500646222535e-05,7598
cautions,1,1.1749500646222535e-05,7598
stirs,1,1.1749500646222535e-05,7598
attracts,1,1.1749500646222535e-05,7598
represent,1,1.1749500646222535e-05,7598
justify,1,1.1749500646222535e-05,7598
stands,1,1.1749500646222535e-05,7598
localised,1,1.1749500646222535e-05,7598
realities,1,1.1749500646222535e-05,7598
provocation,1,1.1749500646222535e-05,7598
instability,1,1.1749500646222535e-05,7598
implicated,1,1.1749500646222535e-05,7598
colorado,1,1.1749500646222535e-05,7598
plateau,1,1.1749500646222535e-05,7598
medieval,1,1.1749500646222535e-05,7598
anomaly,1,1.1749500646222535e-05,7598
ad,1,1.1749500646222535e-05,7598
concidence,1,1.1749500646222535e-05,7598
linked,1,1.1749500646222535e-05,7598
fifty-nine,1,1.1749500646222535e-05,7598
abdomens,1,1.1749500646222535e-05,7598
colonial,1,1.1749500646222535e-05,7598
arunta,1,1.1749500646222535e-05,7598
anthropological,1,1.1749500646222535e-05,7598
walter,1,1.1749500646222535e-05,7598
spencer,1,1.1749500646222535e-05,7598
gillen,1,1.1749500646222535e-05,7598
avenge,1,1.1749500646222535e-05,7598
sequences,1,1.1749500646222535e-05,7598
slights,1,1.1749500646222535e-05,7598
sorcery,1,1.1749500646222535e-05,7598
rumours,1,1.1749500646222535e-05,7598
insults,1,1.1749500646222535e-05,7598
slighted,1,1.1749500646222535e-05,7598
fred,1,1.1749500646222535e-05,7598
myers,1,1.1749500646222535e-05,7598
