types,counts,probs,total_unique
mesopotamia canonised,1,7.197610393349408e-06,80490
canonised the,1,7.197610393349408e-06,80490
text and,1,7.197610393349408e-06,80490
and apprentice,1,7.197610393349408e-06,80490
scribes continued,1,7.197610393349408e-06,80490
copy it,1,7.197610393349408e-06,80490
it long,1,7.197610393349408e-06,80490
after hammurabi,1,7.197610393349408e-06,80490
hammurabi died,1,7.197610393349408e-06,80490
empire lay,1,7.197610393349408e-06,80490
lay in,1,7.197610393349408e-06,80490
in ruins,1,7.197610393349408e-06,80490
ruins hammurabi's,1,7.197610393349408e-06,80490
code is,1,7.197610393349408e-06,80490
therefore a,1,7.197610393349408e-06,80490
good source,1,7.197610393349408e-06,80490
ancient mesopotamians,1,7.197610393349408e-06,80490
mesopotamians ideal,1,7.197610393349408e-06,80490
text begins,1,7.197610393349408e-06,80490
begins by,1,7.197610393349408e-06,80490
gods anu,1,7.197610393349408e-06,80490
anu enlil,1,7.197610393349408e-06,80490
marduk the,1,7.197610393349408e-06,80490
leading deities,1,7.197610393349408e-06,80490
mesopotamian pantheon,1,7.197610393349408e-06,80490
pantheon appointed,1,7.197610393349408e-06,80490
appointed hammurabi,1,7.197610393349408e-06,80490
hammurabi to,1,7.197610393349408e-06,80490
make justice,1,7.197610393349408e-06,80490
justice prevail,1,7.197610393349408e-06,80490
prevail in,1,7.197610393349408e-06,80490
the wicked,1,7.197610393349408e-06,80490
wicked and,1,7.197610393349408e-06,80490
evil to,1,7.197610393349408e-06,80490
strong from,1,7.197610393349408e-06,80490
from oppressing,1,7.197610393349408e-06,80490
oppressing the,1,7.197610393349408e-06,80490
then lists,1,7.197610393349408e-06,80490
lists about,1,7.197610393349408e-06,80490
judgements given,1,7.197610393349408e-06,80490
the set,1,7.197610393349408e-06,80490
set formula,1,7.197610393349408e-06,80490
formula if,1,7.197610393349408e-06,80490
such and,1,7.197610393349408e-06,80490
and such,1,7.197610393349408e-06,80490
thing happens,1,7.197610393349408e-06,80490
happens such,1,7.197610393349408e-06,80490
such is,1,7.197610393349408e-06,80490
the judgment,1,7.197610393349408e-06,80490
judgment for,1,7.197610393349408e-06,80490
example judgements,1,7.197610393349408e-06,80490
shall blind,1,7.197610393349408e-06,80490
blind his,1,7.197610393349408e-06,80490
his eye,1,7.197610393349408e-06,80490
should break,1,7.197610393349408e-06,80490
shall break,1,7.197610393349408e-06,80490
break his,1,7.197610393349408e-06,80490
his bone,1,7.197610393349408e-06,80490
commoner or,1,7.197610393349408e-06,80490
commoner he,1,7.197610393349408e-06,80490
deliver one-half,1,7.197610393349408e-06,80490
one-half of,1,7.197610393349408e-06,80490
the slave's,1,7.197610393349408e-06,80490
slave's value,1,7.197610393349408e-06,80490
man strikes,1,7.197610393349408e-06,80490
of superior,1,7.197610393349408e-06,80490
superior class,1,7.197610393349408e-06,80490
class and,1,7.197610393349408e-06,80490
deliver ten,1,7.197610393349408e-06,80490
ten shekels,1,7.197610393349408e-06,80490
silver for,1,7.197610393349408e-06,80490
die they,1,7.197610393349408e-06,80490
shall kill,1,7.197610393349408e-06,80490
kill his,1,7.197610393349408e-06,80490
his daughter,1,7.197610393349408e-06,80490
should cause,1,7.197610393349408e-06,80490
cause a,1,7.197610393349408e-06,80490
of commoner,1,7.197610393349408e-06,80490
commoner class,1,7.197610393349408e-06,80490
class to,1,7.197610393349408e-06,80490
fetus by,1,7.197610393349408e-06,80490
the beating,1,7.197610393349408e-06,80490
beating he,1,7.197610393349408e-06,80490
deliver five,1,7.197610393349408e-06,80490
five shekels,1,7.197610393349408e-06,80490
deliver thirty,1,7.197610393349408e-06,80490
thirty shekels,1,7.197610393349408e-06,80490
he strikes,1,7.197610393349408e-06,80490
slave-woman of,1,7.197610393349408e-06,80490
deliver two,1,7.197610393349408e-06,80490
two shekels,1,7.197610393349408e-06,80490
that slave-woman,1,7.197610393349408e-06,80490
slave-woman should,1,7.197610393349408e-06,80490
deliver twenty,1,7.197610393349408e-06,80490
twenty shekels,1,7.197610393349408e-06,80490
silver after,1,7.197610393349408e-06,80490
after listing,1,7.197610393349408e-06,80490
listing his,1,7.197610393349408e-06,80490
his judgements,1,7.197610393349408e-06,80490
judgements hammurabi,1,7.197610393349408e-06,80490
hammurabi again,1,7.197610393349408e-06,80490
again declares,1,7.197610393349408e-06,80490
the just,1,7.197610393349408e-06,80490
just decisions,1,7.197610393349408e-06,80490
decisions which,1,7.197610393349408e-06,80490
which hammurabi,1,7.197610393349408e-06,80490
the able,1,7.197610393349408e-06,80490
able king,1,7.197610393349408e-06,80490
king has,1,7.197610393349408e-06,80490
has established,1,7.197610393349408e-06,80490
thereby has,1,7.197610393349408e-06,80490
has directed,1,7.197610393349408e-06,80490
directed the,1,7.197610393349408e-06,80490
land along,1,7.197610393349408e-06,80490
of truth,1,7.197610393349408e-06,80490
correct way,1,7.197610393349408e-06,80490
life i,1,7.197610393349408e-06,80490
am hammurabi,1,7.197610393349408e-06,80490
hammurabi noble,1,7.197610393349408e-06,80490
noble king,1,7.197610393349408e-06,80490
king i,1,7.197610393349408e-06,80490
been careless,1,7.197610393349408e-06,80490
careless or,1,7.197610393349408e-06,80490
or negligent,1,7.197610393349408e-06,80490
negligent toward,1,7.197610393349408e-06,80490
toward humankind,1,7.197610393349408e-06,80490
humankind granted,1,7.197610393349408e-06,80490
granted to,1,7.197610393349408e-06,80490
my care,1,7.197610393349408e-06,80490
care by,1,7.197610393349408e-06,80490
god enlil,1,7.197610393349408e-06,80490
with whose,1,7.197610393349408e-06,80490
whose shepherding,1,7.197610393349408e-06,80490
shepherding the,1,7.197610393349408e-06,80490
god marduk,1,7.197610393349408e-06,80490
marduk charged,1,7.197610393349408e-06,80490
charged me,1,7.197610393349408e-06,80490
me hammurabi's,1,7.197610393349408e-06,80490
code asserts,1,7.197610393349408e-06,80490
that babylonian,1,7.197610393349408e-06,80490
babylonian social,1,7.197610393349408e-06,80490
in universal,1,7.197610393349408e-06,80490
justice dictated,1,7.197610393349408e-06,80490
of paramount,1,7.197610393349408e-06,80490
paramount importance,1,7.197610393349408e-06,80490
importance according,1,7.197610393349408e-06,80490
code people,1,7.197610393349408e-06,80490
two genders,1,7.197610393349408e-06,80490
genders and,1,7.197610393349408e-06,80490
and three,1,7.197610393349408e-06,80490
three classes,1,7.197610393349408e-06,80490
classes superior,1,7.197610393349408e-06,80490
superior people,1,7.197610393349408e-06,80490
people commoners,1,7.197610393349408e-06,80490
slaves members,1,7.197610393349408e-06,80490
each gender,1,7.197610393349408e-06,80490
and class,1,7.197610393349408e-06,80490
class have,1,7.197610393349408e-06,80490
have different,1,7.197610393349408e-06,80490
different values,1,7.197610393349408e-06,80490
female commoner,1,7.197610393349408e-06,80490
worth thirty,1,7.197610393349408e-06,80490
shekels and,1,7.197610393349408e-06,80490
slave-woman twenty,1,7.197610393349408e-06,80490
shekels whereas,1,7.197610393349408e-06,80490
male commoner,1,7.197610393349408e-06,80490
worth sixty,1,7.197610393349408e-06,80490
sixty silver,1,7.197610393349408e-06,80490
shekels the,1,7.197610393349408e-06,80490
code also,1,7.197610393349408e-06,80490
also establishes,1,7.197610393349408e-06,80490
establishes a,1,7.197610393349408e-06,80490
hierarchy within,1,7.197610393349408e-06,80490
within families,1,7.197610393349408e-06,80490
families according,1,7.197610393349408e-06,80490
which children,1,7.197610393349408e-06,80490
not independent,1,7.197610393349408e-06,80490
independent persons,1,7.197610393349408e-06,80490
persons but,1,7.197610393349408e-06,80490
parents hence,1,7.197610393349408e-06,80490
hence if,1,7.197610393349408e-06,80490
man kills,1,7.197610393349408e-06,80490
kills the,1,7.197610393349408e-06,80490
the daughter,1,7.197610393349408e-06,80490
daughter of,1,7.197610393349408e-06,80490
the killer's,1,7.197610393349408e-06,80490
killer's daughter,1,7.197610393349408e-06,80490
is executed,1,7.197610393349408e-06,80490
executed in,1,7.197610393349408e-06,80490
in punishment,1,7.197610393349408e-06,80490
punishment to,1,7.197610393349408e-06,80490
us it,1,7.197610393349408e-06,80490
seem strange,1,7.197610393349408e-06,80490
strange that,1,7.197610393349408e-06,80490
the killer,1,7.197610393349408e-06,80490
killer remains,1,7.197610393349408e-06,80490
remains unharmed,1,7.197610393349408e-06,80490
unharmed whereas,1,7.197610393349408e-06,80490
whereas his,1,7.197610393349408e-06,80490
his innocent,1,7.197610393349408e-06,80490
innocent daughter,1,7.197610393349408e-06,80490
is killed,1,7.197610393349408e-06,80490
killed but,1,7.197610393349408e-06,80490
to hammurabi,1,7.197610393349408e-06,80490
babylonians this,1,7.197610393349408e-06,80490
this seemed,1,7.197610393349408e-06,80490
seemed perfectly,1,7.197610393349408e-06,80490
perfectly just,1,7.197610393349408e-06,80490
just hammurabi's,1,7.197610393349408e-06,80490
the premise,1,7.197610393349408e-06,80490
premise that,1,7.197610393349408e-06,80490
the king's,1,7.197610393349408e-06,80490
king's subjects,1,7.197610393349408e-06,80490
subjects all,1,7.197610393349408e-06,80490
all accepted,1,7.197610393349408e-06,80490
accepted their,1,7.197610393349408e-06,80490
their positions,1,7.197610393349408e-06,80490
positions in,1,7.197610393349408e-06,80490
and acted,1,7.197610393349408e-06,80490
acted accordingly,1,7.197610393349408e-06,80490
empire's million,1,7.197610393349408e-06,80490
inhabitants would,1,7.197610393349408e-06,80490
effectively their,1,7.197610393349408e-06,80490
then produce,1,7.197610393349408e-06,80490
produce enough,1,7.197610393349408e-06,80490
members distribute,1,7.197610393349408e-06,80490
distribute it,1,7.197610393349408e-06,80490
it efficiently,1,7.197610393349408e-06,80490
efficiently protect,1,7.197610393349408e-06,80490
protect itself,1,7.197610393349408e-06,80490
itself against,1,7.197610393349408e-06,80490
its enemies,1,7.197610393349408e-06,80490
and expand,1,7.197610393349408e-06,80490
expand its,1,7.197610393349408e-06,80490
territory so,1,7.197610393349408e-06,80490
acquire more,1,7.197610393349408e-06,80490
better security,1,7.197610393349408e-06,80490
security about,1,7.197610393349408e-06,80490
after hammurabi's,1,7.197610393349408e-06,80490
hammurabi's death,1,7.197610393349408e-06,80490
of thirteen,1,7.197610393349408e-06,80490
thirteen british,1,7.197610393349408e-06,80490
british colonies,1,7.197610393349408e-06,80490
america felt,1,7.197610393349408e-06,80490
felt that,1,7.197610393349408e-06,80490
was treating,1,7.197610393349408e-06,80490
treating them,1,7.197610393349408e-06,80490
them unjustly,1,7.197610393349408e-06,80490
unjustly their,1,7.197610393349408e-06,80490
their representatives,1,7.197610393349408e-06,80490
representatives gathered,1,7.197610393349408e-06,80490
gathered in,1,7.197610393349408e-06,80490
of philadelphia,1,7.197610393349408e-06,80490
philadelphia and,1,7.197610393349408e-06,80490
the colonies,1,7.197610393349408e-06,80490
colonies declared,1,7.197610393349408e-06,80490
their inhabitants,1,7.197610393349408e-06,80490
inhabitants were,1,7.197610393349408e-06,80490
longer subjects,1,7.197610393349408e-06,80490
crown their,1,7.197610393349408e-06,80490
their declaration,1,7.197610393349408e-06,80490
independence proclaimed,1,7.197610393349408e-06,80490
proclaimed universal,1,7.197610393349408e-06,80490
justice which,1,7.197610393349408e-06,80490
hammurabi were,1,7.197610393349408e-06,80490
were inspired,1,7.197610393349408e-06,80490
inspired by,1,7.197610393349408e-06,80490
divine power,1,7.197610393349408e-06,80490
important principle,1,7.197610393349408e-06,80490
american god,1,7.197610393349408e-06,80490
gods of,1,7.197610393349408e-06,80490
of babylon,1,7.197610393349408e-06,80490
babylon the,1,7.197610393349408e-06,80490
independence asserts,1,7.197610393349408e-06,80490
happiness like,1,7.197610393349408e-06,80490
like hammurabi's,1,7.197610393349408e-06,80490
code the,1,7.197610393349408e-06,80490
founding document,1,7.197610393349408e-06,80490
document promises,1,7.197610393349408e-06,80490
humans act,1,7.197610393349408e-06,80490
act according,1,7.197610393349408e-06,80490
its sacred,1,7.197610393349408e-06,80490
sacred principles,1,7.197610393349408e-06,80490
principles millions,1,7.197610393349408e-06,80490
effectively living,1,7.197610393349408e-06,80490
living safely,1,7.197610393349408e-06,80490
peacefully in,1,7.197610393349408e-06,80490
independence was,1,7.197610393349408e-06,80490
document of,1,7.197610393349408e-06,80490
its time,1,7.197610393349408e-06,80490
place it,1,7.197610393349408e-06,80490
was accepted,1,7.197610393349408e-06,80490
accepted by,1,7.197610393349408e-06,80490
by future,1,7.197610393349408e-06,80490
years american,1,7.197610393349408e-06,80490
american schoolchildren,1,7.197610393349408e-06,80490
schoolchildren have,1,7.197610393349408e-06,80490
been copying,1,7.197610393349408e-06,80490
copying and,1,7.197610393349408e-06,80490
learning it,1,7.197610393349408e-06,80490
texts present,1,7.197610393349408e-06,80490
present us,1,7.197610393349408e-06,80490
obvious dilemma,1,7.197610393349408e-06,80490
dilemma both,1,7.197610393349408e-06,80490
independence claim,1,7.197610393349408e-06,80490
to outline,1,7.197610393349408e-06,80490
outline universal,1,7.197610393349408e-06,80490
justice but,1,7.197610393349408e-06,80490
but according,1,7.197610393349408e-06,80490
americans all,1,7.197610393349408e-06,80490
equal whereas,1,7.197610393349408e-06,80490
whereas according,1,7.197610393349408e-06,80490
babylonians people,1,7.197610393349408e-06,80490
are decidedly,1,7.197610393349408e-06,80490
decidedly unequal,1,7.197610393349408e-06,80490
unequal the,1,7.197610393349408e-06,80490
americans would,1,7.197610393349408e-06,80490
would of,1,7.197610393349408e-06,80490
course say,1,7.197610393349408e-06,80490
hammurabi is,1,7.197610393349408e-06,80490
hammurabi naturally,1,7.197610393349408e-06,80490
naturally would,1,7.197610393349408e-06,80490
would retort,1,7.197610393349408e-06,80490
retort that,1,7.197610393349408e-06,80490
americans are,1,7.197610393349408e-06,80490
are wrong,1,7.197610393349408e-06,80490
both wrong,1,7.197610393349408e-06,80490
founding fathers,1,7.197610393349408e-06,80490
fathers alike,1,7.197610393349408e-06,80490
alike imagined,1,7.197610393349408e-06,80490
imagined a,1,7.197610393349408e-06,80490
a reality,1,7.197610393349408e-06,80490
reality governed,1,7.197610393349408e-06,80490
by universal,1,7.197610393349408e-06,80490
immutable principles,1,7.197610393349408e-06,80490
justice such,1,7.197610393349408e-06,80490
as equality,1,7.197610393349408e-06,80490
equality or,1,7.197610393349408e-06,80490
or hierarchy,1,7.197610393349408e-06,80490
hierarchy yet,1,7.197610393349408e-06,80490
only place,1,7.197610393349408e-06,80490
where such,1,7.197610393349408e-06,80490
such universal,1,7.197610393349408e-06,80490
principles exist,1,7.197610393349408e-06,80490
exist is,1,7.197610393349408e-06,80490
fertile imagination,1,7.197610393349408e-06,80490
myths they,1,7.197610393349408e-06,80490
they invent,1,7.197610393349408e-06,80490
another these,1,7.197610393349408e-06,80490
objective validity,1,7.197610393349408e-06,80490
validity it,1,7.197610393349408e-06,80490
superiors and,1,7.197610393349408e-06,80490
commoners is,1,7.197610393349408e-06,80490
myth in,1,7.197610393349408e-06,80490
sense do,1,7.197610393349408e-06,80490
there any,1,7.197610393349408e-06,80490
any objective,1,7.197610393349408e-06,80490
reality outside,1,7.197610393349408e-06,80490
are truly,1,7.197610393349408e-06,80490
truly equal,1,7.197610393349408e-06,80490
equal are,1,7.197610393349408e-06,80490
another biologically,1,7.197610393349408e-06,80490
biologically let,1,7.197610393349408e-06,80490
let us,1,7.197610393349408e-06,80490
us try,1,7.197610393349408e-06,80490
famous line,1,7.197610393349408e-06,80490
independence into,1,7.197610393349408e-06,80490
biology people,1,7.197610393349408e-06,80490
not created,1,7.197610393349408e-06,80490
created they,1,7.197610393349408e-06,80490
have evolved,1,7.197610393349408e-06,80490
certainly did,1,7.197610393349408e-06,80490
not evolve,1,7.197610393349408e-06,80490
be equal,1,7.197610393349408e-06,80490
equal the,1,7.197610393349408e-06,80490
equality is,1,7.197610393349408e-06,80490
is inextricably,1,7.197610393349408e-06,80490
inextricably intertwined,1,7.197610393349408e-06,80490
intertwined with,1,7.197610393349408e-06,80490
creation the,1,7.197610393349408e-06,80490
americans got,1,7.197610393349408e-06,80490
equality from,1,7.197610393349408e-06,80490
from christianity,1,7.197610393349408e-06,80490
christianity which,1,7.197610393349408e-06,80490
which argues,1,7.197610393349408e-06,80490
a divinely,1,7.197610393349408e-06,80490
divinely created,1,7.197610393349408e-06,80490
created soul,1,7.197610393349408e-06,80490
god however,1,7.197610393349408e-06,80490
christian myths,1,7.197610393349408e-06,80490
god creation,1,7.197610393349408e-06,80490
and souls,1,7.197610393349408e-06,80490
souls what,1,7.197610393349408e-06,80490
equal evolution,1,7.197610393349408e-06,80490
on difference,1,7.197610393349408e-06,80490
difference not,1,7.197610393349408e-06,80490
on equality,1,7.197610393349408e-06,80490
equality every,1,7.197610393349408e-06,80490
person carries,1,7.197610393349408e-06,80490
carries a,1,7.197610393349408e-06,80490
different genetic,1,7.197610393349408e-06,80490
is exposed,1,7.197610393349408e-06,80490
exposed from,1,7.197610393349408e-06,80490
different environmental,1,7.197610393349408e-06,80490
environmental influences,1,7.197610393349408e-06,80490
influences this,1,7.197610393349408e-06,80490
this leads,1,7.197610393349408e-06,80490
different qualities,1,7.197610393349408e-06,80490
qualities that,1,7.197610393349408e-06,80490
that carry,1,7.197610393349408e-06,80490
them different,1,7.197610393349408e-06,80490
different chances,1,7.197610393349408e-06,80490
survival created,1,7.197610393349408e-06,80490
equal should,1,7.197610393349408e-06,80490
into evolved,1,7.197610393349408e-06,80490
differently just,1,7.197610393349408e-06,80490
never created,1,7.197610393349408e-06,80490
created neither,1,7.197610393349408e-06,80490
neither according,1,7.197610393349408e-06,80490
who endows,1,7.197610393349408e-06,80490
endows them,1,7.197610393349408e-06,80490
with anything,1,7.197610393349408e-06,80490
anything there,1,7.197610393349408e-06,80490
a blind,1,7.197610393349408e-06,80490
process devoid,1,7.197610393349408e-06,80490
any purpose,1,7.197610393349408e-06,80490
purpose leading,1,7.197610393349408e-06,80490
individuals endowed,1,7.197610393349408e-06,80490
creator should,1,7.197610393349408e-06,80490
translated simply,1,7.197610393349408e-06,80490
simply into,1,7.197610393349408e-06,80490
into born,1,7.197610393349408e-06,80490
born equally,1,7.197610393349408e-06,80490
equally there,1,7.197610393349408e-06,80490
as rights,1,7.197610393349408e-06,80490
biology there,1,7.197610393349408e-06,80490
only organs,1,7.197610393349408e-06,80490
characteristics birds,1,7.197610393349408e-06,80490
birds fly,1,7.197610393349408e-06,80490
fly not,1,7.197610393349408e-06,80490
fly but,1,7.197610393349408e-06,80490
have wings,1,7.197610393349408e-06,80490
not true,1,7.197610393349408e-06,80490
these organs,1,7.197610393349408e-06,80490
characteristics are,1,7.197610393349408e-06,80490
are unalienable,1,7.197610393349408e-06,80490
unalienable many,1,7.197610393349408e-06,80490
them undergo,1,7.197610393349408e-06,80490
constant mutations,1,7.197610393349408e-06,80490
be completely,1,7.197610393349408e-06,80490
completely lost,1,7.197610393349408e-06,80490
the ostrich,1,7.197610393349408e-06,80490
ostrich is,1,7.197610393349408e-06,80490
bird that,1,7.197610393349408e-06,80490
that lost,1,7.197610393349408e-06,80490
lost its,1,7.197610393349408e-06,80490
fly so,1,7.197610393349408e-06,80490
so unalienable,1,7.197610393349408e-06,80490
rights should,1,7.197610393349408e-06,80490
into mutable,1,7.197610393349408e-06,80490
humans life,1,7.197610393349408e-06,80490
certainly but,1,7.197610393349408e-06,80490
but liberty,1,7.197610393349408e-06,80490
liberty there,1,7.197610393349408e-06,80490
like equality,1,7.197610393349408e-06,80490
equality rights,1,7.197610393349408e-06,80490
companies liberty,1,7.197610393349408e-06,80490
liberty is,1,7.197610393349408e-06,80490
imagination from,1,7.197610393349408e-06,80490
biological viewpoint,1,7.197610393349408e-06,80490
democratic societies,1,7.197610393349408e-06,80490
free whereas,1,7.197610393349408e-06,80490
whereas humans,1,7.197610393349408e-06,80490
dictatorships are,1,7.197610393349408e-06,80490
are unfree,1,7.197610393349408e-06,80490
unfree and,1,7.197610393349408e-06,80490
about happiness,1,7.197610393349408e-06,80490
far biological,1,7.197610393349408e-06,80490
biological research,1,7.197610393349408e-06,80490
has failed,1,7.197610393349408e-06,80490
clear definition,1,7.197610393349408e-06,80490
happiness or,1,7.197610393349408e-06,80490
measure it,1,7.197610393349408e-06,80490
it objectively,1,7.197610393349408e-06,80490
objectively most,1,7.197610393349408e-06,80490
most biological,1,7.197610393349408e-06,80490
biological studies,1,7.197610393349408e-06,80490
studies acknowledge,1,7.197610393349408e-06,80490
acknowledge only,1,7.197610393349408e-06,80490
pleasure which,1,7.197610393349408e-06,80490
easily defined,1,7.197610393349408e-06,80490
defined and,1,7.197610393349408e-06,80490
measured so,1,7.197610393349408e-06,80490
so life,1,7.197610393349408e-06,80490
happiness should,1,7.197610393349408e-06,80490
into life,1,7.197610393349408e-06,80490
pleasure so,1,7.197610393349408e-06,80490
so here,1,7.197610393349408e-06,80490
here is,1,7.197610393349408e-06,80490
independence translated,1,7.197610393349408e-06,80490
men evolved,1,7.197610393349408e-06,80490
differently that,1,7.197610393349408e-06,80490
certain mutable,1,7.197610393349408e-06,80490
pleasure advocates,1,7.197610393349408e-06,80490
rights may,1,7.197610393349408e-06,80490
be outraged,1,7.197610393349408e-06,80490
outraged by,1,7.197610393349408e-06,80490
reasoning their,1,7.197610393349408e-06,80490
their response,1,7.197610393349408e-06,80490
response is,1,7.197610393349408e-06,80490
be we,1,7.197610393349408e-06,80490
equal biologically,1,7.197610393349408e-06,80490
biologically but,1,7.197610393349408e-06,80490
all equal,1,7.197610393349408e-06,80490
in essence,1,7.197610393349408e-06,80490
essence it,1,7.197610393349408e-06,80490
society i,1,7.197610393349408e-06,80490
no argument,1,7.197610393349408e-06,80490
i mean,1,7.197610393349408e-06,80490
by imagined,1,7.197610393349408e-06,80490
particular order,1,7.197610393349408e-06,80490
order not,1,7.197610393349408e-06,80490
is objectively,1,7.197610393349408e-06,80490
objectively true,1,7.197610393349408e-06,80490
because believing,1,7.197610393349408e-06,80490
effectively and,1,7.197610393349408e-06,80490
and forge,1,7.197610393349408e-06,80490
forge a,1,7.197610393349408e-06,80490
better society,1,7.197610393349408e-06,80490
society imagined,1,7.197610393349408e-06,80490
not evil,1,7.197610393349408e-06,80490
evil conspiracies,1,7.197610393349408e-06,80490
conspiracies or,1,7.197610393349408e-06,80490
or useless,1,7.197610393349408e-06,80490
useless mirages,1,7.197610393349408e-06,80490
mirages rather,1,7.197610393349408e-06,80490
rather they,1,7.197610393349408e-06,80490
way large,1,7.197610393349408e-06,80490
effectively bear,1,7.197610393349408e-06,80490
mind though,1,7.197610393349408e-06,80490
though that,1,7.197610393349408e-06,80490
hammurabi might,1,7.197610393349408e-06,80490
have defended,1,7.197610393349408e-06,80490
defended his,1,7.197610393349408e-06,80490
hierarchy using,1,7.197610393349408e-06,80490
same logic,1,7.197610393349408e-06,80490
logic i,1,7.197610393349408e-06,80490
that superiors,1,7.197610393349408e-06,80490
not inherently,1,7.197610393349408e-06,80490
inherently different,1,7.197610393349408e-06,80490
are it,1,7.197610393349408e-06,80490
society true,1,7.197610393349408e-06,80490
believers it's,1,7.197610393349408e-06,80490
few readers,1,7.197610393349408e-06,80490
readers squirmed,1,7.197610393349408e-06,80490
squirmed in,1,7.197610393349408e-06,80490
their chairs,1,7.197610393349408e-06,80490
chairs while,1,7.197610393349408e-06,80490
while reading,1,7.197610393349408e-06,80490
reading the,1,7.197610393349408e-06,80490
preceding paragraphs,1,7.197610393349408e-06,80490
paragraphs most,1,7.197610393349408e-06,80490
are educated,1,7.197610393349408e-06,80490
educated to,1,7.197610393349408e-06,80490
react in,1,7.197610393349408e-06,80490
that hammurabi's,1,7.197610393349408e-06,80490
myth but,1,7.197610393349408e-06,80490
myth if,1,7.197610393349408e-06,80490
rights exist,1,7.197610393349408e-06,80490
imagination isn't,1,7.197610393349408e-06,80490
isn't there,1,7.197610393349408e-06,80490
a danger,1,7.197610393349408e-06,80490
collapse voltaire,1,7.197610393349408e-06,80490
voltaire said,1,7.197610393349408e-06,80490
my servant,1,7.197610393349408e-06,80490
servant lest,1,7.197610393349408e-06,80490
lest he,1,7.197610393349408e-06,80490
he murder,1,7.197610393349408e-06,80490
murder me,1,7.197610393349408e-06,80490
me at,1,7.197610393349408e-06,80490
night hammurabi,1,7.197610393349408e-06,80490
hammurabi would,1,7.197610393349408e-06,80490
same about,1,7.197610393349408e-06,80490
about his,1,7.197610393349408e-06,80490
and thomas,1,7.197610393349408e-06,80490
jefferson about,1,7.197610393349408e-06,80490
rights homo,1,7.197610393349408e-06,80490
rights just,1,7.197610393349408e-06,80490
as spiders,1,7.197610393349408e-06,80490
spiders hyenas,1,7.197610393349408e-06,80490
rights but,1,7.197610393349408e-06,80490
our servants,1,7.197610393349408e-06,80490
servants lest,1,7.197610393349408e-06,80490
they murder,1,7.197610393349408e-06,80490
murder us,1,7.197610393349408e-06,80490
night such,1,7.197610393349408e-06,80490
such fears,1,7.197610393349408e-06,80490
are well,1,7.197610393349408e-06,80490
well justified,1,7.197610393349408e-06,80490
justified a,1,7.197610393349408e-06,80490
natural order,1,7.197610393349408e-06,80490
stable order,1,7.197610393349408e-06,80490
no chance,1,7.197610393349408e-06,80490
that gravity,1,7.197610393349408e-06,80490
gravity will,1,7.197610393349408e-06,80490
will cease,1,7.197610393349408e-06,80490
cease to,1,7.197610393349408e-06,80490
function tomorrow,1,7.197610393349408e-06,80490
tomorrow even,1,7.197610393349408e-06,80490
contrast an,1,7.197610393349408e-06,80490
always in,1,7.197610393349408e-06,80490
collapse because,1,7.197610393349408e-06,80490
upon myths,1,7.197610393349408e-06,80490
and myths,1,7.197610393349408e-06,80490
myths vanish,1,7.197610393349408e-06,80490
vanish once,1,7.197610393349408e-06,80490
safeguard an,1,7.197610393349408e-06,80490
order continuous,1,7.197610393349408e-06,80490
continuous and,1,7.197610393349408e-06,80490
and strenuous,1,7.197610393349408e-06,80490
strenuous efforts,1,7.197610393349408e-06,80490
are imperative,1,7.197610393349408e-06,80490
imperative some,1,7.197610393349408e-06,80490
these efforts,1,7.197610393349408e-06,80490
efforts take,1,7.197610393349408e-06,80490
and coercion,1,7.197610393349408e-06,80490
coercion armies,1,7.197610393349408e-06,80490
and prisons,1,7.197610393349408e-06,80490
prisons are,1,7.197610393349408e-06,80490
are ceaselessly,1,7.197610393349408e-06,80490
ceaselessly at,1,7.197610393349408e-06,80490
work forcing,1,7.197610393349408e-06,80490
forcing people,1,7.197610393349408e-06,80490
ancient babylonian,1,7.197610393349408e-06,80490
babylonian blinded,1,7.197610393349408e-06,80490
blinded his,1,7.197610393349408e-06,80490
his neighbour,1,7.197610393349408e-06,80490
neighbour some,1,7.197610393349408e-06,80490
some violence,1,7.197610393349408e-06,80490
usually necessary,1,7.197610393349408e-06,80490
necessary in,1,7.197610393349408e-06,80490
eye for,1,7.197610393349408e-06,80490
eye when,1,7.197610393349408e-06,80490
a majority,1,7.197610393349408e-06,80490
american citizens,1,7.197610393349408e-06,80490
citizens concluded,1,7.197610393349408e-06,80490
that african,1,7.197610393349408e-06,80490
therefore enjoy,1,7.197610393349408e-06,80490
of liberty,1,7.197610393349408e-06,80490
liberty it,1,7.197610393349408e-06,80490
bloody civil,1,7.197610393349408e-06,80490
war to,1,7.197610393349408e-06,80490
southern states,1,7.197610393349408e-06,80490
states acquiesce,1,7.197610393349408e-06,80490
acquiesce however,1,7.197610393349408e-06,80490
however an,1,7.197610393349408e-06,80490
order cannot,1,7.197610393349408e-06,80490
be sustained,1,7.197610393349408e-06,80490
sustained by,1,7.197610393349408e-06,80490
by violence,1,7.197610393349408e-06,80490
violence alone,1,7.197610393349408e-06,80490
alone it,1,7.197610393349408e-06,80490
it requires,1,7.197610393349408e-06,80490
requires some,1,7.197610393349408e-06,80490
some true,1,7.197610393349408e-06,80490
believers as,1,7.197610393349408e-06,80490
well prince,1,7.197610393349408e-06,80490
prince talleyrand,1,7.197610393349408e-06,80490
talleyrand who,1,7.197610393349408e-06,80490
