types,counts,probs,total_unique
geography if,1,1.330795949057131e-05,45093
if our,1,1.330795949057131e-05,45093
our era,1,1.330795949057131e-05,45093
era has,1,1.330795949057131e-05,45093
a henry,1,1.330795949057131e-05,45093
george it,1,1.330795949057131e-05,45093
not thomas,1,1.330795949057131e-05,45093
piketty but,1,1.330795949057131e-05,45093
but jaron,1,1.330795949057131e-05,45093
lanier like,1,1.330795949057131e-05,45093
like vint,1,1.330795949057131e-05,45093
internet pioneer,1,1.330795949057131e-05,45093
pioneer although,1,1.330795949057131e-05,45093
although of,1,1.330795949057131e-05,45093
more recent,1,1.330795949057131e-05,45093
recent generation,1,1.330795949057131e-05,45093
generation he,1,1.330795949057131e-05,45093
he coined,1,1.330795949057131e-05,45093
term virtual,1,1.330795949057131e-05,45093
and founded,1,1.330795949057131e-05,45093
founded the,1,1.330795949057131e-05,45093
first company,1,1.330795949057131e-05,45093
produce virtual,1,1.330795949057131e-05,45093
reality goggles,1,1.330795949057131e-05,45093
goggles and,1,1.330795949057131e-05,45093
and gloves,1,1.330795949057131e-05,45093
gloves in,1,1.330795949057131e-05,45093
physical appearance,1,1.330795949057131e-05,45093
appearance however,1,1.330795949057131e-05,45093
however lanier,1,1.330795949057131e-05,45093
is cerf,1,1.330795949057131e-05,45093
opposite cerf,1,1.330795949057131e-05,45093
is lean,1,1.330795949057131e-05,45093
lean bald,1,1.330795949057131e-05,45093
bald wears,1,1.330795949057131e-05,45093
wears three,1,1.330795949057131e-05,45093
three piece,1,1.330795949057131e-05,45093
piece suits,1,1.330795949057131e-05,45093
suits and,1,1.330795949057131e-05,45093
and drives,1,1.330795949057131e-05,45093
drives a,1,1.330795949057131e-05,45093
a vintage,1,1.330795949057131e-05,45093
vintage jaguar,1,1.330795949057131e-05,45093
jaguar bearing,1,1.330795949057131e-05,45093
bearing the,1,1.330795949057131e-05,45093
the license,1,1.330795949057131e-05,45093
license plate,1,1.330795949057131e-05,45093
plate cerf,1,1.330795949057131e-05,45093
up lanier,1,1.330795949057131e-05,45093
is corpulent,1,1.330795949057131e-05,45093
corpulent sports,1,1.330795949057131e-05,45093
sports medusa,1,1.330795949057131e-05,45093
medusa esque,1,1.330795949057131e-05,45093
esque dreadlocks,1,1.330795949057131e-05,45093
dreadlocks and,1,1.330795949057131e-05,45093
of sartorial,1,1.330795949057131e-05,45093
sartorial principle,1,1.330795949057131e-05,45093
principle takes,1,1.330795949057131e-05,45093
takes low,1,1.330795949057131e-05,45093
low key,1,1.330795949057131e-05,45093
key to,1,1.330795949057131e-05,45093
its black,1,1.330795949057131e-05,45093
shirt and,1,1.330795949057131e-05,45093
and jeans,1,1.330795949057131e-05,45093
jeans extreme,1,1.330795949057131e-05,45093
extreme yet,1,1.330795949057131e-05,45093
and lanier,1,1.330795949057131e-05,45093
lanier share,1,1.330795949057131e-05,45093
share many,1,1.330795949057131e-05,45093
many intellectual,1,1.330795949057131e-05,45093
intellectual traits,1,1.330795949057131e-05,45093
traits extreme,1,1.330795949057131e-05,45093
extreme intelligence,1,1.330795949057131e-05,45093
intelligence being,1,1.330795949057131e-05,45093
being the,1,1.330795949057131e-05,45093
most obvious,1,1.330795949057131e-05,45093
obvious but,1,1.330795949057131e-05,45093
a ready,1,1.330795949057131e-05,45093
ready wit,1,1.330795949057131e-05,45093
wit and,1,1.330795949057131e-05,45093
deep understanding,1,1.330795949057131e-05,45093
social context,1,1.330795949057131e-05,45093
context within,1,1.330795949057131e-05,45093
within which,1,1.330795949057131e-05,45093
code originates,1,1.330795949057131e-05,45093
originates and,1,1.330795949057131e-05,45093
and evolves,1,1.330795949057131e-05,45093
evolves if,1,1.330795949057131e-05,45093
if cerf,1,1.330795949057131e-05,45093
primary concern,1,1.330795949057131e-05,45093
the societal,1,1.330795949057131e-05,45093
societal impact,1,1.330795949057131e-05,45093
have is,1,1.330795949057131e-05,45093
is employment,1,1.330795949057131e-05,45093
employment then,1,1.330795949057131e-05,45093
then lanier,1,1.330795949057131e-05,45093
is ownership,1,1.330795949057131e-05,45093
ownership like,1,1.330795949057131e-05,45093
like cerf,1,1.330795949057131e-05,45093
lanier has,1,1.330795949057131e-05,45093
digital revolution,1,1.330795949057131e-05,45093
revolution will,1,1.330795949057131e-05,45093
will generate,1,1.330795949057131e-05,45093
generate enormous,1,1.330795949057131e-05,45093
enormous value,1,1.330795949057131e-05,45093
be distributed,1,1.330795949057131e-05,45093
distributed speaking,1,1.330795949057131e-05,45093
speaking about,1,1.330795949057131e-05,45093
about his,1,1.330795949057131e-05,45093
book who,1,1.330795949057131e-05,45093
future at,1,1.330795949057131e-05,45093
institute symposium,1,1.330795949057131e-05,45093
symposium on,1,1.330795949057131e-05,45093
on big,1,1.330795949057131e-05,45093
data in,1,1.330795949057131e-05,45093
i participated,1,1.330795949057131e-05,45093
participated lanier,1,1.330795949057131e-05,45093
lanier began,1,1.330795949057131e-05,45093
by emphasizing,1,1.330795949057131e-05,45093
emphasizing that,1,1.330795949057131e-05,45093
dominate the,1,1.330795949057131e-05,45093
intelligence today,1,1.330795949057131e-05,45093
today which,1,1.330795949057131e-05,45093
which simultaneously,1,1.330795949057131e-05,45093
simultaneously enhance,1,1.330795949057131e-05,45093
enhance human,1,1.330795949057131e-05,45093
and displace,1,1.330795949057131e-05,45093
are themselves,1,1.330795949057131e-05,45093
themselves just,1,1.330795949057131e-05,45093
the aggregation,1,1.330795949057131e-05,45093
aggregation of,1,1.330795949057131e-05,45093
intelligence big,1,1.330795949057131e-05,45093
data has,1,1.330795949057131e-05,45093
as repackaging,1,1.330795949057131e-05,45093
repackaging of,1,1.330795949057131e-05,45093
labor it,1,1.330795949057131e-05,45093
not stand,1,1.330795949057131e-05,45093
stand alone,1,1.330795949057131e-05,45093
alone automation,1,1.330795949057131e-05,45093
automation it,1,1.330795949057131e-05,45093
driven automation,1,1.330795949057131e-05,45093
automation lanier,1,1.330795949057131e-05,45093
lanier reminded,1,1.330795949057131e-05,45093
reminded his,1,1.330795949057131e-05,45093
his audience,1,1.330795949057131e-05,45093
audience the,1,1.330795949057131e-05,45093
are still,1,1.330795949057131e-05,45093
still valuable,1,1.330795949057131e-05,45093
valuable they,1,1.330795949057131e-05,45093
just invisible,1,1.330795949057131e-05,45093
value big,1,1.330795949057131e-05,45093
data creates,1,1.330795949057131e-05,45093
number captures,1,1.330795949057131e-05,45093
captures most,1,1.330795949057131e-05,45093
the gains,1,1.330795949057131e-05,45093
gains why,1,1.330795949057131e-05,45093
why is,1,1.330795949057131e-05,45093
this the,1,1.330795949057131e-05,45093
what henry,1,1.330795949057131e-05,45093
george discovered,1,1.330795949057131e-05,45093
discovered with,1,1.330795949057131e-05,45093
with regard,1,1.330795949057131e-05,45093
value people,1,1.330795949057131e-05,45093
from living,1,1.330795949057131e-05,45093
living and,1,1.330795949057131e-05,45093
cities itself,1,1.330795949057131e-05,45093
itself derives,1,1.330795949057131e-05,45093
their proximity,1,1.330795949057131e-05,45093
role cities,1,1.330795949057131e-05,45093
cities play,1,1.330795949057131e-05,45093
play as,1,1.330795949057131e-05,45093
also related,1,1.330795949057131e-05,45093
that proximity,1,1.330795949057131e-05,45093
proximity in,1,1.330795949057131e-05,45093
sense large,1,1.330795949057131e-05,45093
large numbers,1,1.330795949057131e-05,45093
creating value,1,1.330795949057131e-05,45093
cities however,1,1.330795949057131e-05,45093
over at,1,1.330795949057131e-05,45093
advantage decades,1,1.330795949057131e-05,45093
one subset,1,1.330795949057131e-05,45093
with cities,1,1.330795949057131e-05,45093
estate value,1,1.330795949057131e-05,45093
creation is,1,1.330795949057131e-05,45093
broadly based,1,1.330795949057131e-05,45093
based while,1,1.330795949057131e-05,45093
while wealth,1,1.330795949057131e-05,45093
wealth accumulation,1,1.330795949057131e-05,45093
accumulation is,1,1.330795949057131e-05,45093
is narrowly,1,1.330795949057131e-05,45093
narrowly concentrated,1,1.330795949057131e-05,45093
concentrated the,1,1.330795949057131e-05,45093
platforms many,1,1.330795949057131e-05,45093
people create,1,1.330795949057131e-05,45093
value on,1,1.330795949057131e-05,45093
platforms but,1,1.330795949057131e-05,45093
their growth,1,1.330795949057131e-05,45093
development have,1,1.330795949057131e-05,45093
one specific,1,1.330795949057131e-05,45093
specific subset,1,1.330795949057131e-05,45093
them their,1,1.330795949057131e-05,45093
their owners,1,1.330795949057131e-05,45093
owners furthermore,1,1.330795949057131e-05,45093
furthermore in,1,1.330795949057131e-05,45093
manner analogous,1,1.330795949057131e-05,45093
findings regarding,1,1.330795949057131e-05,45093
cities platforms,1,1.330795949057131e-05,45093
winner take,1,1.330795949057131e-05,45093
take all,1,1.330795949057131e-05,45093
all quality,1,1.330795949057131e-05,45093
quality to,1,1.330795949057131e-05,45093
that past,1,1.330795949057131e-05,45093
past success,1,1.330795949057131e-05,45093
success feeds,1,1.330795949057131e-05,45093
feeds future,1,1.330795949057131e-05,45093
future growth,1,1.330795949057131e-05,45093
growth this,1,1.330795949057131e-05,45093
this positive,1,1.330795949057131e-05,45093
feedback that,1,1.330795949057131e-05,45093
is common,1,1.330795949057131e-05,45093
platforms concentrates,1,1.330795949057131e-05,45093
concentrates the,1,1.330795949057131e-05,45093
from value,1,1.330795949057131e-05,45093
creation on,1,1.330795949057131e-05,45093
on both,1,1.330795949057131e-05,45093
these types,1,1.330795949057131e-05,45093
platforms lanier,1,1.330795949057131e-05,45093
lanier reminds,1,1.330795949057131e-05,45093
reminds us,1,1.330795949057131e-05,45093
boundaries between,1,1.330795949057131e-05,45093
between virtual,1,1.330795949057131e-05,45093
worlds and,1,1.330795949057131e-05,45093
world blur,1,1.330795949057131e-05,45093
blur and,1,1.330795949057131e-05,45093
monopoly are,1,1.330795949057131e-05,45093
are blurring,1,1.330795949057131e-05,45093
blurring and,1,1.330795949057131e-05,45093
and shifting,1,1.330795949057131e-05,45093
shifting as,1,1.330795949057131e-05,45093
well digital,1,1.330795949057131e-05,45093
new land,1,1.330795949057131e-05,45093
answer depends,1,1.330795949057131e-05,45093
depends largely,1,1.330795949057131e-05,45093
important dimension,1,1.330795949057131e-05,45093
code protocols,1,1.330795949057131e-05,45093
verification why,1,1.330795949057131e-05,45093
why physical,1,1.330795949057131e-05,45093
physical land,1,1.330795949057131e-05,45093
land is,1,1.330795949057131e-05,45093
is yours,1,1.330795949057131e-05,45093
yours if,1,1.330795949057131e-05,45093
if and,1,1.330795949057131e-05,45093
and only,1,1.330795949057131e-05,45093
only if,1,1.330795949057131e-05,45093
have both,1,1.330795949057131e-05,45093
practical capacity,1,1.330795949057131e-05,45093
prevent other,1,1.330795949057131e-05,45093
accessing it,1,1.330795949057131e-05,45093
digital land,1,1.330795949057131e-05,45093
of attention,1,1.330795949057131e-05,45093
attention owned,1,1.330795949057131e-05,45093
a facebook,1,1.330795949057131e-05,45093
facebook post,1,1.330795949057131e-05,45093
post or,1,1.330795949057131e-05,45093
the proprietary,1,1.330795949057131e-05,45093
resources owned,1,1.330795949057131e-05,45093
google depends,1,1.330795949057131e-05,45093
of facebook,1,1.330795949057131e-05,45093
facebook to,1,1.330795949057131e-05,45093
from using,1,1.330795949057131e-05,45093
that space,1,1.330795949057131e-05,45093
space or,1,1.330795949057131e-05,45093
google to,1,1.330795949057131e-05,45093
accessing their,1,1.330795949057131e-05,45093
their proprietary,1,1.330795949057131e-05,45093
resources that,1,1.330795949057131e-05,45093
that capacity,1,1.330795949057131e-05,45093
for exclusion,1,1.330795949057131e-05,45093
exclusion the,1,1.330795949057131e-05,45093
all monetized,1,1.330795949057131e-05,45093
monetized value,1,1.330795949057131e-05,45093
value derived,1,1.330795949057131e-05,45093
from digital,1,1.330795949057131e-05,45093
digital exchange,1,1.330795949057131e-05,45093
exchange depends,1,1.330795949057131e-05,45093
of reliable,1,1.330795949057131e-05,45093
reliable protocols,1,1.330795949057131e-05,45093
verification as,1,1.330795949057131e-05,45093
as internet,1,1.330795949057131e-05,45093
internet guru,1,1.330795949057131e-05,45093
guru tim,1,1.330795949057131e-05,45093
o'reilly has,1,1.330795949057131e-05,45093
it open,1,1.330795949057131e-05,45093
open leads,1,1.330795949057131e-05,45093
creation it,1,1.330795949057131e-05,45093
value capture,1,1.330795949057131e-05,45093
capture to,1,1.330795949057131e-05,45093
to capture,1,1.330795949057131e-05,45093
capture value,1,1.330795949057131e-05,45093
value you,1,1.330795949057131e-05,45093
find something,1,1.330795949057131e-05,45093
something to,1,1.330795949057131e-05,45093
and twentieth,1,1.330795949057131e-05,45093
century economies,1,1.330795949057131e-05,45093
economies evolved,1,1.330795949057131e-05,45093
for managing,1,1.330795949057131e-05,45093
managing authentication,1,1.330795949057131e-05,45093
authentication verification,1,1.330795949057131e-05,45093
were all,1,1.330795949057131e-05,45093
all based,1,1.330795949057131e-05,45093
based to,1,1.330795949057131e-05,45093
some extent,1,1.330795949057131e-05,45093
extent on,1,1.330795949057131e-05,45093
same ancient,1,1.330795949057131e-05,45093
ancient concept,1,1.330795949057131e-05,45093
concept branding,1,1.330795949057131e-05,45093
branding a,1,1.330795949057131e-05,45093
a dollar,1,1.330795949057131e-05,45093
bill is,1,1.330795949057131e-05,45093
branded piece,1,1.330795949057131e-05,45093
a mercedes,1,1.330795949057131e-05,45093
mercedes benz,1,1.330795949057131e-05,45093
benz is,1,1.330795949057131e-05,45093
branded assemblage,1,1.330795949057131e-05,45093
assemblage of,1,1.330795949057131e-05,45093
of steel,1,1.330795949057131e-05,45093
steel plastic,1,1.330795949057131e-05,45093
plastic and,1,1.330795949057131e-05,45093
and rubber,1,1.330795949057131e-05,45093
rubber a,1,1.330795949057131e-05,45093
a harvard,1,1.330795949057131e-05,45093
harvard graduate,1,1.330795949057131e-05,45093
graduate is,1,1.330795949057131e-05,45093
branded human,1,1.330795949057131e-05,45093
being brands,1,1.330795949057131e-05,45093
the attempted,1,1.330795949057131e-05,45093
attempted institutionalization,1,1.330795949057131e-05,45093
quality more,1,1.330795949057131e-05,45093
fundamental than,1,1.330795949057131e-05,45093
than money,1,1.330795949057131e-05,45093
more enduring,1,1.330795949057131e-05,45093
enduring than,1,1.330795949057131e-05,45093
than markets,1,1.330795949057131e-05,45093
markets authenticity,1,1.330795949057131e-05,45093
authenticity brands,1,1.330795949057131e-05,45093
brands aggregate,1,1.330795949057131e-05,45093
aggregate trust,1,1.330795949057131e-05,45093
doing mine,1,1.330795949057131e-05,45093
mine value,1,1.330795949057131e-05,45093
value brands,1,1.330795949057131e-05,45093
primary way,1,1.330795949057131e-05,45093
way human,1,1.330795949057131e-05,45093
beings navigate,1,1.330795949057131e-05,45093
navigate complexity,1,1.330795949057131e-05,45093
industrialized economy,1,1.330795949057131e-05,45093
economy they,1,1.330795949057131e-05,45093
they offer,1,1.330795949057131e-05,45093
offer the,1,1.330795949057131e-05,45093
of differentiating,1,1.330795949057131e-05,45093
differentiating between,1,1.330795949057131e-05,45093
thing and,1,1.330795949057131e-05,45093
brands is,1,1.330795949057131e-05,45093
direct reflection,1,1.330795949057131e-05,45093
the anonymity,1,1.330795949057131e-05,45093
anonymity of,1,1.330795949057131e-05,45093
enabled over,1,1.330795949057131e-05,45093
village the,1,1.330795949057131e-05,45093
very concept,1,1.330795949057131e-05,45093
the brand,1,1.330795949057131e-05,45093
brand is,1,1.330795949057131e-05,45093
is superfluous,1,1.330795949057131e-05,45093
superfluous reputations,1,1.330795949057131e-05,45093
reputations are,1,1.330795949057131e-05,45093
are personal,1,1.330795949057131e-05,45093
is immediate,1,1.330795949057131e-05,45093
immediate monitoring,1,1.330795949057131e-05,45093
monitoring is,1,1.330795949057131e-05,45093
is direct,1,1.330795949057131e-05,45093
direct memory,1,1.330795949057131e-05,45093
memory is,1,1.330795949057131e-05,45093
is human,1,1.330795949057131e-05,45093
village chieftains,1,1.330795949057131e-05,45093
chieftains can,1,1.330795949057131e-05,45093
made rights,1,1.330795949057131e-05,45093
rights can,1,1.330795949057131e-05,45093
defined witches,1,1.330795949057131e-05,45093
witches can,1,1.330795949057131e-05,45093
be burned,1,1.330795949057131e-05,45093
burned and,1,1.330795949057131e-05,45093
and shamans,1,1.330795949057131e-05,45093
shamans can,1,1.330795949057131e-05,45093
be worshiped,1,1.330795949057131e-05,45093
worshiped without,1,1.330795949057131e-05,45093
for any,1,1.330795949057131e-05,45093
any third,1,1.330795949057131e-05,45093
party intermediation,1,1.330795949057131e-05,45093
intermediation not,1,1.330795949057131e-05,45093
ultimate expression,1,1.330795949057131e-05,45093
of and,1,1.330795949057131e-05,45093
and vehicle,1,1.330795949057131e-05,45093
code because,1,1.330795949057131e-05,45093
are big,1,1.330795949057131e-05,45093
big interactions,1,1.330795949057131e-05,45093
are largely,1,1.330795949057131e-05,45093
largely anonymous,1,1.330795949057131e-05,45093
anonymous people,1,1.330795949057131e-05,45093
cities reduce,1,1.330795949057131e-05,45093
reduce that,1,1.330795949057131e-05,45093
that anonymity,1,1.330795949057131e-05,45093
anonymity to,1,1.330795949057131e-05,45093
some degree,1,1.330795949057131e-05,45093
degree through,1,1.330795949057131e-05,45093
laws cultural,1,1.330795949057131e-05,45093
cultural conventions,1,1.330795949057131e-05,45093
conventions and,1,1.330795949057131e-05,45093
and neighborhoods,1,1.330795949057131e-05,45093
neighborhoods what,1,1.330795949057131e-05,45093
what ca,1,1.330795949057131e-05,45093
managed through,1,1.330795949057131e-05,45093
through those,1,1.330795949057131e-05,45093
those mechanisms,1,1.330795949057131e-05,45093
city manages,1,1.330795949057131e-05,45093
manages through,1,1.330795949057131e-05,45093
through brands,1,1.330795949057131e-05,45093
brands if,1,1.330795949057131e-05,45093
you doubt,1,1.330795949057131e-05,45093
doubt the,1,1.330795949057131e-05,45093
brands consider,1,1.330795949057131e-05,45093
the penalties,1,1.330795949057131e-05,45093
penalties we,1,1.330795949057131e-05,45093
impose on,1,1.330795949057131e-05,45093
who violate,1,1.330795949057131e-05,45093
boundaries of,1,1.330795949057131e-05,45093
this most,1,1.330795949057131e-05,45093
fundamental form,1,1.330795949057131e-05,45093
the never,1,1.330795949057131e-05,45093
never ending,1,1.330795949057131e-05,45093
ending battle,1,1.330795949057131e-05,45093
battle of,1,1.330795949057131e-05,45093
state against,1,1.330795949057131e-05,45093
against currency,1,1.330795949057131e-05,45093
currency counterfeiters,1,1.330795949057131e-05,45093
counterfeiters is,1,1.330795949057131e-05,45093
example recall,1,1.330795949057131e-05,45093
recall that,1,1.330795949057131e-05,45093
that isaac,1,1.330795949057131e-05,45093
newton among,1,1.330795949057131e-05,45093
greatest geniuses,1,1.330795949057131e-05,45093
geniuses in,1,1.330795949057131e-05,45093
history spent,1,1.330795949057131e-05,45093
as master,1,1.330795949057131e-05,45093
mint in,1,1.330795949057131e-05,45093
england the,1,1.330795949057131e-05,45093
the prosecution,1,1.330795949057131e-05,45093
counterfeiters among,1,1.330795949057131e-05,45093
his primary,1,1.330795949057131e-05,45093
primary preoccupations,1,1.330795949057131e-05,45093
preoccupations the,1,1.330795949057131e-05,45093
u.s secret,1,1.330795949057131e-05,45093
secret service,1,1.330795949057131e-05,45093
service now,1,1.330795949057131e-05,45093
now primarily,1,1.330795949057131e-05,45093
primarily known,1,1.330795949057131e-05,45093
the branch,1,1.330795949057131e-05,45093
government responsible,1,1.330795949057131e-05,45093
for protecting,1,1.330795949057131e-05,45093
protecting the,1,1.330795949057131e-05,45093
the president,1,1.330795949057131e-05,45093
president began,1,1.330795949057131e-05,45093
as america,1,1.330795949057131e-05,45093
first federal,1,1.330795949057131e-05,45093
federal police,1,1.330795949057131e-05,45093
police force,1,1.330795949057131e-05,45093
force with,1,1.330795949057131e-05,45093
the arrest,1,1.330795949057131e-05,45093
arrest and,1,1.330795949057131e-05,45093
and prosecution,1,1.330795949057131e-05,45093
counterfeiters its,1,1.330795949057131e-05,45093
its sole,1,1.330795949057131e-05,45093
sole initial,1,1.330795949057131e-05,45093
initial mandate,1,1.330795949057131e-05,45093
mandate in,1,1.330795949057131e-05,45093
in eighteenth,1,1.330795949057131e-05,45093
century england,1,1.330795949057131e-05,45093
england and,1,1.330795949057131e-05,45093
century united,1,1.330795949057131e-05,45093
countries for,1,1.330795949057131e-05,45093
as kings,1,1.330795949057131e-05,45093
and nation,1,1.330795949057131e-05,45093
have issued,1,1.330795949057131e-05,45093
issued currency,1,1.330795949057131e-05,45093
currency counterfeiting,1,1.330795949057131e-05,45093
counterfeiting was,1,1.330795949057131e-05,45093
was considered,1,1.330795949057131e-05,45093
considered a,1,1.330795949057131e-05,45093
of treason,1,1.330795949057131e-05,45093
treason punishable,1,1.330795949057131e-05,45093
the sanctions,1,1.330795949057131e-05,45093
sanctions that,1,1.330795949057131e-05,45093
accompany brand,1,1.330795949057131e-05,45093
brand transgressions,1,1.330795949057131e-05,45093
transgressions today,1,1.330795949057131e-05,45093
less severe,1,1.330795949057131e-05,45093
severe but,1,1.330795949057131e-05,45093
are nonetheless,1,1.330795949057131e-05,45093
nonetheless among,1,1.330795949057131e-05,45093
the harshest,1,1.330795949057131e-05,45093
harshest we,1,1.330795949057131e-05,45093
impose for,1,1.330795949057131e-05,45093
social offenses,1,1.330795949057131e-05,45093
offenses we,1,1.330795949057131e-05,45093
we routinely,1,1.330795949057131e-05,45093
routinely compel,1,1.330795949057131e-05,45093
compel prominent,1,1.330795949057131e-05,45093
prominent people,1,1.330795949057131e-05,45093
from captains,1,1.330795949057131e-05,45093
industry to,1,1.330795949057131e-05,45093
to four,1,1.330795949057131e-05,45093
four star,1,1.330795949057131e-05,45093
star generals,1,1.330795949057131e-05,45093
generals to,1,1.330795949057131e-05,45093
leave privileged,1,1.330795949057131e-05,45093
privileged positions,1,1.330795949057131e-05,45093
positions in,1,1.330795949057131e-05,45093
in shame,1,1.330795949057131e-05,45093
the offense,1,1.330795949057131e-05,45093
offense of,1,1.330795949057131e-05,45093
of misrepresenting,1,1.330795949057131e-05,45093
misrepresenting educational,1,1.330795949057131e-05,45093
educational credentials,1,1.330795949057131e-05,45093
credentials regardless,1,1.330795949057131e-05,45093
how little,1,1.330795949057131e-05,45093
little their,1,1.330795949057131e-05,45093
their alleged,1,1.330795949057131e-05,45093
alleged educational,1,1.330795949057131e-05,45093
educational pedigree,1,1.330795949057131e-05,45093
pedigree related,1,1.330795949057131e-05,45093
their later,1,1.330795949057131e-05,45093
later accomplishments,1,1.330795949057131e-05,45093
accomplishments product,1,1.330795949057131e-05,45093
product counterfeiters,1,1.330795949057131e-05,45093
counterfeiters who,1,1.330795949057131e-05,45093
produce copies,1,1.330795949057131e-05,45093
copies of,1,1.330795949057131e-05,45093
of luxury,1,1.330795949057131e-05,45093
luxury goods,1,1.330795949057131e-05,45093
goods that,1,1.330795949057131e-05,45093
are sold,1,1.330795949057131e-05,45093
of branded,1,1.330795949057131e-05,45093
branded originals,1,1.330795949057131e-05,45093
originals are,1,1.330795949057131e-05,45093
are labeled,1,1.330795949057131e-05,45093
labeled pirates,1,1.330795949057131e-05,45093
pirates and,1,1.330795949057131e-05,45093
we legally,1,1.330795949057131e-05,45093
legally pursue,1,1.330795949057131e-05,45093
pursue them,1,1.330795949057131e-05,45093
as such,1,1.330795949057131e-05,45093
such in,1,1.330795949057131e-05,45093
states individuals,1,1.330795949057131e-05,45093
and companies,1,1.330795949057131e-05,45093
that violate,1,1.330795949057131e-05,45093
the trademark,1,1.330795949057131e-05,45093
trademark counterfeiting,1,1.330795949057131e-05,45093
counterfeiting act,1,1.330795949057131e-05,45093
act of,1,1.330795949057131e-05,45093
are subject,1,1.330795949057131e-05,45093
to fines,1,1.330795949057131e-05,45093
fines of,1,1.330795949057131e-05,45093
million and,1,1.330795949057131e-05,45093
and prison,1,1.330795949057131e-05,45093
prison sentences,1,1.330795949057131e-05,45093
sentences of,1,1.330795949057131e-05,45093
years yet,1,1.330795949057131e-05,45093
yet just,1,1.330795949057131e-05,45093
has created,1,1.330795949057131e-05,45093
created brands,1,1.330795949057131e-05,45093
brands code,1,1.330795949057131e-05,45093
now in,1,1.330795949057131e-05,45093
of undoing,1,1.330795949057131e-05,45093
undoing them,1,1.330795949057131e-05,45093
them how,1,1.330795949057131e-05,45093
by converting,1,1.330795949057131e-05,45093
converting trust,1,1.330795949057131e-05,45093
trust directly,1,1.330795949057131e-05,45093
directly into,1,1.330795949057131e-05,45093
into algorithmic,1,1.330795949057131e-05,45093
algorithmic systems,1,1.330795949057131e-05,45093
authentication such,1,1.330795949057131e-05,45093
such systems,1,1.330795949057131e-05,45093
to hire,1,1.330795949057131e-05,45093
hire people,1,1.330795949057131e-05,45093
to cure,1,1.330795949057131e-05,45093
cure the,1,1.330795949057131e-05,45093
the ill,1,1.330795949057131e-05,45093
ill to,1,1.330795949057131e-05,45093
to feed,1,1.330795949057131e-05,45093
feed the,1,1.330795949057131e-05,45093
the hungry,1,1.330795949057131e-05,45093
hungry to,1,1.330795949057131e-05,45093
launch wars,1,1.330795949057131e-05,45093
wars and,1,1.330795949057131e-05,45093
and bring,1,1.330795949057131e-05,45093
bring peace,1,1.330795949057131e-05,45093
peace they,1,1.330795949057131e-05,45093
so already,1,1.330795949057131e-05,45093
already the,1,1.330795949057131e-05,45093
the accelerated,1,1.330795949057131e-05,45093
accelerated automation,1,1.330795949057131e-05,45093
trust has,1,1.330795949057131e-05,45093
create abundant,1,1.330795949057131e-05,45093
abundant benefits,1,1.330795949057131e-05,45093
benefits for,1,1.330795949057131e-05,45093
society but,1,1.330795949057131e-05,45093
also brings,1,1.330795949057131e-05,45093
brings as,1,1.330795949057131e-05,45093
as always,1,1.330795949057131e-05,45093
always with,1,1.330795949057131e-05,45093
code commensurate,1,1.330795949057131e-05,45093
commensurate risks,1,1.330795949057131e-05,45093
risks those,1,1.330795949057131e-05,45093
those risks,1,1.330795949057131e-05,45093
risks come,1,1.330795949057131e-05,45093
come down,1,1.330795949057131e-05,45093
authentication any,1,1.330795949057131e-05,45093
any system,1,1.330795949057131e-05,45093
be breached,1,1.330795949057131e-05,45093
breached can,1,1.330795949057131e-05,45093
controlled if,1,1.330795949057131e-05,45093
general of,1,1.330795949057131e-05,45093
your army,1,1.330795949057131e-05,45093
army i,1,1.330795949057131e-05,45093
army if,1,1.330795949057131e-05,45093
administrator of,1,1.330795949057131e-05,45093
am your,1,1.330795949057131e-05,45093
have assumed,1,1.330795949057131e-05,45093
assumed control,1,1.330795949057131e-05,45093
control that,1,1.330795949057131e-05,45093
is until,1,1.330795949057131e-05,45093
until my,1,1.330795949057131e-05,45093
my own,1,1.330795949057131e-05,45093
own system,1,1.330795949057131e-05,45093
is breached,1,1.330795949057131e-05,45093
breached this,1,1.330795949057131e-05,45093
of cyber,1,1.330795949057131e-05,45093
cyber security,1,1.330795949057131e-05,45093
security which,1,1.330795949057131e-05,45093
the newest,1,1.330795949057131e-05,45093
newest version,1,1.330795949057131e-05,45093
based category,1,1.330795949057131e-05,45093
category of,1,1.330795949057131e-05,45093
human endeavor,1,1.330795949057131e-05,45093
endeavor that,1,1.330795949057131e-05,45093
has existed,1,1.330795949057131e-05,45093
existed for,1,1.330795949057131e-05,45093
millennia at,1,1.330795949057131e-05,45093
social organization,1,1.330795949057131e-05,45093
organization it,1,1.330795949057131e-05,45093
been said,1,1.330795949057131e-05,45093
said that,1,1.330795949057131e-05,45093
controls observes,1,1.330795949057131e-05,45093
observes john,1,1.330795949057131e-05,45093
clippinger a,1,1.330795949057131e-05,45093
natural language,1,1.330795949057131e-05,45093
language processing,1,1.330795949057131e-05,45093
processing the,1,1.330795949057131e-05,45093
four software,1,1.330795949057131e-05,45093
software companies,1,1.330795949057131e-05,45093
law lab,1,1.330795949057131e-05,45093
lab at,1,1.330795949057131e-05,45093
the berkman,1,1.330795949057131e-05,45093
berkman center,1,1.330795949057131e-05,45093
internet society,1,1.330795949057131e-05,45093
society at,1,1.330795949057131e-05,45093
