types,counts,probs,total_unique
wayfarer to the,1,1.2223892820907745e-05,72015
to the dangers,1,1.2223892820907745e-05,72015
the dangers of,1,1.2223892820907745e-05,72015
dangers of ambush,1,1.2223892820907745e-05,72015
of ambush and,1,1.2223892820907745e-05,72015
ambush and murder,1,1.2223892820907745e-05,72015
and murder en,1,1.2223892820907745e-05,72015
murder en route,1,1.2223892820907745e-05,72015
en route but,1,1.2223892820907745e-05,72015
route but also,1,1.2223892820907745e-05,72015
also because it,1,1.2223892820907745e-05,72015
because it violated,1,1.2223892820907745e-05,72015
it violated mae,1,1.2223892820907745e-05,72015
violated mae notions,1,1.2223892820907745e-05,72015
mae notions of,1,1.2223892820907745e-05,72015
notions of personal,1,1.2223892820907745e-05,72015
of personal privacy,1,1.2223892820907745e-05,72015
personal privacy and,1,1.2223892820907745e-05,72015
privacy and group,1,1.2223892820907745e-05,72015
and group security,1,1.2223892820907745e-05,72015
group security a,1,1.2223892820907745e-05,72015
security a man,1,1.2223892820907745e-05,72015
a man who,1,1.2223892820907745e-05,72015
man who unexpectedly,1,1.2223892820907745e-05,72015
who unexpectedly appeared,1,1.2223892820907745e-05,72015
unexpectedly appeared at,1,1.2223892820907745e-05,72015
appeared at the,1,1.2223892820907745e-05,72015
at the house,1,1.2223892820907745e-05,72015
house of even,1,1.2223892820907745e-05,72015
of even a,1,1.2223892820907745e-05,72015
even a close,1,1.2223892820907745e-05,72015
a close kinsman,1,1.2223892820907745e-05,72015
close kinsman in,1,1.2223892820907745e-05,72015
kinsman in another,1,1.2223892820907745e-05,72015
in another clan,1,1.2223892820907745e-05,72015
another clan was,1,1.2223892820907745e-05,72015
clan was viewed,1,1.2223892820907745e-05,72015
was viewed with,1,1.2223892820907745e-05,72015
viewed with some,1,1.2223892820907745e-05,72015
with some suspicion,1,1.2223892820907745e-05,72015
some suspicion by,1,1.2223892820907745e-05,72015
suspicion by the,1,1.2223892820907745e-05,72015
by the latter's,1,1.2223892820907745e-05,72015
the latter's clansmen,1,1.2223892820907745e-05,72015
latter's clansmen as,1,1.2223892820907745e-05,72015
clansmen as a,1,1.2223892820907745e-05,72015
as a potential,1,1.2223892820907745e-05,72015
a potential spy,1,1.2223892820907745e-05,72015
potential spy who,1,1.2223892820907745e-05,72015
spy who might,1,1.2223892820907745e-05,72015
who might carry,1,1.2223892820907745e-05,72015
might carry home,1,1.2223892820907745e-05,72015
carry home information-about,1,1.2223892820907745e-05,72015
home information-about the,1,1.2223892820907745e-05,72015
information-about the clan's,1,1.2223892820907745e-05,72015
the clan's defenses,1,1.2223892820907745e-05,72015
clan's defenses palisades,1,1.2223892820907745e-05,72015
defenses palisades ditches,1,1.2223892820907745e-05,72015
palisades ditches secret,1,1.2223892820907745e-05,72015
ditches secret escape,1,1.2223892820907745e-05,72015
secret escape passages,1,1.2223892820907745e-05,72015
escape passages and,1,1.2223892820907745e-05,72015
passages and the,1,1.2223892820907745e-05,72015
and the like,1,1.2223892820907745e-05,72015
the like or,1,1.2223892820907745e-05,72015
like or about,1,1.2223892820907745e-05,72015
or about the,1,1.2223892820907745e-05,72015
about the disposition,1,1.2223892820907745e-05,72015
the disposition of,1,1.2223892820907745e-05,72015
disposition of its,1,1.2223892820907745e-05,72015
of its pigs-that,1,1.2223892820907745e-05,72015
its pigs-that could,1,1.2223892820907745e-05,72015
pigs-that could be,1,1.2223892820907745e-05,72015
could be used,1,1.2223892820907745e-05,72015
be used in,1,1.2223892820907745e-05,72015
used in planning,1,1.2223892820907745e-05,72015
in planning a,1,1.2223892820907745e-05,72015
planning a night,1,1.2223892820907745e-05,72015
a night raid,1,1.2223892820907745e-05,72015
night raid or,1,1.2223892820907745e-05,72015
raid or theft,1,1.2223892820907745e-05,72015
or theft warfare,1,1.2223892820907745e-05,72015
theft warfare between,1,1.2223892820907745e-05,72015
warfare between clans,1,1.2223892820907745e-05,72015
between clans especially,1,1.2223892820907745e-05,72015
clans especially those,1,1.2223892820907745e-05,72015
especially those belonging,1,1.2223892820907745e-05,72015
those belonging to,1,1.2223892820907745e-05,72015
to different tribes,1,1.2223892820907745e-05,72015
different tribes was,1,1.2223892820907745e-05,72015
tribes was very,1,1.2223892820907745e-05,72015
different from the,1,1.2223892820907745e-05,72015
from the ritualized,1,1.2223892820907745e-05,72015
the ritualized tournaments,1,1.2223892820907745e-05,72015
ritualized tournaments of,1,1.2223892820907745e-05,72015
tournaments of ceremonial,1,1.2223892820907745e-05,72015
of ceremonial wars,1,1.2223892820907745e-05,72015
ceremonial wars according,1,1.2223892820907745e-05,72015
wars according to,1,1.2223892820907745e-05,72015
according to meggitt,1,1.2223892820907745e-05,72015
to meggitt its,1,1.2223892820907745e-05,72015
meggitt its distinguishing,1,1.2223892820907745e-05,72015
its distinguishing features,1,1.2223892820907745e-05,72015
distinguishing features were,1,1.2223892820907745e-05,72015
features were a,1,1.2223892820907745e-05,72015
were a the,1,1.2223892820907745e-05,72015
a the execution,1,1.2223892820907745e-05,72015
the execution of,1,1.2223892820907745e-05,72015
execution of surprise,1,1.2223892820907745e-05,72015
of surprise attacks,1,1.2223892820907745e-05,72015
surprise attacks or,1,1.2223892820907745e-05,72015
attacks or invasions,1,1.2223892820907745e-05,72015
or invasions with,1,1.2223892820907745e-05,72015
invasions with the,1,1.2223892820907745e-05,72015
with the aim,1,1.2223892820907745e-05,72015
the aim of,1,1.2223892820907745e-05,72015
aim of achieving,1,1.2223892820907745e-05,72015
of achieving a,1,1.2223892820907745e-05,72015
achieving a total,1,1.2223892820907745e-05,72015
a total rout,1,1.2223892820907745e-05,72015
total rout that,1,1.2223892820907745e-05,72015
rout that opens,1,1.2223892820907745e-05,72015
that opens the,1,1.2223892820907745e-05,72015
opens the enemy's,1,1.2223892820907745e-05,72015
the enemy's territory,1,1.2223892820907745e-05,72015
enemy's territory to,1,1.2223892820907745e-05,72015
territory to occupation,1,1.2223892820907745e-05,72015
to occupation b,1,1.2223892820907745e-05,72015
occupation b the,1,1.2223892820907745e-05,72015
b the deliberate,1,1.2223892820907745e-05,72015
the deliberate maximizing,1,1.2223892820907745e-05,72015
deliberate maximizing of,1,1.2223892820907745e-05,72015
maximizing of property,1,1.2223892820907745e-05,72015
of property destruction,1,1.2223892820907745e-05,72015
property destruction cult,1,1.2223892820907745e-05,72015
destruction cult structures,1,1.2223892820907745e-05,72015
cult structures houses,1,1.2223892820907745e-05,72015
structures houses ceremonial,1,1.2223892820907745e-05,72015
houses ceremonial grounds,1,1.2223892820907745e-05,72015
ceremonial grounds trees,1,1.2223892820907745e-05,72015
grounds trees crops,1,1.2223892820907745e-05,72015
trees crops and,1,1.2223892820907745e-05,72015
crops and pigs,1,1.2223892820907745e-05,72015
and pigs in,1,1.2223892820907745e-05,72015
in the hopes,1,1.2223892820907745e-05,72015
the hopes of,1,1.2223892820907745e-05,72015
hopes of demoralizing,1,1.2223892820907745e-05,72015
of demoralizing the,1,1.2223892820907745e-05,72015
demoralizing the enemy,1,1.2223892820907745e-05,72015
the enemy c,1,1.2223892820907745e-05,72015
enemy c the,1,1.2223892820907745e-05,72015
c the readiness,1,1.2223892820907745e-05,72015
the readiness to,1,1.2223892820907745e-05,72015
readiness to ignore,1,1.2223892820907745e-05,72015
to ignore the,1,1.2223892820907745e-05,72015
ignore the restraints,1,1.2223892820907745e-05,72015
the restraints of,1,1.2223892820907745e-05,72015
restraints of kinship,1,1.2223892820907745e-05,72015
of kinship and,1,1.2223892820907745e-05,72015
kinship and affinity,1,1.2223892820907745e-05,72015
and affinity both,1,1.2223892820907745e-05,72015
affinity both as,1,1.2223892820907745e-05,72015
both as they,1,1.2223892820907745e-05,72015
as they moderate,1,1.2223892820907745e-05,72015
they moderate the,1,1.2223892820907745e-05,72015
moderate the intensity,1,1.2223892820907745e-05,72015
intensity of violence,1,1.2223892820907745e-05,72015
violence and as,1,1.2223892820907745e-05,72015
and as they,1,1.2223892820907745e-05,72015
as they encourage,1,1.2223892820907745e-05,72015
they encourage acceptance,1,1.2223892820907745e-05,72015
encourage acceptance of,1,1.2223892820907745e-05,72015
acceptance of mediation,1,1.2223892820907745e-05,72015
of mediation or,1,1.2223892820907745e-05,72015
mediation or conciliation,1,1.2223892820907745e-05,72015
or conciliation d,1,1.2223892820907745e-05,72015
conciliation d the,1,1.2223892820907745e-05,72015
d the occasional,1,1.2223892820907745e-05,72015
the occasional refusal,1,1.2223892820907745e-05,72015
occasional refusal to,1,1.2223892820907745e-05,72015
refusal to recognize,1,1.2223892820907745e-05,72015
to recognize noncombatant,1,1.2223892820907745e-05,72015
recognize noncombatant status,1,1.2223892820907745e-05,72015
noncombatant status e,1,1.2223892820907745e-05,72015
status e the,1,1.2223892820907745e-05,72015
e the mutilation,1,1.2223892820907745e-05,72015
the mutilation of,1,1.2223892820907745e-05,72015
mutilation of fallen,1,1.2223892820907745e-05,72015
of fallen enemies,1,1.2223892820907745e-05,72015
fallen enemies f,1,1.2223892820907745e-05,72015
enemies f and,1,1.2223892820907745e-05,72015
f and perhaps,1,1.2223892820907745e-05,72015
and perhaps the,1,1.2223892820907745e-05,72015
perhaps the longer,1,1.2223892820907745e-05,72015
the longer duration,1,1.2223892820907745e-05,72015
longer duration of,1,1.2223892820907745e-05,72015
duration of these,1,1.2223892820907745e-05,72015
of these confrontations,1,1.2223892820907745e-05,72015
these confrontations in,1,1.2223892820907745e-05,72015
confrontations in short,1,1.2223892820907745e-05,72015
in short interclan,1,1.2223892820907745e-05,72015
short interclan warfare,1,1.2223892820907745e-05,72015
interclan warfare has,1,1.2223892820907745e-05,72015
warfare has all,1,1.2223892820907745e-05,72015
has all the,1,1.2223892820907745e-05,72015
all the hallmarks,1,1.2223892820907745e-05,72015
hallmarks of total,1,1.2223892820907745e-05,72015
of total war,1,1.2223892820907745e-05,72015
total war the,1,1.2223892820907745e-05,72015
war the consequences,1,1.2223892820907745e-05,72015
the consequences could,1,1.2223892820907745e-05,72015
consequences could be,1,1.2223892820907745e-05,72015
could be dire,1,1.2223892820907745e-05,72015
be dire for,1,1.2223892820907745e-05,72015
dire for the,1,1.2223892820907745e-05,72015
for the losers,1,1.2223892820907745e-05,72015
the losers of,1,1.2223892820907745e-05,72015
losers of the,1,1.2223892820907745e-05,72015
wars in meggitt's,1,1.2223892820907745e-05,72015
in meggitt's database,1,1.2223892820907745e-05,72015
meggitt's database for,1,1.2223892820907745e-05,72015
database for which,1,1.2223892820907745e-05,72015
for which he,1,1.2223892820907745e-05,72015
which he could,1,1.2223892820907745e-05,72015
he could determine,1,1.2223892820907745e-05,72015
could determine the,1,1.2223892820907745e-05,72015
determine the final,1,1.2223892820907745e-05,72015
final outcome six,1,1.2223892820907745e-05,72015
outcome six resulted,1,1.2223892820907745e-05,72015
six resulted in,1,1.2223892820907745e-05,72015
resulted in eviction,1,1.2223892820907745e-05,72015
in eviction of,1,1.2223892820907745e-05,72015
eviction of the,1,1.2223892820907745e-05,72015
losing group with,1,1.2223892820907745e-05,72015
with the losers,1,1.2223892820907745e-05,72015
the losers usually,1,1.2223892820907745e-05,72015
losers usually dispersing,1,1.2223892820907745e-05,72015
usually dispersing among,1,1.2223892820907745e-05,72015
dispersing among other,1,1.2223892820907745e-05,72015
among other clans,1,1.2223892820907745e-05,72015
other clans where,1,1.2223892820907745e-05,72015
clans where they,1,1.2223892820907745e-05,72015
they could find,1,1.2223892820907745e-05,72015
could find friends,1,1.2223892820907745e-05,72015
find friends or,1,1.2223892820907745e-05,72015
friends or relatives,1,1.2223892820907745e-05,72015
or relatives willing,1,1.2223892820907745e-05,72015
relatives willing to,1,1.2223892820907745e-05,72015
willing to take,1,1.2223892820907745e-05,72015
to take them,1,1.2223892820907745e-05,72015
take them in,1,1.2223892820907745e-05,72015
them in on,1,1.2223892820907745e-05,72015
occasions the victorious,1,1.2223892820907745e-05,72015
victorious group was,1,1.2223892820907745e-05,72015
group was able,1,1.2223892820907745e-05,72015
able to increase,1,1.2223892820907745e-05,72015
to increase its,1,1.2223892820907745e-05,72015
increase its land,1,1.2223892820907745e-05,72015
its land holdings,1,1.2223892820907745e-05,72015
land holdings and,1,1.2223892820907745e-05,72015
holdings and in,1,1.2223892820907745e-05,72015
in the remaining,1,1.2223892820907745e-05,72015
the remaining nine,1,1.2223892820907745e-05,72015
remaining nine cases,1,1.2223892820907745e-05,72015
nine cases the,1,1.2223892820907745e-05,72015
cases the fighting,1,1.2223892820907745e-05,72015
fighting ended in,1,1.2223892820907745e-05,72015
ended in a,1,1.2223892820907745e-05,72015
in a stalemate,1,1.2223892820907745e-05,72015
a stalemate in,1,1.2223892820907745e-05,72015
stalemate in which,1,1.2223892820907745e-05,72015
in which neither,1,1.2223892820907745e-05,72015
which neither side,1,1.2223892820907745e-05,72015
neither side gained,1,1.2223892820907745e-05,72015
side gained territory,1,1.2223892820907745e-05,72015
gained territory yet-and,1,1.2223892820907745e-05,72015
territory yet-and this,1,1.2223892820907745e-05,72015
yet-and this might,1,1.2223892820907745e-05,72015
this might come,1,1.2223892820907745e-05,72015
might come as,1,1.2223892820907745e-05,72015
come as a,1,1.2223892820907745e-05,72015
as a surprise-the,1,1.2223892820907745e-05,72015
a surprise-the highly,1,1.2223892820907745e-05,72015
surprise-the highly intense,1,1.2223892820907745e-05,72015
highly intense and,1,1.2223892820907745e-05,72015
intense and lethal,1,1.2223892820907745e-05,72015
and lethal conflict,1,1.2223892820907745e-05,72015
lethal conflict among,1,1.2223892820907745e-05,72015
conflict among the,1,1.2223892820907745e-05,72015
mae enga resulted,1,1.2223892820907745e-05,72015
enga resulted in,1,1.2223892820907745e-05,72015
resulted in no,1,1.2223892820907745e-05,72015
in no cultural,1,1.2223892820907745e-05,72015
no cultural evolution,1,1.2223892820907745e-05,72015
cultural evolution whatsoever,1,1.2223892820907745e-05,72015
evolution whatsoever in,1,1.2223892820907745e-05,72015
whatsoever in his,1,1.2223892820907745e-05,72015
in his controversial,1,1.2223892820907745e-05,72015
his controversial book,1,1.2223892820907745e-05,72015
controversial book war,1,1.2223892820907745e-05,72015
book war what,1,1.2223892820907745e-05,72015
good for ian,1,1.2223892820907745e-05,72015
for ian morris,1,1.2223892820907745e-05,72015
ian morris makes,1,1.2223892820907745e-05,72015
morris makes a,1,1.2223892820907745e-05,72015
distinction between the,1,1.2223892820907745e-05,72015
between the productive,1,1.2223892820907745e-05,72015
the productive and,1,1.2223892820907745e-05,72015
productive and the,1,1.2223892820907745e-05,72015
and the counterproductive,1,1.2223892820907745e-05,72015
counterproductive way of,1,1.2223892820907745e-05,72015
war the productive,1,1.2223892820907745e-05,72015
the productive way,1,1.2223892820907745e-05,72015
productive way results,1,1.2223892820907745e-05,72015
way results in,1,1.2223892820907745e-05,72015
results in larger,1,1.2223892820907745e-05,72015
in larger safer,1,1.2223892820907745e-05,72015
larger safer and,1,1.2223892820907745e-05,72015
safer and more,1,1.2223892820907745e-05,72015
and more prosperous,1,1.2223892820907745e-05,72015
more prosperous societies,1,1.2223892820907745e-05,72015
prosperous societies the,1,1.2223892820907745e-05,72015
societies the counterproductive,1,1.2223892820907745e-05,72015
counterproductive way destroys,1,1.2223892820907745e-05,72015
way destroys such,1,1.2223892820907745e-05,72015
destroys such societies,1,1.2223892820907745e-05,72015
such societies the,1,1.2223892820907745e-05,72015
societies the most,1,1.2223892820907745e-05,72015
the most counterproductive,1,1.2223892820907745e-05,72015
most counterproductive way,1,1.2223892820907745e-05,72015
counterproductive way as,1,1.2223892820907745e-05,72015
way as thomas,1,1.2223892820907745e-05,72015
as thomas hobbes,1,1.2223892820907745e-05,72015
thomas hobbes famously,1,1.2223892820907745e-05,72015
hobbes famously pointed,1,1.2223892820907745e-05,72015
famously pointed out,1,1.2223892820907745e-05,72015
pointed out in,1,1.2223892820907745e-05,72015
out in leviathan,1,1.2223892820907745e-05,72015
in leviathan is,1,1.2223892820907745e-05,72015
leviathan is a,1,1.2223892820907745e-05,72015
a war of,1,1.2223892820907745e-05,72015
against all in,1,1.2223892820907745e-05,72015
all in such,1,1.2223892820907745e-05,72015
in such condition,1,1.2223892820907745e-05,72015
such condition there,1,1.2223892820907745e-05,72015
condition there is,1,1.2223892820907745e-05,72015
is no place,1,1.2223892820907745e-05,72015
no place for,1,1.2223892820907745e-05,72015
place for industry,1,1.2223892820907745e-05,72015
for industry because,1,1.2223892820907745e-05,72015
industry because the,1,1.2223892820907745e-05,72015
because the fruit,1,1.2223892820907745e-05,72015
the fruit thereof,1,1.2223892820907745e-05,72015
fruit thereof is,1,1.2223892820907745e-05,72015
thereof is uncertain,1,1.2223892820907745e-05,72015
is uncertain and,1,1.2223892820907745e-05,72015
uncertain and consequently,1,1.2223892820907745e-05,72015
and consequently no,1,1.2223892820907745e-05,72015
consequently no culture,1,1.2223892820907745e-05,72015
no culture of,1,1.2223892820907745e-05,72015
earth no navigation,1,1.2223892820907745e-05,72015
no navigation nor,1,1.2223892820907745e-05,72015
navigation nor the,1,1.2223892820907745e-05,72015
nor the use,1,1.2223892820907745e-05,72015
use of commodities,1,1.2223892820907745e-05,72015
of commodities that,1,1.2223892820907745e-05,72015
commodities that may,1,1.2223892820907745e-05,72015
that may be,1,1.2223892820907745e-05,72015
may be imported,1,1.2223892820907745e-05,72015
be imported by,1,1.2223892820907745e-05,72015
imported by sea,1,1.2223892820907745e-05,72015
by sea no,1,1.2223892820907745e-05,72015
sea no commodious,1,1.2223892820907745e-05,72015
no commodious building,1,1.2223892820907745e-05,72015
commodious building no,1,1.2223892820907745e-05,72015
building no instruments,1,1.2223892820907745e-05,72015
no instruments of,1,1.2223892820907745e-05,72015
instruments of moving,1,1.2223892820907745e-05,72015
of moving and,1,1.2223892820907745e-05,72015
moving and removing,1,1.2223892820907745e-05,72015
and removing such,1,1.2223892820907745e-05,72015
removing such things,1,1.2223892820907745e-05,72015
such things as,1,1.2223892820907745e-05,72015
things as require,1,1.2223892820907745e-05,72015
as require much,1,1.2223892820907745e-05,72015
require much force,1,1.2223892820907745e-05,72015
much force no,1,1.2223892820907745e-05,72015
force no knowledge,1,1.2223892820907745e-05,72015
no knowledge of,1,1.2223892820907745e-05,72015
knowledge of the,1,1.2223892820907745e-05,72015
of the face,1,1.2223892820907745e-05,72015
face of the,1,1.2223892820907745e-05,72015
earth no account,1,1.2223892820907745e-05,72015
no account of,1,1.2223892820907745e-05,72015
account of time,1,1.2223892820907745e-05,72015
of time no,1,1.2223892820907745e-05,72015
time no arts,1,1.2223892820907745e-05,72015
no arts no,1,1.2223892820907745e-05,72015
arts no letters,1,1.2223892820907745e-05,72015
no letters no,1,1.2223892820907745e-05,72015
letters no society,1,1.2223892820907745e-05,72015
no society and,1,1.2223892820907745e-05,72015
society and which,1,1.2223892820907745e-05,72015
and which is,1,1.2223892820907745e-05,72015
which is worst,1,1.2223892820907745e-05,72015
is worst of,1,1.2223892820907745e-05,72015
worst of all,1,1.2223892820907745e-05,72015
of all continual,1,1.2223892820907745e-05,72015
all continual fear,1,1.2223892820907745e-05,72015
continual fear and,1,1.2223892820907745e-05,72015
fear and danger,1,1.2223892820907745e-05,72015
and danger of,1,1.2223892820907745e-05,72015
danger of violent,1,1.2223892820907745e-05,72015
death and the,1,1.2223892820907745e-05,72015
and the life,1,1.2223892820907745e-05,72015
life of man,1,1.2223892820907745e-05,72015
of man solitary,1,1.2223892820907745e-05,72015
man solitary poor,1,1.2223892820907745e-05,72015
solitary poor nasty,1,1.2223892820907745e-05,72015
poor nasty brutish,1,1.2223892820907745e-05,72015
nasty brutish and,1,1.2223892820907745e-05,72015
brutish and short,1,1.2223892820907745e-05,72015
and short morris's,1,1.2223892820907745e-05,72015
short morris's distinction,1,1.2223892820907745e-05,72015
morris's distinction is,1,1.2223892820907745e-05,72015
distinction is a,1,1.2223892820907745e-05,72015
is a useful,1,1.2223892820907745e-05,72015
a useful way,1,1.2223892820907745e-05,72015
useful way of,1,1.2223892820907745e-05,72015
thinking about war,1,1.2223892820907745e-05,72015
war and i,1,1.2223892820907745e-05,72015
and i adopt,1,1.2223892820907745e-05,72015
i adopt it,1,1.2223892820907745e-05,72015
adopt it here,1,1.2223892820907745e-05,72015
it here this,1,1.2223892820907745e-05,72015
here this doesn't,1,1.2223892820907745e-05,72015
mean that i,1,1.2223892820907745e-05,72015
that i agree,1,1.2223892820907745e-05,72015
i agree with,1,1.2223892820907745e-05,72015
agree with everything,1,1.2223892820907745e-05,72015
with everything in,1,1.2223892820907745e-05,72015
everything in his,1,1.2223892820907745e-05,72015
his book in,1,1.2223892820907745e-05,72015
book in particular,1,1.2223892820907745e-05,72015
in particular i,1,1.2223892820907745e-05,72015
particular i have,1,1.2223892820907745e-05,72015
i have a,1,1.2223892820907745e-05,72015
have a different,1,1.2223892820907745e-05,72015
a different view,1,1.2223892820907745e-05,72015
different view of,1,1.2223892820907745e-05,72015
view of what,1,1.2223892820907745e-05,72015
makes war productive,1,1.2223892820907745e-05,72015
war productive versus,1,1.2223892820907745e-05,72015
productive versus counterproductive,1,1.2223892820907745e-05,72015
versus counterproductive as,1,1.2223892820907745e-05,72015
counterproductive as we,1,1.2223892820907745e-05,72015
shall see later,1,1.2223892820907745e-05,72015
see later in,1,1.2223892820907745e-05,72015
later in this,1,1.2223892820907745e-05,72015
this chapter i,1,1.2223892820907745e-05,72015
chapter i also,1,1.2223892820907745e-05,72015
i also came,1,1.2223892820907745e-05,72015
also came to,1,1.2223892820907745e-05,72015
came to think,1,1.2223892820907745e-05,72015
that the way,1,1.2223892820907745e-05,72015
the way morris,1,1.2223892820907745e-05,72015
way morris framed,1,1.2223892820907745e-05,72015
morris framed the,1,1.2223892820907745e-05,72015
framed the message,1,1.2223892820907745e-05,72015
message of his,1,1.2223892820907745e-05,72015
book was itself,1,1.2223892820907745e-05,72015
was itself counterproductive,1,1.2223892820907745e-05,72015
itself counterproductive take,1,1.2223892820907745e-05,72015
counterproductive take his,1,1.2223892820907745e-05,72015
take his title,1,1.2223892820907745e-05,72015
his title war,1,1.2223892820907745e-05,72015
title war what,1,1.2223892820907745e-05,72015
good for many,1,1.2223892820907745e-05,72015
for many people,1,1.2223892820907745e-05,72015
many people myself,1,1.2223892820907745e-05,72015
people myself included,1,1.2223892820907745e-05,72015
myself included do,1,1.2223892820907745e-05,72015
included do not,1,1.2223892820907745e-05,72015
do not think,1,1.2223892820907745e-05,72015
not think that,1,1.2223892820907745e-05,72015
think that war,1,1.2223892820907745e-05,72015
war is really,1,1.2223892820907745e-05,72015
is really good,1,1.2223892820907745e-05,72015
really good for,1,1.2223892820907745e-05,72015
good for anything,1,1.2223892820907745e-05,72015
for anything war,1,1.2223892820907745e-05,72015
anything war is,1,1.2223892820907745e-05,72015
war is evil,1,1.2223892820907745e-05,72015
is evil sometimes,1,1.2223892820907745e-05,72015
evil sometimes it,1,1.2223892820907745e-05,72015
sometimes it is,1,1.2223892820907745e-05,72015
is a lesser,1,1.2223892820907745e-05,72015
a lesser evil,1,1.2223892820907745e-05,72015
lesser evil when,1,1.2223892820907745e-05,72015
evil when the,1,1.2223892820907745e-05,72015
when the alternative,1,1.2223892820907745e-05,72015
alternative is death,1,1.2223892820907745e-05,72015
is death slavery,1,1.2223892820907745e-05,72015
death slavery or,1,1.2223892820907745e-05,72015
slavery or the,1,1.2223892820907745e-05,72015
or the obliteration,1,1.2223892820907745e-05,72015
the obliteration of,1,1.2223892820907745e-05,72015
obliteration of cultural,1,1.2223892820907745e-05,72015
of cultural identity,1,1.2223892820907745e-05,72015
cultural identity many,1,1.2223892820907745e-05,72015
identity many people,1,1.2223892820907745e-05,72015
many people chose,1,1.2223892820907745e-05,72015
people chose to,1,1.2223892820907745e-05,72015
chose to fight,1,1.2223892820907745e-05,72015
to fight but,1,1.2223892820907745e-05,72015
fight but there,1,1.2223892820907745e-05,72015
is nothing good,1,1.2223892820907745e-05,72015
nothing good about,1,1.2223892820907745e-05,72015
good about being,1,1.2223892820907745e-05,72015
about being forced,1,1.2223892820907745e-05,72015
being forced to,1,1.2223892820907745e-05,72015
forced to make,1,1.2223892820907745e-05,72015
to make such,1,1.2223892820907745e-05,72015
make such a,1,1.2223892820907745e-05,72015
such a choice,1,1.2223892820907745e-05,72015
a choice not,1,1.2223892820907745e-05,72015
choice not everybody,1,1.2223892820907745e-05,72015
not everybody feels,1,1.2223892820907745e-05,72015
everybody feels the,1,1.2223892820907745e-05,72015
feels the same,1,1.2223892820907745e-05,72015
same way there,1,1.2223892820907745e-05,72015
way there are,1,1.2223892820907745e-05,72015
there are those,1,1.2223892820907745e-05,72015
are those who,1,1.2223892820907745e-05,72015
those who glorify,1,1.2223892820907745e-05,72015
who glorify war,1,1.2223892820907745e-05,72015
glorify war and,1,1.2223892820907745e-05,72015
war and advocate,1,1.2223892820907745e-05,72015
and advocate a,1,1.2223892820907745e-05,72015
advocate a muscular,1,1.2223892820907745e-05,72015
foreign policy that,1,1.2223892820907745e-05,72015
policy that uses,1,1.2223892820907745e-05,72015
that uses war,1,1.2223892820907745e-05,72015
uses war as,1,1.2223892820907745e-05,72015
as a continuation,1,1.2223892820907745e-05,72015
a continuation of,1,1.2223892820907745e-05,72015
continuation of political,1,1.2223892820907745e-05,72015
of political intercourse,1,1.2223892820907745e-05,72015
political intercourse carried,1,1.2223892820907745e-05,72015
intercourse carried on,1,1.2223892820907745e-05,72015
carried on with,1,1.2223892820907745e-05,72015
on with other,1,1.2223892820907745e-05,72015
with other means,1,1.2223892820907745e-05,72015
other means in,1,1.2223892820907745e-05,72015
means in the,1,1.2223892820907745e-05,72015
in the in,1,1.2223892820907745e-05,72015
the in famous,1,1.2223892820907745e-05,72015
in famous phrase,1,1.2223892820907745e-05,72015
famous phrase of,1,1.2223892820907745e-05,72015
phrase of carl,1,1.2223892820907745e-05,72015
of carl von,1,1.2223892820907745e-05,72015
carl von clausewitz,1,1.2223892820907745e-05,72015
von clausewitz in,1,1.2223892820907745e-05,72015
clausewitz in the,1,1.2223892820907745e-05,72015
united states the,1,1.2223892820907745e-05,72015
states the most,1,1.2223892820907745e-05,72015
most prominent of,1,1.2223892820907745e-05,72015
prominent of these,1,1.2223892820907745e-05,72015
of these groups,1,1.2223892820907745e-05,72015
these groups are,1,1.2223892820907745e-05,72015
are the so-called,1,1.2223892820907745e-05,72015
the so-called neoconservatives,1,1.2223892820907745e-05,72015
so-called neoconservatives or,1,1.2223892820907745e-05,72015
neoconservatives or neocons,1,1.2223892820907745e-05,72015
or neocons who,1,1.2223892820907745e-05,72015
neocons who were,1,1.2223892820907745e-05,72015
who were particularly,1,1.2223892820907745e-05,72015
were particularly influential,1,1.2223892820907745e-05,72015
particularly influential in,1,1.2223892820907745e-05,72015
influential in the,1,1.2223892820907745e-05,72015
in the administration,1,1.2223892820907745e-05,72015
administration of george,1,1.2223892820907745e-05,72015
of george w,1,1.2223892820907745e-05,72015
george w bush,1,1.2223892820907745e-05,72015
however there are,1,1.2223892820907745e-05,72015
there are adherents,1,1.2223892820907745e-05,72015
are adherents of,1,1.2223892820907745e-05,72015
of a policy,1,1.2223892820907745e-05,72015
a policy that,1,1.2223892820907745e-05,72015
policy that combines,1,1.2223892820907745e-05,72015
that combines militarism,1,1.2223892820907745e-05,72015
combines militarism with,1,1.2223892820907745e-05,72015
militarism with utopian,1,1.2223892820907745e-05,72015
with utopian ideology,1,1.2223892820907745e-05,72015
utopian ideology among,1,1.2223892820907745e-05,72015
ideology among both,1,1.2223892820907745e-05,72015
among both conservatives,1,1.2223892820907745e-05,72015
both conservatives and,1,1.2223892820907745e-05,72015
conservatives and liberals,1,1.2223892820907745e-05,72015
and liberals this,1,1.2223892820907745e-05,72015
liberals this ideological,1,1.2223892820907745e-05,72015
this ideological stance,1,1.2223892820907745e-05,72015
ideological stance was,1,1.2223892820907745e-05,72015
