types,counts,probs,total_unique
surprise that cuteness,1,1.0630607645533018e-05,81972
that cuteness whether,1,1.0630607645533018e-05,81972
cuteness whether in,1,1.0630607645533018e-05,81972
whether in our,1,1.0630607645533018e-05,81972
our own infants,1,1.0630607645533018e-05,81972
own infants in,1,1.0630607645533018e-05,81972
infants in young,1,1.0630607645533018e-05,81972
in young mammals,1,1.0630607645533018e-05,81972
young mammals or,1,1.0630607645533018e-05,81972
mammals or in,1,1.0630607645533018e-05,81972
or in material,1,1.0630607645533018e-05,81972
in material objects,1,1.0630607645533018e-05,81972
material objects affects,1,1.0630607645533018e-05,81972
objects affects us,1,1.0630607645533018e-05,81972
affects us emotionally,1,1.0630607645533018e-05,81972
us emotionally it,1,1.0630607645533018e-05,81972
emotionally it was,1,1.0630607645533018e-05,81972
it was better,1,1.0630607645533018e-05,81972
was better to,1,1.0630607645533018e-05,81972
better to err,1,1.0630607645533018e-05,81972
to err on,1,1.0630607645533018e-05,81972
err on the,1,1.0630607645533018e-05,81972
on the side,1,1.0630607645533018e-05,81972
side of keeping,1,1.0630607645533018e-05,81972
of keeping vulnerable,1,1.0630607645533018e-05,81972
keeping vulnerable things,1,1.0630607645533018e-05,81972
vulnerable things safe,1,1.0630607645533018e-05,81972
things safe than,1,1.0630607645533018e-05,81972
safe than risk,1,1.0630607645533018e-05,81972
than risk failing,1,1.0630607645533018e-05,81972
risk failing to,1,1.0630607645533018e-05,81972
failing to respond,1,1.0630607645533018e-05,81972
needs of one's,1,1.0630607645533018e-05,81972
of one's offspring,1,1.0630607645533018e-05,81972
one's offspring cuteness,1,1.0630607645533018e-05,81972
offspring cuteness certainly,1,1.0630607645533018e-05,81972
cuteness certainly affects,1,1.0630607645533018e-05,81972
certainly affects us,1,1.0630607645533018e-05,81972
affects us seeing,1,1.0630607645533018e-05,81972
us seeing cute,1,1.0630607645533018e-05,81972
cute things even,1,1.0630607645533018e-05,81972
things even makes,1,1.0630607645533018e-05,81972
even makes our,1,1.0630607645533018e-05,81972
makes our more,1,1.0630607645533018e-05,81972
our more careful,1,1.0630607645533018e-05,81972
more careful and,1,1.0630607645533018e-05,81972
careful and more,1,1.0630607645533018e-05,81972
and more dexterous,1,1.0630607645533018e-05,81972
more dexterous when,1,1.0630607645533018e-05,81972
dexterous when we,1,1.0630607645533018e-05,81972
we see cute,1,1.0630607645533018e-05,81972
see cute things,1,1.0630607645533018e-05,81972
cute things so,1,1.0630607645533018e-05,81972
things so that,1,1.0630607645533018e-05,81972
so that we,1,1.0630607645533018e-05,81972
able to respond,1,1.0630607645533018e-05,81972
to and handle,1,1.0630607645533018e-05,81972
and handle fragile,1,1.0630607645533018e-05,81972
handle fragile babies,1,1.0630607645533018e-05,81972
fragile babies fingers,1,1.0630607645533018e-05,81972
babies fingers tingle,1,1.0630607645533018e-05,81972
fingers tingle we,1,1.0630607645533018e-05,81972
tingle we have,1,1.0630607645533018e-05,81972
evolved a neurological,1,1.0630607645533018e-05,81972
a neurological response,1,1.0630607645533018e-05,81972
neurological response that,1,1.0630607645533018e-05,81972
response that makes,1,1.0630607645533018e-05,81972
that makes us,1,1.0630607645533018e-05,81972
makes us it,1,1.0630607645533018e-05,81972
surprise that the,1,1.0630607645533018e-05,81972
that the makapansgat,1,1.0630607645533018e-05,81972
makapansgat pebble or,1,1.0630607645533018e-05,81972
pebble or the,1,1.0630607645533018e-05,81972
or the tan-tan,1,1.0630607645533018e-05,81972
the tan-tan figure,1,1.0630607645533018e-05,81972
tan-tan figure drew,1,1.0630607645533018e-05,81972
figure drew the,1,1.0630607645533018e-05,81972
attention of our,1,1.0630607645533018e-05,81972
our ancestors with,1,1.0630607645533018e-05,81972
ancestors with their,1,1.0630607645533018e-05,81972
with their infant-like,1,1.0630607645533018e-05,81972
their infant-like forms,1,1.0630607645533018e-05,81972
infant-like forms differently,1,1.0630607645533018e-05,81972
forms differently to,1,1.0630607645533018e-05,81972
differently to robots,1,1.0630607645533018e-05,81972
to robots no,1,1.0630607645533018e-05,81972
robots no matter,1,1.0630607645533018e-05,81972
matter how cute,1,1.0630607645533018e-05,81972
how cute or,1,1.0630607645533018e-05,81972
cute or even,1,1.0630607645533018e-05,81972
or even emotionally,1,1.0630607645533018e-05,81972
even emotionally expressive,1,1.0630607645533018e-05,81972
than anything that,1,1.0630607645533018e-05,81972
anything that is,1,1.0630607645533018e-05,81972
that is truly,1,1.0630607645533018e-05,81972
is truly alive,1,1.0630607645533018e-05,81972
truly alive however,1,1.0630607645533018e-05,81972
alive however cute,1,1.0630607645533018e-05,81972
however cute is,1,1.0630607645533018e-05,81972
cute is more,1,1.0630607645533018e-05,81972
is more complex,1,1.0630607645533018e-05,81972
complex than we,1,1.0630607645533018e-05,81972
think our brains,1,1.0630607645533018e-05,81972
our brains respond,1,1.0630607645533018e-05,81972
brains respond we,1,1.0630607645533018e-05,81972
respond we might,1,1.0630607645533018e-05,81972
we might act,1,1.0630607645533018e-05,81972
might act as,1,1.0630607645533018e-05,81972
act as though,1,1.0630607645533018e-05,81972
as though objects,1,1.0630607645533018e-05,81972
though objects are,1,1.0630607645533018e-05,81972
we don't actually,1,1.0630607645533018e-05,81972
don't actually think,1,1.0630607645533018e-05,81972
actually think that,1,1.0630607645533018e-05,81972
think that they,1,1.0630607645533018e-05,81972
they are and,1,1.0630607645533018e-05,81972
are and our,1,1.0630607645533018e-05,81972
and our brains,1,1.0630607645533018e-05,81972
our brains don't,1,1.0630607645533018e-05,81972
brains don't react,1,1.0630607645533018e-05,81972
don't react university,1,1.0630607645533018e-05,81972
react university of,1,1.0630607645533018e-05,81972
university of virginia,1,1.0630607645533018e-05,81972
of virginia have,1,1.0630607645533018e-05,81972
virginia have shown,1,1.0630607645533018e-05,81972
shown that our,1,1.0630607645533018e-05,81972
that our response,1,1.0630607645533018e-05,81972
response to cute,1,1.0630607645533018e-05,81972
cute things goes,1,1.0630607645533018e-05,81972
beyond nurturance in,1,1.0630607645533018e-05,81972
nurturance in the,1,1.0630607645533018e-05,81972
same way moreover,1,1.0630607645533018e-05,81972
way moreover gary,1,1.0630607645533018e-05,81972
moreover gary sherman,1,1.0630607645533018e-05,81972
gary sherman and,1,1.0630607645533018e-05,81972
sherman and johnathan,1,1.0630607645533018e-05,81972
and johnathan haidt,1,1.0630607645533018e-05,81972
johnathan haidt from,1,1.0630607645533018e-05,81972
haidt from the,1,1.0630607645533018e-05,81972
from the they,1,1.0630607645533018e-05,81972
the they found,1,1.0630607645533018e-05,81972
found that seeing,1,1.0630607645533018e-05,81972
that seeing cute,1,1.0630607645533018e-05,81972
cute things doesn't,1,1.0630607645533018e-05,81972
things doesn't just,1,1.0630607645533018e-05,81972
doesn't just make,1,1.0630607645533018e-05,81972
just make us,1,1.0630607645533018e-05,81972
make us a,1,1.0630607645533018e-05,81972
little more tender,1,1.0630607645533018e-05,81972
more tender it,1,1.0630607645533018e-05,81972
tender it makes,1,1.0630607645533018e-05,81972
it makes us,1,1.0630607645533018e-05,81972
makes us more,1,1.0630607645533018e-05,81972
us more playful,1,1.0630607645533018e-05,81972
more playful and,1,1.0630607645533018e-05,81972
playful and more,1,1.0630607645533018e-05,81972
and more socially,1,1.0630607645533018e-05,81972
more socially orientated,1,1.0630607645533018e-05,81972
socially orientated when,1,1.0630607645533018e-05,81972
orientated when we,1,1.0630607645533018e-05,81972
when we respond,1,1.0630607645533018e-05,81972
respond to cute,1,1.0630607645533018e-05,81972
cute things we,1,1.0630607645533018e-05,81972
things we are,1,1.0630607645533018e-05,81972
we are a,1,1.0630607645533018e-05,81972
are a little,1,1.0630607645533018e-05,81972
little more fun,1,1.0630607645533018e-05,81972
more fun to,1,1.0630607645533018e-05,81972
fun to be,1,1.0630607645533018e-05,81972
be with there,1,1.0630607645533018e-05,81972
with there is,1,1.0630607645533018e-05,81972
is something sociable,1,1.0630607645533018e-05,81972
something sociable about,1,1.0630607645533018e-05,81972
sociable about being,1,1.0630607645533018e-05,81972
about being primed,1,1.0630607645533018e-05,81972
being primed to,1,1.0630607645533018e-05,81972
primed to respond,1,1.0630607645533018e-05,81972
respond to something,1,1.0630607645533018e-05,81972
something that looks,1,1.0630607645533018e-05,81972
that looks cute,1,1.0630607645533018e-05,81972
looks cute there,1,1.0630607645533018e-05,81972
there is more,1,1.0630607645533018e-05,81972
is more to,1,1.0630607645533018e-05,81972
more to our,1,1.0630607645533018e-05,81972
relationship to our,1,1.0630607645533018e-05,81972
material world than,1,1.0630607645533018e-05,81972
world than a,1,1.0630607645533018e-05,81972
than a compassionate,1,1.0630607645533018e-05,81972
a compassionate reaction,1,1.0630607645533018e-05,81972
compassionate reaction to,1,1.0630607645533018e-05,81972
to anything vulnerable,1,1.0630607645533018e-05,81972
anything vulnerable objects,1,1.0630607645533018e-05,81972
vulnerable objects can,1,1.0630607645533018e-05,81972
objects can appear,1,1.0630607645533018e-05,81972
can appear to,1,1.0630607645533018e-05,81972
be vulnerable but,1,1.0630607645533018e-05,81972
vulnerable but we,1,1.0630607645533018e-05,81972
but we can,1,1.0630607645533018e-05,81972
we can also,1,1.0630607645533018e-05,81972
can also ourselves,1,1.0630607645533018e-05,81972
also ourselves be,1,1.0630607645533018e-05,81972
ourselves be university,1,1.0630607645533018e-05,81972
be university explains,1,1.0630607645533018e-05,81972
university explains our,1,1.0630607645533018e-05,81972
explains our lives,1,1.0630607645533018e-05,81972
lives and feelings,1,1.0630607645533018e-05,81972
and feelings become,1,1.0630607645533018e-05,81972
feelings become entangled,1,1.0630607645533018e-05,81972
become entangled with,1,1.0630607645533018e-05,81972
entangled with the,1,1.0630607645533018e-05,81972
around us vulnerable,1,1.0630607645533018e-05,81972
us vulnerable to,1,1.0630607645533018e-05,81972
to the effects,1,1.0630607645533018e-05,81972
the effects objects,1,1.0630607645533018e-05,81972
effects objects have,1,1.0630607645533018e-05,81972
objects have on,1,1.0630607645533018e-05,81972
have on us,1,1.0630607645533018e-05,81972
on us as,1,1.0630607645533018e-05,81972
us as ian,1,1.0630607645533018e-05,81972
as ian hodder,1,1.0630607645533018e-05,81972
ian hodder from,1,1.0630607645533018e-05,81972
hodder from stanford,1,1.0630607645533018e-05,81972
from stanford many,1,1.0630607645533018e-05,81972
stanford many of,1,1.0630607645533018e-05,81972
of our treasured,1,1.0630607645533018e-05,81972
our treasured possessions,1,1.0630607645533018e-05,81972
treasured possessions are,1,1.0630607645533018e-05,81972
possessions are not,1,1.0630607645533018e-05,81972
are not at,1,1.0630607645533018e-05,81972
at all vulnerable,1,1.0630607645533018e-05,81972
all vulnerable and,1,1.0630607645533018e-05,81972
vulnerable and certainly,1,1.0630607645533018e-05,81972
and certainly in,1,1.0630607645533018e-05,81972
in its later,1,1.0630607645533018e-05,81972
its later days,1,1.0630607645533018e-05,81972
later days eileen's,1,1.0630607645533018e-05,81972
days eileen's bear,1,1.0630607645533018e-05,81972
eileen's bear was,1,1.0630607645533018e-05,81972
bear was far,1,1.0630607645533018e-05,81972
far from cute,1,1.0630607645533018e-05,81972
from cute objects,1,1.0630607645533018e-05,81972
cute objects affect,1,1.0630607645533018e-05,81972
objects affect us,1,1.0630607645533018e-05,81972
different ways precious,1,1.0630607645533018e-05,81972
ways precious things,1,1.0630607645533018e-05,81972
precious things can,1,1.0630607645533018e-05,81972
things can provide,1,1.0630607645533018e-05,81972
can provide us,1,1.0630607645533018e-05,81972
us with comfort,1,1.0630607645533018e-05,81972
with comfort mario,1,1.0630607645533018e-05,81972
comfort mario mikulincer,1,1.0630607645533018e-05,81972
mario mikulincer from,1,1.0630607645533018e-05,81972
mikulincer from the,1,1.0630607645533018e-05,81972
from the interdisciplinary,1,1.0630607645533018e-05,81972
the interdisciplinary centre,1,1.0630607645533018e-05,81972
interdisciplinary centre at,1,1.0630607645533018e-05,81972
centre at herzlyia,1,1.0630607645533018e-05,81972
at herzlyia in,1,1.0630607645533018e-05,81972
herzlyia in israel,1,1.0630607645533018e-05,81972
in israel and,1,1.0630607645533018e-05,81972
israel and philip,1,1.0630607645533018e-05,81972
and philip shaver,1,1.0630607645533018e-05,81972
philip shaver from,1,1.0630607645533018e-05,81972
shaver from the,1,1.0630607645533018e-05,81972
of california have,1,1.0630607645533018e-05,81972
california have demonstrated,1,1.0630607645533018e-05,81972
have demonstrated that,1,1.0630607645533018e-05,81972
demonstrated that holding,1,1.0630607645533018e-05,81972
that holding photographs,1,1.0630607645533018e-05,81972
holding photographs prompting,1,1.0630607645533018e-05,81972
photographs prompting those,1,1.0630607645533018e-05,81972
prompting those parts,1,1.0630607645533018e-05,81972
those parts of,1,1.0630607645533018e-05,81972
our brain which,1,1.0630607645533018e-05,81972
brain which pick,1,1.0630607645533018e-05,81972
which pick up,1,1.0630607645533018e-05,81972
up on social,1,1.0630607645533018e-05,81972
on social cues,1,1.0630607645533018e-05,81972
social cues and,1,1.0630607645533018e-05,81972
making us likely,1,1.0630607645533018e-05,81972
us likely to,1,1.0630607645533018e-05,81972
to be much,1,1.0630607645533018e-05,81972
much more giving,1,1.0630607645533018e-05,81972
more giving of,1,1.0630607645533018e-05,81972
giving of people,1,1.0630607645533018e-05,81972
people who care,1,1.0630607645533018e-05,81972
who care about,1,1.0630607645533018e-05,81972
about us makes,1,1.0630607645533018e-05,81972
us makes us,1,1.0630607645533018e-05,81972
us feel supported,1,1.0630607645533018e-05,81972
feel supported and,1,1.0630607645533018e-05,81972
supported and secure,1,1.0630607645533018e-05,81972
and secure we,1,1.0630607645533018e-05,81972
secure we experience,1,1.0630607645533018e-05,81972
we experience the,1,1.0630607645533018e-05,81972
experience the same,1,1.0630607645533018e-05,81972
the same effect,1,1.0630607645533018e-05,81972
same effect when,1,1.0630607645533018e-05,81972
effect when we,1,1.0630607645533018e-05,81972
when we hold,1,1.0630607645533018e-05,81972
we hold or,1,1.0630607645533018e-05,81972
hold or look,1,1.0630607645533018e-05,81972
or look at,1,1.0630607645533018e-05,81972
look at other,1,1.0630607645533018e-05,81972
at other objects,1,1.0630607645533018e-05,81972
other objects which,1,1.0630607645533018e-05,81972
objects which strongly,1,1.0630607645533018e-05,81972
which strongly remind,1,1.0630607645533018e-05,81972
strongly remind us,1,1.0630607645533018e-05,81972
us of people,1,1.0630607645533018e-05,81972
people we trust,1,1.0630607645533018e-05,81972
we trust people,1,1.0630607645533018e-05,81972
trust people whose,1,1.0630607645533018e-05,81972
people whose difficult,1,1.0630607645533018e-05,81972
whose difficult development,1,1.0630607645533018e-05,81972
difficult development in,1,1.0630607645533018e-05,81972
development in their,1,1.0630607645533018e-05,81972
in their childhood,1,1.0630607645533018e-05,81972
their childhood has,1,1.0630607645533018e-05,81972
childhood has left,1,1.0630607645533018e-05,81972
has left them,1,1.0630607645533018e-05,81972
left them more,1,1.0630607645533018e-05,81972
them more anxious,1,1.0630607645533018e-05,81972
more anxious will,1,1.0630607645533018e-05,81972
anxious will feel,1,1.0630607645533018e-05,81972
will feel more,1,1.0630607645533018e-05,81972
more secure when,1,1.0630607645533018e-05,81972
secure when they,1,1.0630607645533018e-05,81972
when they look,1,1.0630607645533018e-05,81972
they look at,1,1.0630607645533018e-05,81972
look at photographs,1,1.0630607645533018e-05,81972
at photographs of,1,1.0630607645533018e-05,81972
of people to,1,1.0630607645533018e-05,81972
people to whom,1,1.0630607645533018e-05,81972
to whom they,1,1.0630607645533018e-05,81972
whom they are,1,1.0630607645533018e-05,81972
they are close,1,1.0630607645533018e-05,81972
are close immersed,1,1.0630607645533018e-05,81972
close immersed in,1,1.0630607645533018e-05,81972
immersed in memories,1,1.0630607645533018e-05,81972
in memories of,1,1.0630607645533018e-05,81972
memories of warm,1,1.0630607645533018e-05,81972
of warm experiences,1,1.0630607645533018e-05,81972
warm experiences with,1,1.0630607645533018e-05,81972
experiences with others,1,1.0630607645533018e-05,81972
with others they,1,1.0630607645533018e-05,81972
others they will,1,1.0630607645533018e-05,81972
will be more,1,1.0630607645533018e-05,81972
be more trusting,1,1.0630607645533018e-05,81972
more trusting and,1,1.0630607645533018e-05,81972
trusting and so,1,1.0630607645533018e-05,81972
and so generous,1,1.0630607645533018e-05,81972
so generous to,1,1.0630607645533018e-05,81972
them who are,1,1.0630607645533018e-05,81972
who are in,1,1.0630607645533018e-05,81972
are in need,1,1.0630607645533018e-05,81972
in need like,1,1.0630607645533018e-05,81972
need like the,1,1.0630607645533018e-05,81972
like the attachments,1,1.0630607645533018e-05,81972
the attachments we,1,1.0630607645533018e-05,81972
attachments we form,1,1.0630607645533018e-05,81972
we form to,1,1.0630607645533018e-05,81972
form to our,1,1.0630607645533018e-05,81972
to our pets,1,1.0630607645533018e-05,81972
our pets do,1,1.0630607645533018e-05,81972
pets do some,1,1.0630607645533018e-05,81972
do some of,1,1.0630607645533018e-05,81972
of our most,1,1.0630607645533018e-05,81972
our most precious,1,1.0630607645533018e-05,81972
most precious possessions,1,1.0630607645533018e-05,81972
precious possessions function,1,1.0630607645533018e-05,81972
possessions function a,1,1.0630607645533018e-05,81972
function a little,1,1.0630607645533018e-05,81972
little like attachment,1,1.0630607645533018e-05,81972
like attachment figures,1,1.0630607645533018e-05,81972
attachment figures to,1,1.0630607645533018e-05,81972
figures to help,1,1.0630607645533018e-05,81972
feel more safe,1,1.0630607645533018e-05,81972
more safe and,1,1.0630607645533018e-05,81972
safe and secure,1,1.0630607645533018e-05,81972
and secure they,1,1.0630607645533018e-05,81972
secure they certainly,1,1.0630607645533018e-05,81972
certainly seem to,1,1.0630607645533018e-05,81972
seem to objects,1,1.0630607645533018e-05,81972
to objects can,1,1.0630607645533018e-05,81972
objects can affect,1,1.0630607645533018e-05,81972
can affect us,1,1.0630607645533018e-05,81972
affect us deeply,1,1.0630607645533018e-05,81972
us deeply one,1,1.0630607645533018e-05,81972
deeply one explanation,1,1.0630607645533018e-05,81972
for the power,1,1.0630607645533018e-05,81972
power of objects,1,1.0630607645533018e-05,81972
of objects in,1,1.0630607645533018e-05,81972
objects in our,1,1.0630607645533018e-05,81972
in our lives,1,1.0630607645533018e-05,81972
our lives comes,1,1.0630607645533018e-05,81972
lives comes from,1,1.0630607645533018e-05,81972
from the difference,1,1.0630607645533018e-05,81972
difference between our,1,1.0630607645533018e-05,81972
between our memory,1,1.0630607645533018e-05,81972
our memory systems,1,1.0630607645533018e-05,81972
memory systems and,1,1.0630607645533018e-05,81972
systems and those,1,1.0630607645533018e-05,81972
and those of,1,1.0630607645533018e-05,81972
other animals even,1,1.0630607645533018e-05,81972
animals even our,1,1.0630607645533018e-05,81972
even our closest,1,1.0630607645533018e-05,81972
closest relatives horst,1,1.0630607645533018e-05,81972
relatives horst steklis,1,1.0630607645533018e-05,81972
horst steklis and,1,1.0630607645533018e-05,81972
steklis and apes,1,1.0630607645533018e-05,81972
and apes can,1,1.0630607645533018e-05,81972
apes can remember,1,1.0630607645533018e-05,81972
can remember things,1,1.0630607645533018e-05,81972
remember things such,1,1.0630607645533018e-05,81972
things such as,1,1.0630607645533018e-05,81972
such as what,1,1.0630607645533018e-05,81972
as what happened,1,1.0630607645533018e-05,81972
what happened where,1,1.0630607645533018e-05,81972
happened where and,1,1.0630607645533018e-05,81972
where and when,1,1.0630607645533018e-05,81972
through richard lane,1,1.0630607645533018e-05,81972
richard lane from,1,1.0630607645533018e-05,81972
lane from the,1,1.0630607645533018e-05,81972
of arizona explain,1,1.0630607645533018e-05,81972
arizona explain that,1,1.0630607645533018e-05,81972
explain that at,1,1.0630607645533018e-05,81972
that at best,1,1.0630607645533018e-05,81972
at best other,1,1.0630607645533018e-05,81972
best other episodic,1,1.0630607645533018e-05,81972
other episodic memory,1,1.0630607645533018e-05,81972
episodic memory flashes,1,1.0630607645533018e-05,81972
memory flashes of,1,1.0630607645533018e-05,81972
flashes of remembered,1,1.0630607645533018e-05,81972
of remembered experience,1,1.0630607645533018e-05,81972
however only humans,1,1.0630607645533018e-05,81972
only humans seem,1,1.0630607645533018e-05,81972
seem to relate,1,1.0630607645533018e-05,81972
to relate events,1,1.0630607645533018e-05,81972
relate events and,1,1.0630607645533018e-05,81972
events and the,1,1.0630607645533018e-05,81972
and the feelings,1,1.0630607645533018e-05,81972
the feelings associated,1,1.0630607645533018e-05,81972
feelings associated that,1,1.0630607645533018e-05,81972
associated that our,1,1.0630607645533018e-05,81972
that our uniquely,1,1.0630607645533018e-05,81972
uniquely human memories,1,1.0630607645533018e-05,81972
human memories affect,1,1.0630607645533018e-05,81972
memories affect our,1,1.0630607645533018e-05,81972
affect our hormone,1,1.0630607645533018e-05,81972
our hormone system,1,1.0630607645533018e-05,81972
hormone system and,1,1.0630607645533018e-05,81972
emotions with them,1,1.0630607645533018e-05,81972
with them as,1,1.0630607645533018e-05,81972
them as happening,1,1.0630607645533018e-05,81972
happening to me,1,1.0630607645533018e-05,81972
to me it,1,1.0630607645533018e-05,81972
me it is,1,1.0630607645533018e-05,81972
it is through,1,1.0630607645533018e-05,81972
is through this,1,1.0630607645533018e-05,81972
through this autobiographical,1,1.0630607645533018e-05,81972
this autobiographical memory,1,1.0630607645533018e-05,81972
autobiographical memory we,1,1.0630607645533018e-05,81972
memory we can,1,1.0630607645533018e-05,81972
we can mentally,1,1.0630607645533018e-05,81972
can mentally time,1,1.0630607645533018e-05,81972
mentally time travel,1,1.0630607645533018e-05,81972
time travel to,1,1.0630607645533018e-05,81972
travel to the,1,1.0630607645533018e-05,81972
to the past,1,1.0630607645533018e-05,81972
past to re-feel,1,1.0630607645533018e-05,81972
to re-feel an,1,1.0630607645533018e-05,81972
re-feel an event,1,1.0630607645533018e-05,81972
an event as,1,1.0630607645533018e-05,81972
event as happening,1,1.0630607645533018e-05,81972
happening to us,1,1.0630607645533018e-05,81972
to us or,1,1.0630607645533018e-05,81972
us or forward,1,1.0630607645533018e-05,81972
or forward feel,1,1.0630607645533018e-05,81972
forward feel to,1,1.0630607645533018e-05,81972
the future just,1,1.0630607645533018e-05,81972
future just like,1,1.0630607645533018e-05,81972
just like stories,1,1.0630607645533018e-05,81972
like stories or,1,1.0630607645533018e-05,81972
stories or conversations,1,1.0630607645533018e-05,81972
or conversations or,1,1.0630607645533018e-05,81972
conversations or even,1,1.0630607645533018e-05,81972
even a touch,1,1.0630607645533018e-05,81972
touch or smell,1,1.0630607645533018e-05,81972
or smell objects,1,1.0630607645533018e-05,81972
smell objects around,1,1.0630607645533018e-05,81972
objects around us,1,1.0630607645533018e-05,81972
us can become,1,1.0630607645533018e-05,81972
can become a,1,1.0630607645533018e-05,81972
become a remembered,1,1.0630607645533018e-05,81972
a remembered part,1,1.0630607645533018e-05,81972
remembered part of,1,1.0630607645533018e-05,81972
lives and prompt,1,1.0630607645533018e-05,81972
and prompt us,1,1.0630607645533018e-05,81972
to feel again,1,1.0630607645533018e-05,81972
feel again past,1,1.0630607645533018e-05,81972
again past experiences,1,1.0630607645533018e-05,81972
past experiences or,1,1.0630607645533018e-05,81972
experiences or imagine,1,1.0630607645533018e-05,81972
or imagine future,1,1.0630607645533018e-05,81972
imagine future ones,1,1.0630607645533018e-05,81972
future ones as,1,1.0630607645533018e-05,81972
ones as far,1,1.0630607645533018e-05,81972
as our minds,1,1.0630607645533018e-05,81972
our minds are,1,1.0630607645533018e-05,81972
minds are concerned,1,1.0630607645533018e-05,81972
are concerned this,1,1.0630607645533018e-05,81972
concerned this mental,1,1.0630607645533018e-05,81972
this mental time,1,1.0630607645533018e-05,81972
mental time travel,1,1.0630607645533018e-05,81972
time travel has,1,1.0630607645533018e-05,81972
travel has transported,1,1.0630607645533018e-05,81972
has transported us,1,1.0630607645533018e-05,81972
transported us from,1,1.0630607645533018e-05,81972
us from now,1,1.0630607645533018e-05,81972
from now to,1,1.0630607645533018e-05,81972
now to another,1,1.0630607645533018e-05,81972
to another time,1,1.0630607645533018e-05,81972
another time place,1,1.0630607645533018e-05,81972
time place and,1,1.0630607645533018e-05,81972
place and feeling,1,1.0630607645533018e-05,81972
and feeling as,1,1.0630607645533018e-05,81972
feeling as much,1,1.0630607645533018e-05,81972
much as objects,1,1.0630607645533018e-05,81972
as objects can,1,1.0630607645533018e-05,81972
objects can support,1,1.0630607645533018e-05,81972
can support us,1,1.0630607645533018e-05,81972
support us emotionally,1,1.0630607645533018e-05,81972
us emotionally our,1,1.0630607645533018e-05,81972
emotionally our sense,1,1.0630607645533018e-05,81972
attachment to them,1,1.0630607645533018e-05,81972
to them means,1,1.0630607645533018e-05,81972
them means that,1,1.0630607645533018e-05,81972
they can also,1,1.0630607645533018e-05,81972
hurt us who,1,1.0630607645533018e-05,81972
us who as,1,1.0630607645533018e-05,81972
who as child,1,1.0630607645533018e-05,81972
as child hasn't,1,1.0630607645533018e-05,81972
child hasn't felt,1,1.0630607645533018e-05,81972
hasn't felt that,1,1.0630607645533018e-05,81972
felt that sense,1,1.0630607645533018e-05,81972
that sense of,1,1.0630607645533018e-05,81972
sense of humiliation,1,1.0630607645533018e-05,81972
of humiliation when,1,1.0630607645533018e-05,81972
humiliation when a,1,1.0630607645533018e-05,81972
when a playground,1,1.0630607645533018e-05,81972
a playground bully,1,1.0630607645533018e-05,81972
playground bully destroys,1,1.0630607645533018e-05,81972
bully destroys something,1,1.0630607645533018e-05,81972
destroys something we,1,1.0630607645533018e-05,81972
something we own,1,1.0630607645533018e-05,81972
we own stamps,1,1.0630607645533018e-05,81972
own stamps on,1,1.0630607645533018e-05,81972
stamps on a,1,1.0630607645533018e-05,81972
on a book,1,1.0630607645533018e-05,81972
a book or,1,1.0630607645533018e-05,81972
book or pencil,1,1.0630607645533018e-05,81972
or pencil case,1,1.0630607645533018e-05,81972
pencil case or,1,1.0630607645533018e-05,81972
case or runs,1,1.0630607645533018e-05,81972
or runs away,1,1.0630607645533018e-05,81972
runs away with,1,1.0630607645533018e-05,81972
away with something,1,1.0630607645533018e-05,81972
with something we,1,1.0630607645533018e-05,81972
something we feel,1,1.0630607645533018e-05,81972
we feel hurt,1,1.0630607645533018e-05,81972
feel hurt even,1,1.0630607645533018e-05,81972
hurt even if,1,1.0630607645533018e-05,81972
even if such,1,1.0630607645533018e-05,81972
if such things,1,1.0630607645533018e-05,81972
such things aren't,1,1.0630607645533018e-05,81972
things aren't all,1,1.0630607645533018e-05,81972
aren't all that,1,1.0630607645533018e-05,81972
all that valuable,1,1.0630607645533018e-05,81972
that valuable or,1,1.0630607645533018e-05,81972
valuable or precious,1,1.0630607645533018e-05,81972
or precious inanimate,1,1.0630607645533018e-05,81972
precious inanimate things,1,1.0630607645533018e-05,81972
inanimate things can,1,1.0630607645533018e-05,81972
things can also,1,1.0630607645533018e-05,81972
hurt us in,1,1.0630607645533018e-05,81972
us in more,1,1.0630607645533018e-05,81972
in more sinister,1,1.0630607645533018e-05,81972
more sinister ways,1,1.0630607645533018e-05,81972
sinister ways by,1,1.0630607645533018e-05,81972
ways by restricting,1,1.0630607645533018e-05,81972
by restricting the,1,1.0630607645533018e-05,81972
restricting the personal,1,1.0630607645533018e-05,81972
the personal possessions,1,1.0630607645533018e-05,81972
personal possessions of,1,1.0630607645533018e-05,81972
possessions of soldiers,1,1.0630607645533018e-05,81972
of soldiers we,1,1.0630607645533018e-05,81972
soldiers we reduce,1,1.0630607645533018e-05,81972
we reduce their,1,1.0630607645533018e-05,81972
reduce their sense,1,1.0630607645533018e-05,81972
sense of identity,1,1.0630607645533018e-05,81972
of identity and,1,1.0630607645533018e-05,81972
identity and make,1,1.0630607645533018e-05,81972
and make them,1,1.0630607645533018e-05,81972
make them more,1,1.0630607645533018e-05,81972
them more compliant,1,1.0630607645533018e-05,81972
more compliant in,1,1.0630607645533018e-05,81972
compliant in the,1,1.0630607645533018e-05,81972
same way people,1,1.0630607645533018e-05,81972
way people in,1,1.0630607645533018e-05,81972
people in prisons,1,1.0630607645533018e-05,81972
