types,counts,probs,total_unique
analysts and journalists,1,1.1298286050006215e-05,77637
and journalists alike,1,1.1298286050006215e-05,77637
journalists alike tend,1,1.1298286050006215e-05,77637
alike tend to,1,1.1298286050006215e-05,77637
tend to focus,1,1.1298286050006215e-05,77637
focus on processor,1,1.1298286050006215e-05,77637
on processor speed,1,1.1298286050006215e-05,77637
processor speed that's,1,1.1298286050006215e-05,77637
speed that's partly,1,1.1298286050006215e-05,77637
that's partly because,1,1.1298286050006215e-05,77637
partly because it's,1,1.1298286050006215e-05,77637
because it's relatively,1,1.1298286050006215e-05,77637
it's relatively easy,1,1.1298286050006215e-05,77637
relatively easy to,1,1.1298286050006215e-05,77637
easy to measure,1,1.1298286050006215e-05,77637
to measure but,1,1.1298286050006215e-05,77637
measure but also,1,1.1298286050006215e-05,77637
but also because,1,1.1298286050006215e-05,77637
also because improvements,1,1.1298286050006215e-05,77637
because improvements in,1,1.1298286050006215e-05,77637
improvements in processor,1,1.1298286050006215e-05,77637
in processor speed,1,1.1298286050006215e-05,77637
processor speed over,1,1.1298286050006215e-05,77637
speed over the,1,1.1298286050006215e-05,77637
century have been,1,1.1298286050006215e-05,77637
have been impressive,1,1.1298286050006215e-05,77637
been impressive see,1,1.1298286050006215e-05,77637
impressive see figure,1,1.1298286050006215e-05,77637
the famed moore's,1,1.1298286050006215e-05,77637
famed moore's law,1,1.1298286050006215e-05,77637
moore's law which,1,1.1298286050006215e-05,77637
law which originated,1,1.1298286050006215e-05,77637
which originated in,1,1.1298286050006215e-05,77637
originated in a,1,1.1298286050006215e-05,77637
in a paper,1,1.1298286050006215e-05,77637
paper published by,1,1.1298286050006215e-05,77637
published by intel,1,1.1298286050006215e-05,77637
by intel cofounder,1,1.1298286050006215e-05,77637
intel cofounder gordon,1,1.1298286050006215e-05,77637
cofounder gordon moore,1,1.1298286050006215e-05,77637
gordon moore in,1,1.1298286050006215e-05,77637
is all about,1,1.1298286050006215e-05,77637
all about processor,1,1.1298286050006215e-05,77637
about processor speed,1,1.1298286050006215e-05,77637
processor speed moore,1,1.1298286050006215e-05,77637
speed moore described,1,1.1298286050006215e-05,77637
moore described a,1,1.1298286050006215e-05,77637
described a yearly,1,1.1298286050006215e-05,77637
a yearly doubling,1,1.1298286050006215e-05,77637
yearly doubling of,1,1.1298286050006215e-05,77637
doubling of the,1,1.1298286050006215e-05,77637
number of components,1,1.1298286050006215e-05,77637
of components per,1,1.1298286050006215e-05,77637
components per integrated,1,1.1298286050006215e-05,77637
per integrated circuit,1,1.1298286050006215e-05,77637
integrated circuit later,1,1.1298286050006215e-05,77637
circuit later updated,1,1.1298286050006215e-05,77637
later updated to,1,1.1298286050006215e-05,77637
updated to a,1,1.1298286050006215e-05,77637
a doubling every,1,1.1298286050006215e-05,77637
doubling every two,1,1.1298286050006215e-05,77637
every two years,1,1.1298286050006215e-05,77637
two years which,1,1.1298286050006215e-05,77637
years which is,1,1.1298286050006215e-05,77637
which is directly,1,1.1298286050006215e-05,77637
is directly related,1,1.1298286050006215e-05,77637
related to increased,1,1.1298286050006215e-05,77637
to increased processor,1,1.1298286050006215e-05,77637
increased processor speed,1,1.1298286050006215e-05,77637
processor speed the,1,1.1298286050006215e-05,77637
speed the specific,1,1.1298286050006215e-05,77637
specific quantitative relationship,1,1.1298286050006215e-05,77637
quantitative relationship first,1,1.1298286050006215e-05,77637
relationship first described,1,1.1298286050006215e-05,77637
described by moore,1,1.1298286050006215e-05,77637
by moore held,1,1.1298286050006215e-05,77637
moore held for,1,1.1298286050006215e-05,77637
held for nearly,1,1.1298286050006215e-05,77637
for nearly a,1,1.1298286050006215e-05,77637
nearly a half,1,1.1298286050006215e-05,77637
half century from,1,1.1298286050006215e-05,77637
century from the,1,1.1298286050006215e-05,77637
standpoint of fundamental,1,1.1298286050006215e-05,77637
of fundamental technological,1,1.1298286050006215e-05,77637
fundamental technological possibilities,1,1.1298286050006215e-05,77637
technological possibilities it,1,1.1298286050006215e-05,77637
possibilities it explains,1,1.1298286050006215e-05,77637
it explains the,1,1.1298286050006215e-05,77637
explains the advent,1,1.1298286050006215e-05,77637
binary encoding let,1,1.1298286050006215e-05,77637
encoding let us,1,1.1298286050006215e-05,77637
us say i,1,1.1298286050006215e-05,77637
say i wanted,1,1.1298286050006215e-05,77637
wanted to store,1,1.1298286050006215e-05,77637
to store information,1,1.1298286050006215e-05,77637
store information on,1,1.1298286050006215e-05,77637
information on whether,1,1.1298286050006215e-05,77637
on whether any,1,1.1298286050006215e-05,77637
whether any precipita,1,1.1298286050006215e-05,77637
any precipita tion,1,1.1298286050006215e-05,77637
precipita tion occurred,1,1.1298286050006215e-05,77637
tion occurred at,1,1.1298286050006215e-05,77637
occurred at a,1,1.1298286050006215e-05,77637
a particular location,1,1.1298286050006215e-05,77637
particular location over,1,1.1298286050006215e-05,77637
location over the,1,1.1298286050006215e-05,77637
period of eight,1,1.1298286050006215e-05,77637
eight days my,1,1.1298286050006215e-05,77637
days my rule,1,1.1298286050006215e-05,77637
my rule for,1,1.1298286050006215e-05,77637
rule for encoding,1,1.1298286050006215e-05,77637
for encoding the,1,1.1298286050006215e-05,77637
encoding the weather,1,1.1298286050006215e-05,77637
weather is if,1,1.1298286050006215e-05,77637
is if any,1,1.1298286050006215e-05,77637
if any precipitation,1,1.1298286050006215e-05,77637
any precipitation occurred,1,1.1298286050006215e-05,77637
precipitation occurred at,1,1.1298286050006215e-05,77637
occurred at that,1,1.1298286050006215e-05,77637
at that location,1,1.1298286050006215e-05,77637
that location on,1,1.1298286050006215e-05,77637
location on that,1,1.1298286050006215e-05,77637
that date i,1,1.1298286050006215e-05,77637
date i write,1,1.1298286050006215e-05,77637
if not i,1,1.1298286050006215e-05,77637
not i write,1,1.1298286050006215e-05,77637
end of eight,1,1.1298286050006215e-05,77637
eight days beginning,1,1.1298286050006215e-05,77637
days beginning and,1,1.1298286050006215e-05,77637
and ending for,1,1.1298286050006215e-05,77637
ending for example,1,1.1298286050006215e-05,77637
for example on,1,1.1298286050006215e-05,77637
example on sunday,1,1.1298286050006215e-05,77637
on sunday i,1,1.1298286050006215e-05,77637
sunday i have,1,1.1298286050006215e-05,77637
i have recorded,1,1.1298286050006215e-05,77637
have recorded the,1,1.1298286050006215e-05,77637
recorded the following,1,1.1298286050006215e-05,77637
the following data,1,1.1298286050006215e-05,77637
this tells me,1,1.1298286050006215e-05,77637
tells me that,1,1.1298286050006215e-05,77637
me that it,1,1.1298286050006215e-05,77637
that it rained,1,1.1298286050006215e-05,77637
it rained only,1,1.1298286050006215e-05,77637
rained only one,1,1.1298286050006215e-05,77637
only one day,1,1.1298286050006215e-05,77637
one day friday,1,1.1298286050006215e-05,77637
day friday recording,1,1.1298286050006215e-05,77637
friday recording these,1,1.1298286050006215e-05,77637
recording these data,1,1.1298286050006215e-05,77637
these data for,1,1.1298286050006215e-05,77637
data for eight,1,1.1298286050006215e-05,77637
for eight days,1,1.1298286050006215e-05,77637
eight days in,1,1.1298286050006215e-05,77637
days in this,1,1.1298286050006215e-05,77637
this manner required,1,1.1298286050006215e-05,77637
of information this,1,1.1298286050006215e-05,77637
information this can,1,1.1298286050006215e-05,77637
this can be,1,1.1298286050006215e-05,77637
can be generalized,1,1.1298286050006215e-05,77637
be generalized the,1,1.1298286050006215e-05,77637
generalized the number,1,1.1298286050006215e-05,77637
number of distinct,1,1.1298286050006215e-05,77637
of distinct possibilities,1,1.1298286050006215e-05,77637
distinct possibilities that,1,1.1298286050006215e-05,77637
possibilities that can,1,1.1298286050006215e-05,77637
be expressed with,1,1.1298286050006215e-05,77637
expressed with a,1,1.1298286050006215e-05,77637
with a binary,1,1.1298286050006215e-05,77637
binary number n,1,1.1298286050006215e-05,77637
number n is,1,1.1298286050006215e-05,77637
raised to the,1,1.1298286050006215e-05,77637
to the nth,1,1.1298286050006215e-05,77637
the nth power,1,1.1298286050006215e-05,77637
nth power or,1,1.1298286050006215e-05,77637
power or 2n,1,1.1298286050006215e-05,77637
or 2n with,1,1.1298286050006215e-05,77637
2n with one,1,1.1298286050006215e-05,77637
with one digit,1,1.1298286050006215e-05,77637
one digit i,1,1.1298286050006215e-05,77637
digit i can,1,1.1298286050006215e-05,77637
i can encode,1,1.1298286050006215e-05,77637
possibilities with two,1,1.1298286050006215e-05,77637
with two digits,1,1.1298286050006215e-05,77637
possibilities with eight,1,1.1298286050006215e-05,77637
with eight digits,1,1.1298286050006215e-05,77637
possibilities the more,1,1.1298286050006215e-05,77637
the more bits,1,1.1298286050006215e-05,77637
more bits i,1,1.1298286050006215e-05,77637
bits i have,1,1.1298286050006215e-05,77637
have the greater,1,1.1298286050006215e-05,77637
the greater amount,1,1.1298286050006215e-05,77637
of information i,1,1.1298286050006215e-05,77637
information i can,1,1.1298286050006215e-05,77637
i can convey,1,1.1298286050006215e-05,77637
can convey with,1,1.1298286050006215e-05,77637
convey with one,1,1.1298286050006215e-05,77637
one bit i,1,1.1298286050006215e-05,77637
bit i can,1,1.1298286050006215e-05,77637
can express only,1,1.1298286050006215e-05,77637
express only two,1,1.1298286050006215e-05,77637
only two possibilities,1,1.1298286050006215e-05,77637
two possibilities yes,1,1.1298286050006215e-05,77637
possibilities yes or,1,1.1298286050006215e-05,77637
yes or no,1,1.1298286050006215e-05,77637
or no with,1,1.1298286050006215e-05,77637
no with two,1,1.1298286050006215e-05,77637
with two bits,1,1.1298286050006215e-05,77637
two bits i,1,1.1298286050006215e-05,77637
can express four,1,1.1298286050006215e-05,77637
express four possibilities,1,1.1298286050006215e-05,77637
four possibilities yes,1,1.1298286050006215e-05,77637
no yes and,1,1.1298286050006215e-05,77637
yes and no,1,1.1298286050006215e-05,77637
and no no,1,1.1298286050006215e-05,77637
no no with,1,1.1298286050006215e-05,77637
no with three,1,1.1298286050006215e-05,77637
with three bits,1,1.1298286050006215e-05,77637
three bits i,1,1.1298286050006215e-05,77637
can express eight,1,1.1298286050006215e-05,77637
express eight possibilities,1,1.1298286050006215e-05,77637
eight possibilities yes,1,1.1298286050006215e-05,77637
no no and,1,1.1298286050006215e-05,77637
no and so,1,1.1298286050006215e-05,77637
so forth let's,1,1.1298286050006215e-05,77637
forth let's go,1,1.1298286050006215e-05,77637
let's go back,1,1.1298286050006215e-05,77637
go back to,1,1.1298286050006215e-05,77637
back to my,1,1.1298286050006215e-05,77637
to my weather,1,1.1298286050006215e-05,77637
my weather example,1,1.1298286050006215e-05,77637
weather example what,1,1.1298286050006215e-05,77637
example what would,1,1.1298286050006215e-05,77637
it mean to,1,1.1298286050006215e-05,77637
mean to have,1,1.1298286050006215e-05,77637
to have information,1,1.1298286050006215e-05,77637
have information about,1,1.1298286050006215e-05,77637
information about the,1,1.1298286050006215e-05,77637
about the weather,1,1.1298286050006215e-05,77637
the weather even,1,1.1298286050006215e-05,77637
weather even about,1,1.1298286050006215e-05,77637
even about as,1,1.1298286050006215e-05,77637
about as simple,1,1.1298286050006215e-05,77637
as simple a,1,1.1298286050006215e-05,77637
simple a question,1,1.1298286050006215e-05,77637
a question as,1,1.1298286050006215e-05,77637
question as whether,1,1.1298286050006215e-05,77637
as whether or,1,1.1298286050006215e-05,77637
or not any,1,1.1298286050006215e-05,77637
not any precipitation,1,1.1298286050006215e-05,77637
any precipitation was,1,1.1298286050006215e-05,77637
precipitation was experienced,1,1.1298286050006215e-05,77637
was experienced at,1,1.1298286050006215e-05,77637
experienced at a,1,1.1298286050006215e-05,77637
a particular loca,1,1.1298286050006215e-05,77637
particular loca tion,1,1.1298286050006215e-05,77637
loca tion on,1,1.1298286050006215e-05,77637
tion on each,1,1.1298286050006215e-05,77637
on each day,1,1.1298286050006215e-05,77637
each day of,1,1.1298286050006215e-05,77637
day of a,1,1.1298286050006215e-05,77637
a given eight,1,1.1298286050006215e-05,77637
given eight day,1,1.1298286050006215e-05,77637
eight day interval,1,1.1298286050006215e-05,77637
day interval without,1,1.1298286050006215e-05,77637
interval without any,1,1.1298286050006215e-05,77637
without any informa,1,1.1298286050006215e-05,77637
any informa tion,1,1.1298286050006215e-05,77637
informa tion anything,1,1.1298286050006215e-05,77637
tion anything is,1,1.1298286050006215e-05,77637
anything is possible,1,1.1298286050006215e-05,77637
is possible rain,1,1.1298286050006215e-05,77637
possible rain may,1,1.1298286050006215e-05,77637
have fallen every,1,1.1298286050006215e-05,77637
fallen every day,1,1.1298286050006215e-05,77637
every day rain,1,1.1298286050006215e-05,77637
day rain may,1,1.1298286050006215e-05,77637
have fallen no,1,1.1298286050006215e-05,77637
fallen no days,1,1.1298286050006215e-05,77637
no days rain,1,1.1298286050006215e-05,77637
days rain may,1,1.1298286050006215e-05,77637
have fallen some,1,1.1298286050006215e-05,77637
fallen some days,1,1.1298286050006215e-05,77637
some days but,1,1.1298286050006215e-05,77637
days but not,1,1.1298286050006215e-05,77637
but not others,1,1.1298286050006215e-05,77637
not others in,1,1.1298286050006215e-05,77637
others in all,1,1.1298286050006215e-05,77637
in all there,1,1.1298286050006215e-05,77637
all there are,1,1.1298286050006215e-05,77637
possibilities when i,1,1.1298286050006215e-05,77637
when i record,1,1.1298286050006215e-05,77637
i record the,1,1.1298286050006215e-05,77637
record the outcome,1,1.1298286050006215e-05,77637
i have narrowed,1,1.1298286050006215e-05,77637
have narrowed those,1,1.1298286050006215e-05,77637
possibilities down to,1,1.1298286050006215e-05,77637
down to one,1,1.1298286050006215e-05,77637
to one to,1,1.1298286050006215e-05,77637
one to convey,1,1.1298286050006215e-05,77637
to convey that,1,1.1298286050006215e-05,77637
convey that information,1,1.1298286050006215e-05,77637
that information requires,1,1.1298286050006215e-05,77637
information requires eight,1,1.1298286050006215e-05,77637
requires eight binary,1,1.1298286050006215e-05,77637
eight binary digits,1,1.1298286050006215e-05,77637
binary digits so,1,1.1298286050006215e-05,77637
digits so the,1,1.1298286050006215e-05,77637
so the message,1,1.1298286050006215e-05,77637
the message that,1,1.1298286050006215e-05,77637
message that it,1,1.1298286050006215e-05,77637
that it only,1,1.1298286050006215e-05,77637
on friday contains,1,1.1298286050006215e-05,77637
friday contains eight,1,1.1298286050006215e-05,77637
contains eight bits,1,1.1298286050006215e-05,77637
eight bits of,1,1.1298286050006215e-05,77637
of information of,1,1.1298286050006215e-05,77637
information of course,1,1.1298286050006215e-05,77637
of course i,1,1.1298286050006215e-05,77637
course i can,1,1.1298286050006215e-05,77637
i can also,1,1.1298286050006215e-05,77637
can also convey,1,1.1298286050006215e-05,77637
also convey the,1,1.1298286050006215e-05,77637
convey the same,1,1.1298286050006215e-05,77637
the same information,1,1.1298286050006215e-05,77637
same information by,1,1.1298286050006215e-05,77637
information by sending,1,1.1298286050006215e-05,77637
by sending a,1,1.1298286050006215e-05,77637
sending a message,1,1.1298286050006215e-05,77637
a message in,1,1.1298286050006215e-05,77637
message in type,1,1.1298286050006215e-05,77637
in type it,1,1.1298286050006215e-05,77637
type it only,1,1.1298286050006215e-05,77637
on friday i,1,1.1298286050006215e-05,77637
friday i can,1,1.1298286050006215e-05,77637
i can do,1,1.1298286050006215e-05,77637
can do this,1,1.1298286050006215e-05,77637
do this in,1,1.1298286050006215e-05,77637
this in binary,1,1.1298286050006215e-05,77637
in binary code,1,1.1298286050006215e-05,77637
binary code by,1,1.1298286050006215e-05,77637
code by expressing,1,1.1298286050006215e-05,77637
by expressing each,1,1.1298286050006215e-05,77637
expressing each digit,1,1.1298286050006215e-05,77637
each digit as,1,1.1298286050006215e-05,77637
digit as a,1,1.1298286050006215e-05,77637
as a binary,1,1.1298286050006215e-05,77637
binary number how,1,1.1298286050006215e-05,77637
number how do,1,1.1298286050006215e-05,77637
do we do,1,1.1298286050006215e-05,77637
do this very,1,1.1298286050006215e-05,77637
this very simply,1,1.1298286050006215e-05,77637
very simply by,1,1.1298286050006215e-05,77637
simply by assigning,1,1.1298286050006215e-05,77637
by assigning each,1,1.1298286050006215e-05,77637
assigning each binary,1,1.1298286050006215e-05,77637
each binary number,1,1.1298286050006215e-05,77637
binary number from,1,1.1298286050006215e-05,77637
a specific letter,1,1.1298286050006215e-05,77637
specific letter of,1,1.1298286050006215e-05,77637
letter of the,1,1.1298286050006215e-05,77637
the alphabet for,1,1.1298286050006215e-05,77637
alphabet for example,1,1.1298286050006215e-05,77637
c all the,1,1.1298286050006215e-05,77637
the way to,1,1.1298286050006215e-05,77637
z in other,1,1.1298286050006215e-05,77637
is the binary,1,1.1298286050006215e-05,77637
the binary representation,1,1.1298286050006215e-05,77637
binary representation of,1,1.1298286050006215e-05,77637
of the decimal,1,1.1298286050006215e-05,77637
the decimal number,1,1.1298286050006215e-05,77637
and z is,1,1.1298286050006215e-05,77637
z is the,1,1.1298286050006215e-05,77637
is the 26th,1,1.1298286050006215e-05,77637
the 26th letter,1,1.1298286050006215e-05,77637
26th letter in,1,1.1298286050006215e-05,77637
letter in the,1,1.1298286050006215e-05,77637
in the alphabet,1,1.1298286050006215e-05,77637
the alphabet so,1,1.1298286050006215e-05,77637
alphabet so with,1,1.1298286050006215e-05,77637
so with five,1,1.1298286050006215e-05,77637
with five digits,1,1.1298286050006215e-05,77637
five digits it,1,1.1298286050006215e-05,77637
digits it is,1,1.1298286050006215e-05,77637
to specify among,1,1.1298286050006215e-05,77637
possible letters the,1,1.1298286050006215e-05,77637
letters the one,1,1.1298286050006215e-05,77637
the one let,1,1.1298286050006215e-05,77637
one let ter,1,1.1298286050006215e-05,77637
let ter that,1,1.1298286050006215e-05,77637
ter that we,1,1.1298286050006215e-05,77637
that we intend,1,1.1298286050006215e-05,77637
we intend to,1,1.1298286050006215e-05,77637
to communicate in,1,1.1298286050006215e-05,77637
communicate in that,1,1.1298286050006215e-05,77637
that sense communication,1,1.1298286050006215e-05,77637
sense communication of,1,1.1298286050006215e-05,77637
communication of a,1,1.1298286050006215e-05,77637
a single letter,1,1.1298286050006215e-05,77637
single letter requires,1,1.1298286050006215e-05,77637
of information the,1,1.1298286050006215e-05,77637
information the number,1,1.1298286050006215e-05,77637
number of digits,1,1.1298286050006215e-05,77637
of digits in,1,1.1298286050006215e-05,77637
what this example,1,1.1298286050006215e-05,77637
this example illustrates,1,1.1298286050006215e-05,77637
example illustrates is,1,1.1298286050006215e-05,77637
illustrates is that,1,1.1298286050006215e-05,77637
is that there,1,1.1298286050006215e-05,77637
that there exist,1,1.1298286050006215e-05,77637
there exist more,1,1.1298286050006215e-05,77637
exist more and,1,1.1298286050006215e-05,77637
more and less,1,1.1298286050006215e-05,77637
and less efficient,1,1.1298286050006215e-05,77637
less efficient approaches,1,1.1298286050006215e-05,77637
efficient approaches to,1,1.1298286050006215e-05,77637
approaches to communicating,1,1.1298286050006215e-05,77637
to communicating the,1,1.1298286050006215e-05,77637
communicating the same,1,1.1298286050006215e-05,77637
the same message,1,1.1298286050006215e-05,77637
same message to,1,1.1298286050006215e-05,77637
message to con,1,1.1298286050006215e-05,77637
to con vey,1,1.1298286050006215e-05,77637
requires eight bits,1,1.1298286050006215e-05,77637
eight bits to,1,1.1298286050006215e-05,77637
bits to convey,1,1.1298286050006215e-05,77637
convey the message,1,1.1298286050006215e-05,77637
on friday requires,1,1.1298286050006215e-05,77637
friday requires five,1,1.1298286050006215e-05,77637
requires five bits,1,1.1298286050006215e-05,77637
five bits for,1,1.1298286050006215e-05,77637
bits for each,1,1.1298286050006215e-05,77637
for each character,1,1.1298286050006215e-05,77637
each character in,1,1.1298286050006215e-05,77637
in the mes,1,1.1298286050006215e-05,77637
the mes sage,1,1.1298286050006215e-05,77637
mes sage since,1,1.1298286050006215e-05,77637
sage since there,1,1.1298286050006215e-05,77637
since there are,1,1.1298286050006215e-05,77637
characters in the,1,1.1298286050006215e-05,77637
in the message,1,1.1298286050006215e-05,77637
on friday letters,1,1.1298286050006215e-05,77637
friday letters as,1,1.1298286050006215e-05,77637
letters as well,1,1.1298286050006215e-05,77637
well as spaces,1,1.1298286050006215e-05,77637
as spaces communicating,1,1.1298286050006215e-05,77637
spaces communicating the,1,1.1298286050006215e-05,77637
communicating the message,1,1.1298286050006215e-05,77637
the message requires,1,1.1298286050006215e-05,77637
message requires roughly,1,1.1298286050006215e-05,77637
bits note that,1,1.1298286050006215e-05,77637
note that i,1,1.1298286050006215e-05,77637
i am deliberately,1,1.1298286050006215e-05,77637
am deliberately keeping,1,1.1298286050006215e-05,77637
deliberately keeping these,1,1.1298286050006215e-05,77637
keeping these messages,1,1.1298286050006215e-05,77637
these messages in,1,1.1298286050006215e-05,77637
messages in all,1,1.1298286050006215e-05,77637
in all lower,1,1.1298286050006215e-05,77637
all lower case,1,1.1298286050006215e-05,77637
lower case letters,1,1.1298286050006215e-05,77637
case letters as,1,1.1298286050006215e-05,77637
letters as additional,1,1.1298286050006215e-05,77637
as additional bits,1,1.1298286050006215e-05,77637
additional bits are,1,1.1298286050006215e-05,77637
bits are required,1,1.1298286050006215e-05,77637
are required to,1,1.1298286050006215e-05,77637
required to differentiate,1,1.1298286050006215e-05,77637
to differentiate lowercase,1,1.1298286050006215e-05,77637
differentiate lowercase from,1,1.1298286050006215e-05,77637
lowercase from uppercase,1,1.1298286050006215e-05,77637
from uppercase letters,1,1.1298286050006215e-05,77637
uppercase letters everything,1,1.1298286050006215e-05,77637
letters everything from,1,1.1298286050006215e-05,77637
everything from laptop,1,1.1298286050006215e-05,77637
from laptop computers,1,1.1298286050006215e-05,77637
laptop computers to,1,1.1298286050006215e-05,77637
computers to mobile,1,1.1298286050006215e-05,77637
to mobile phones,1,1.1298286050006215e-05,77637
mobile phones to,1,1.1298286050006215e-05,77637
phones to the,1,1.1298286050006215e-05,77637
to the ubiquitous,1,1.1298286050006215e-05,77637
the ubiquitous sensors,1,1.1298286050006215e-05,77637
ubiquitous sensors connected,1,1.1298286050006215e-05,77637
sensors connected throughout,1,1.1298286050006215e-05,77637
connected throughout our,1,1.1298286050006215e-05,77637
throughout our environment,1,1.1298286050006215e-05,77637
our environment that,1,1.1298286050006215e-05,77637
environment that have,1,1.1298286050006215e-05,77637
that have come,1,1.1298286050006215e-05,77637
of things put,1,1.1298286050006215e-05,77637
things put another,1,1.1298286050006215e-05,77637
another way moore's,1,1.1298286050006215e-05,77637
way moore's law,1,1.1298286050006215e-05,77637
moore's law has,1,1.1298286050006215e-05,77637
law has allowed,1,1.1298286050006215e-05,77637
has allowed the,1,1.1298286050006215e-05,77637
allowed the digital,1,1.1298286050006215e-05,77637
the digital world,1,1.1298286050006215e-05,77637
digital world as,1,1.1298286050006215e-05,77637
world as we,1,1.1298286050006215e-05,77637
know it to,1,1.1298286050006215e-05,77637
it to come,1,1.1298286050006215e-05,77637
to come into,1,1.1298286050006215e-05,77637
into being however,1,1.1298286050006215e-05,77637
being however just,1,1.1298286050006215e-05,77637
however just as,1,1.1298286050006215e-05,77637
just as cooking,1,1.1298286050006215e-05,77637
as cooking is,1,1.1298286050006215e-05,77637
cooking is more,1,1.1298286050006215e-05,77637
is more about,1,1.1298286050006215e-05,77637
more about what,1,1.1298286050006215e-05,77637
about what you,1,1.1298286050006215e-05,77637
what you do,1,1.1298286050006215e-05,77637
you do in,1,1.1298286050006215e-05,77637
do in the,1,1.1298286050006215e-05,77637
the kitchen than,1,1.1298286050006215e-05,77637
kitchen than what,1,1.1298286050006215e-05,77637
than what kind,1,1.1298286050006215e-05,77637
what kind of,1,1.1298286050006215e-05,77637
kind of oven,1,1.1298286050006215e-05,77637
of oven you,1,1.1298286050006215e-05,77637
oven you have,1,1.1298286050006215e-05,77637
have the real,1,1.1298286050006215e-05,77637
the real power,1,1.1298286050006215e-05,77637
real power of,1,1.1298286050006215e-05,77637
digital computers has,1,1.1298286050006215e-05,77637
computers has more,1,1.1298286050006215e-05,77637
has more to,1,1.1298286050006215e-05,77637
more to do,1,1.1298286050006215e-05,77637
do with your,1,1.1298286050006215e-05,77637
with your strategy,1,1.1298286050006215e-05,77637
your strategy for,1,1.1298286050006215e-05,77637
strategy for using,1,1.1298286050006215e-05,77637
for using the,1,1.1298286050006215e-05,77637
using the computer,1,1.1298286050006215e-05,77637
the computer to,1,1.1298286050006215e-05,77637
computer to accomplish,1,1.1298286050006215e-05,77637
to accomplish a,1,1.1298286050006215e-05,77637
accomplish a particular,1,1.1298286050006215e-05,77637
a particular goal,1,1.1298286050006215e-05,77637
particular goal consider,1,1.1298286050006215e-05,77637
goal consider the,1,1.1298286050006215e-05,77637
fact that charney,1,1.1298286050006215e-05,77637
that charney and,1,1.1298286050006215e-05,77637
charney and his,1,1.1298286050006215e-05,77637
his team were,1,1.1298286050006215e-05,77637
team were able,1,1.1298286050006215e-05,77637
were able reduce,1,1.1298286050006215e-05,77637
able reduce the,1,1.1298286050006215e-05,77637
reduce the time,1,1.1298286050006215e-05,77637
required for a,1,1.1298286050006215e-05,77637
for a particular,1,1.1298286050006215e-05,77637
a particular calculation,1,1.1298286050006215e-05,77637
particular calculation from,1,1.1298286050006215e-05,77637
hours to five,1,1.1298286050006215e-05,77637
to five minutes,1,1.1298286050006215e-05,77637
five minutes that,1,1.1298286050006215e-05,77637
minutes that is,1,1.1298286050006215e-05,77637
percent or 300x,1,1.1298286050006215e-05,77637
or 300x improvement,1,1.1298286050006215e-05,77637
300x improvement in,1,1.1298286050006215e-05,77637
improvement in speed,1,1.1298286050006215e-05,77637
in speed in,1,1.1298286050006215e-05,77637
speed in one,1,1.1298286050006215e-05,77637
in one year,1,1.1298286050006215e-05,77637
one year much,1,1.1298286050006215e-05,77637
year much faster,1,1.1298286050006215e-05,77637
much faster than,1,1.1298286050006215e-05,77637
faster than moore's,1,1.1298286050006215e-05,77637
than moore's law,1,1.1298286050006215e-05,77637
moore's law driven,1,1.1298286050006215e-05,77637
law driven primarily,1,1.1298286050006215e-05,77637
driven primarily by,1,1.1298286050006215e-05,77637
primarily by improvements,1,1.1298286050006215e-05,77637
by improvements in,1,1.1298286050006215e-05,77637
improvements in computational,1,1.1298286050006215e-05,77637
in computational strategy,1,1.1298286050006215e-05,77637
computational strategy code,1,1.1298286050006215e-05,77637
strategy code rather,1,1.1298286050006215e-05,77637
rather than hardware,1,1.1298286050006215e-05,77637
than hardware a,1,1.1298286050006215e-05,77637
hardware a recent,1,1.1298286050006215e-05,77637
a recent research,1,1.1298286050006215e-05,77637
recent research paper,1,1.1298286050006215e-05,77637
research paper by,1,1.1298286050006215e-05,77637
paper by katja,1,1.1298286050006215e-05,77637
by katja grace,1,1.1298286050006215e-05,77637
katja grace of,1,1.1298286050006215e-05,77637
grace of the,1,1.1298286050006215e-05,77637
of the machine,1,1.1298286050006215e-05,77637
the machine intelligence,1,1.1298286050006215e-05,77637
machine intelligence research,1,1.1298286050006215e-05,77637
intelligence research institute,1,1.1298286050006215e-05,77637
research institute finds,1,1.1298286050006215e-05,77637
institute finds that,1,1.1298286050006215e-05,77637
finds that this,1,1.1298286050006215e-05,77637
that this result,1,1.1298286050006215e-05,77637
this result is,1,1.1298286050006215e-05,77637
result is quite,1,1.1298286050006215e-05,77637
is quite general,1,1.1298286050006215e-05,77637
of code e,1,1.1298286050006215e-05,77637
mcr linux cluster,1,1.1298286050006215e-05,77637
linux cluster e,1,1.1298286050006215e-05,77637
wer units per,1,1.1298286050006215e-05,77637
units per second,1,1.1298286050006215e-05,77637
per second e,1,1.1298286050006215e-05,77637
novice eniac e,1,1.1298286050006215e-05,77637
computing po thomas,1,1.1298286050006215e-05,77637
po thomas burroughs,1,1.1298286050006215e-05,77637
progress of computing,1,1.1298286050006215e-05,77637
computing power measured,1,1.1298286050006215e-05,77637
power measured in,1,1.1298286050006215e-05,77637
measured in computations,1,1.1298286050006215e-05,77637
in computations per,1,1.1298286050006215e-05,77637
computations per second,1,1.1298286050006215e-05,77637
per second cps,1,1.1298286050006215e-05,77637
second cps notes,1,1.1298286050006215e-05,77637
